instance,seed,run_id,mode,label,objective,G,P,route_count,served_station_count,total_pickup,total_drop,depot_unload,route_durations,verifier_passed,runtime,accepted_as_best,exported_incumbent_path
round32_multi_m_tight_T_V50_M2_seed104207248.txt,20260626,1,greedy,deterministic_tgbc_greedy_mode_0,4.59463,0.574941,26.7979,2,5,29,29,0,"2332.98|2325.53",true,0.0015374,true,
round32_multi_m_tight_T_V50_M2_seed104207248.txt,20260626,2,greedy,deterministic_tgbc_greedy_mode_1,4.57883,0.567137,26.7446,2,5,29,29,0,"2342.92|2340.87",true,0.0028604,true,
round32_multi_m_tight_T_V50_M2_seed104207248.txt,20260626,3,greedy,deterministic_tgbc_greedy_mode_2,4.58766,0.571676,26.7733,2,5,29,29,0,"2339.54|2324.56",true,0.0040475,false,
