parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.020977495607439198,L0.0,0.024872307366954508,0,L0.1,0.037649503710854168,0,0.024872307366954508,9.9999999999999995e-08,"adaptive_mass_score_below_tau_native_target"
L0,0.031780276066358887,L0.0,0.024872307366954508,0,L0.1,0.037649503710854168,0,0.024872307366954508,9.9999999999999995e-08,"adaptive_mass_no_strict_child_improvement"
