generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0038698000000000001,-0.0066987412924425851,true
1,0.0064641000000000004,-0.0066987412924425851,false
2,0.0088967000000000004,-4.1477238310605464e-17,true
3,0.011335599999999999,-4.1477238310605464e-17,false
4,0.013084699999999999,-4.1477238310605464e-17,false
5,0.0147908,-4.1477238310605464e-17,false
6,0.0163213,-4.1477238310605464e-17,false
7,0.019390899999999999,-4.1477238310605464e-17,false
8,0.0218765,-4.1477238310605464e-17,false
9,0.024748699999999998,-4.1477238310605464e-17,false
10,0.0263211,-4.1477238310605464e-17,false
11,0.027904200000000001,-4.1477238310605464e-17,false
12,0.0295039,-4.1477238310605464e-17,false
13,0.031745599999999999,-4.1477238310605464e-17,false
14,0.033193399999999998,-4.1477238310605464e-17,false
15,0.035379800000000003,-4.1477238310605464e-17,false
16,0.037523399999999998,-4.1477238310605464e-17,false
17,0.039016799999999997,-4.1477238310605464e-17,false
18,0.041557900000000002,-4.1477238310605464e-17,false
19,0.043247500000000001,-4.1477238310605464e-17,false
20,0.045559700000000002,-4.1477238310605464e-17,false
21,0.047139399999999998,-4.1477238310605464e-17,false
22,0.050108199999999999,-4.1477238310605464e-17,false
23,0.052151099999999999,-4.1477238310605464e-17,false
24,0.053929299999999999,-4.1477238310605464e-17,false
25,0.055584500000000002,-4.1477238310605464e-17,false
26,0.057350699999999998,-4.1477238310605464e-17,false
27,0.059551600000000003,-4.1477238310605464e-17,false
28,0.061286800000000002,-4.1477238310605464e-17,false
29,0.062631099999999995,-4.1477238310605464e-17,false
30,0.065497,-4.1477238310605464e-17,false
31,0.068656999999999996,-4.1477238310605464e-17,false
32,0.070451899999999998,-4.1477238310605464e-17,false
33,0.072392100000000001,-4.1477238310605464e-17,false
34,0.074425199999999997,-4.1477238310605464e-17,false
35,0.076330800000000004,-4.1477238310605464e-17,false
36,0.077924499999999994,-4.1477238310605464e-17,false
37,0.079269699999999998,-4.1477238310605464e-17,false
38,0.0812581,-4.1477238310605464e-17,false
39,0.083339899999999995,-4.1477238310605464e-17,false
40,0.0848019,-4.1477238310605464e-17,false
41,0.087080500000000005,-4.1477238310605464e-17,false
42,0.088367399999999999,-4.1477238310605464e-17,false
43,0.091252700000000006,-4.1477238310605464e-17,false
44,0.092627799999999996,-4.1477238310605464e-17,false
45,0.094052800000000006,-4.1477238310605464e-17,false
46,0.095928399999999997,-4.1477238310605464e-17,false
47,0.098194000000000004,-4.1477238310605464e-17,false
48,0.1005364,-4.1477238310605464e-17,false
49,0.1030594,-4.1477238310605464e-17,false
50,0.1046865,-4.1477238310605464e-17,false
51,0.10630630000000001,-4.1477238310605464e-17,false
52,0.11052670000000001,-4.1477238310605464e-17,false
53,0.1129526,-4.1477238310605464e-17,false
54,0.1138924,-4.1477238310605464e-17,false
55,0.11581660000000001,-4.1477238310605464e-17,false
56,0.1172718,-4.1477238310605464e-17,false
57,0.1191854,-4.1477238310605464e-17,false
58,0.1212343,-4.1477238310605464e-17,false
59,0.1230869,-4.1477238310605464e-17,false
60,0.1243623,-4.1477238310605464e-17,false
61,0.12650400000000001,-4.1477238310605464e-17,false
62,0.128418,-4.1477238310605464e-17,false
63,0.13020590000000001,-4.1477238310605464e-17,false
64,0.13140080000000001,-4.1477238310605464e-17,false
65,0.13311020000000001,-4.1477238310605464e-17,false
66,0.13436119999999999,-4.1477238310605464e-17,false
67,0.1364892,-4.1477238310605464e-17,false
68,0.13819310000000001,-4.1477238310605464e-17,false
69,0.13991049999999999,-4.1477238310605464e-17,false
70,0.14240649999999999,-4.1477238310605464e-17,false
71,0.14477590000000001,-4.1477238310605464e-17,false
72,0.1469396,-4.1477238310605464e-17,false
73,0.1484934,-4.1477238310605464e-17,false
74,0.15129100000000001,-4.1477238310605464e-17,false
75,0.1523332,-4.1477238310605464e-17,false
76,0.1535898,-4.1477238310605464e-17,false
77,0.15583900000000001,-4.1477238310605464e-17,false
78,0.15805420000000001,-4.1477238310605464e-17,false
79,0.1592238,-4.1477238310605464e-17,false
80,0.16017310000000001,-4.1477238310605464e-17,false
81,0.16220860000000001,-4.1477238310605464e-17,false
82,0.16332949999999999,-4.1477238310605464e-17,false
83,0.1646251,-4.1477238310605464e-17,false
84,0.16621130000000001,-4.1477238310605464e-17,false
85,0.16849030000000001,-4.1477238310605464e-17,false
86,0.1701386,-4.1477238310605464e-17,false
87,0.1717516,-4.1477238310605464e-17,false
88,0.1739916,-4.1477238310605464e-17,false
89,0.17563190000000001,-4.1477238310605464e-17,false
90,0.17703469999999999,-4.1477238310605464e-17,false
91,0.17829529999999999,-4.1477238310605464e-17,false
92,0.1799143,-4.1477238310605464e-17,false
93,0.18110499999999999,-4.1477238310605464e-17,false
94,0.18237390000000001,-4.1477238310605464e-17,false
95,0.18371689999999999,-4.1477238310605464e-17,false
96,0.18548480000000001,-4.1477238310605464e-17,false
97,0.18716969999999999,-4.1477238310605464e-17,false
98,0.18923780000000001,-4.1477238310605464e-17,false
99,0.19106819999999999,-4.1477238310605464e-17,false
100,0.19283439999999999,-4.1477238310605464e-17,false
101,0.1947844,-4.1477238310605464e-17,false
102,0.19652530000000001,-4.1477238310605464e-17,false
103,0.1976706,-4.1477238310605464e-17,false
104,0.19923009999999999,-4.1477238310605464e-17,false
105,0.2015855,-4.1477238310605464e-17,false
106,0.20284930000000001,-4.1477238310605464e-17,false
107,0.2043575,-4.1477238310605464e-17,false
108,0.2054559,-4.1477238310605464e-17,false
109,0.20630419999999999,-4.1477238310605464e-17,false
110,0.20804049999999999,-4.1477238310605464e-17,false
111,0.20897640000000001,-4.1477238310605464e-17,false
112,0.2109617,-4.1477238310605464e-17,false
113,0.21245130000000001,-4.1477238310605464e-17,false
114,0.2137606,-4.1477238310605464e-17,false
115,0.21548999999999999,-4.1477238310605464e-17,false
116,0.21642410000000001,-4.1477238310605464e-17,false
117,0.21934880000000001,-4.1477238310605464e-17,false
118,0.220554,-4.1477238310605464e-17,false
119,0.2219392,-4.1477238310605464e-17,false
120,0.22324069999999999,-4.1477238310605464e-17,false
121,0.22475100000000001,-4.1477238310605464e-17,false
122,0.2275973,-4.1477238310605464e-17,false
123,0.22940379999999999,-4.1477238310605464e-17,false
124,0.2320363,-4.1477238310605464e-17,false
125,0.2338566,-4.1477238310605464e-17,false
126,0.2355795,-4.1477238310605464e-17,false
127,0.23739440000000001,-4.1477238310605464e-17,false
128,0.2387445,-4.1477238310605464e-17,false
129,0.24022180000000001,-4.1477238310605464e-17,false
130,0.24165449999999999,-4.1477238310605464e-17,false
131,0.24362030000000001,-4.1477238310605464e-17,false
132,0.24494640000000001,-4.1477238310605464e-17,false
133,0.2464384,-4.1477238310605464e-17,false
134,0.24864259999999999,-4.1477238310605464e-17,false
135,0.251114,-4.1477238310605464e-17,false
136,0.25236150000000002,-4.1477238310605464e-17,false
137,0.25405800000000001,-4.1477238310605464e-17,false
138,0.25567269999999997,-4.1477238310605464e-17,false
139,0.25661489999999998,-4.1477238310605464e-17,false
140,0.25837270000000001,-4.1477238310605464e-17,false
141,0.26232169999999999,-4.1477238310605464e-17,false
142,0.26360790000000001,-4.1477238310605464e-17,false
143,0.26488610000000001,-4.1477238310605464e-17,false
144,0.26649529999999999,-4.1477238310605464e-17,false
145,0.26735789999999998,-4.1477238310605464e-17,false
146,0.2683025,-4.1477238310605464e-17,false
147,0.26988839999999997,-4.1477238310605464e-17,false
148,0.2714628,-4.1477238310605464e-17,false
149,0.27261629999999998,-4.1477238310605464e-17,false
150,0.27394479999999999,-4.1477238310605464e-17,false
151,0.2752561,-4.1477238310605464e-17,false
152,0.27620650000000002,-4.1477238310605464e-17,false
153,0.27780359999999998,-4.1477238310605464e-17,false
154,0.27854640000000003,-4.1477238310605464e-17,false
155,0.27930719999999998,-4.1477238310605464e-17,false
156,0.28085389999999999,-4.1477238310605464e-17,false
157,0.28182649999999998,-4.1477238310605464e-17,false
158,0.28236020000000001,-4.1477238310605464e-17,false
159,0.28369899999999998,-4.1477238310605464e-17,false
160,0.28450039999999999,-4.1477238310605464e-17,false
161,0.28582970000000002,-4.1477238310605464e-17,false
162,0.28711370000000003,-4.1477238310605464e-17,false
163,0.28880630000000002,-4.1477238310605464e-17,false
164,0.28998410000000002,-4.1477238310605464e-17,false
165,0.291493,-4.1477238310605464e-17,false
166,0.2924853,-4.1477238310605464e-17,false
167,0.29327550000000002,-4.1477238310605464e-17,false
168,0.29438920000000002,-4.1477238310605464e-17,false
169,0.29542000000000002,-4.1477238310605464e-17,false
170,0.29643540000000002,-4.1477238310605464e-17,false
171,0.2985814,-4.1477238310605464e-17,false
172,0.2995044,-4.1477238310605464e-17,false
173,0.30157539999999999,-4.1477238310605464e-17,false
174,0.30278290000000002,-4.1477238310605464e-17,false
175,0.3044153,-4.1477238310605464e-17,false
176,0.30541289999999999,-4.1477238310605464e-17,false
177,0.30638209999999999,-4.1477238310605464e-17,false
178,0.30744749999999998,-4.1477238310605464e-17,false
179,0.3099094,-4.1477238310605464e-17,false
180,0.31127779999999999,-4.1477238310605464e-17,false
181,0.31405050000000001,-4.1477238310605464e-17,false
182,0.31490869999999999,-4.1477238310605464e-17,false
183,0.31634449999999997,-4.1477238310605464e-17,false
184,0.31713409999999997,-4.1477238310605464e-17,false
185,0.31879570000000002,-4.1477238310605464e-17,false
186,0.32007750000000001,-4.1477238310605464e-17,false
187,0.32162790000000002,-4.1477238310605464e-17,false
188,0.32330179999999997,-4.1477238310605464e-17,false
189,0.32466719999999999,-4.1477238310605464e-17,false
190,0.32565830000000001,-4.1477238310605464e-17,false
191,0.32657659999999999,-4.1477238310605464e-17,false
192,0.32860489999999998,-4.1477238310605464e-17,false
193,0.32980280000000001,-4.1477238310605464e-17,false
194,0.33289669999999999,-4.1477238310605464e-17,false
195,0.33383429999999997,-4.1477238310605464e-17,false
196,0.3361112,-4.1477238310605464e-17,false
197,0.33750960000000002,-4.1477238310605464e-17,false
198,0.33930919999999998,-4.1477238310605464e-17,false
199,0.34059139999999999,-4.1477238310605464e-17,false
200,0.34210649999999998,-4.1477238310605464e-17,false
201,0.34316340000000001,-4.1477238310605464e-17,false
202,0.34455419999999998,-4.1477238310605464e-17,false
203,0.34567049999999999,-4.1477238310605464e-17,false
204,0.34651359999999998,-4.1477238310605464e-17,false
205,0.34709020000000002,-4.1477238310605464e-17,false
206,0.34836010000000001,-4.1477238310605464e-17,false
207,0.34920699999999999,-4.1477238310605464e-17,false
208,0.35019820000000002,-4.1477238310605464e-17,false
209,0.35162270000000001,-4.1477238310605464e-17,false
210,0.3523308,-4.1477238310605464e-17,false
