parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.016668127197429976,L1.0,0.012792993524424801,0,L1.1,0.01399443162168083,0,0.012792993524424801,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.016816052765757296,L2.0,0.015477600823378368,0,L2.1,0.017837979317292783,0,0.015477600823378368,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.020762718037894194,L3.0,0.020762718037894194,0,L3.1,0,1,0.020762718037894194,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0,0.020762718037894194,L3.0.0,0.020762718037894194,0,L3.0.1,0.022225087398194902,0,0.020762718037894194,9.9999999999999995e-08,"current_child_gain_not_strict"
