leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21579.221141900001,0.016999959945678711,0.039265835306864935,0,362,0,0.0065149910000000004,7b0a8f63b94de872b3d387d32c768411a2d8ecf36983176546993f5f00cc9b9b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21579.1634944,0.016000032424926758,0.041389918111920686,0,393,0,0.0071321919999999999,f71a99358b120ba527e3380cbba36be9cc63c87b2f483dece64b17e3a4fe9132,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21579.132865200001,0.028000116348266602,0.045405494704580336,0,0,0,0.0071321919999999999,7b0a8f63b94de872b3d387d32c768411a2d8ecf36983176546993f5f00cc9b9b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L2,LP,"OPTIMAL",0,21579.070279,0.018000125885009766,0.037876614294197315,0,365,0,0.0071321919999999999,046a99901a49c79e0d6637042b48970b9c0e7e5b682d289858767d80144b847c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21579.038853900001,0.14599990844726562,0.20090530492710568,1,900,0,0.011102322,f71a99358b120ba527e3380cbba36be9cc63c87b2f483dece64b17e3a4fe9132,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L2,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21578.885264199998,0.6119999885559082,0.87202589315746193,17,7796,0,0.017605084999999999,046a99901a49c79e0d6637042b48970b9c0e7e5b682d289858767d80144b847c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L2_c6_1_next_leaf_target_mip.gurobi.log"
L1.0,LP,"OPTIMAL",0,21578.2385818,0.018999814987182617,0.042677441713990155,0,409,0,0.017605084999999999,c1dfb505a07bbd44d4dbc1a3124985d109df9a78419c3607e66a225ab3194f25,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21578.1807505,0.016999959945678711,0.039429267308559841,0,366,0,0.017605084999999999,86be009b5097a4e51d5fb520132fa37440d9f6b62516fccc5e17d09c2a06232a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"INFEASIBLE",0,21578.1524121,0.49699997901916504,0.75581166886723339,24,6036,0,0.017605084999999999,f71a99358b120ba527e3380cbba36be9cc63c87b2f483dece64b17e3a4fe9132,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2.0,LP,"OPTIMAL",0,21577.621631099999,0.015999794006347656,0.036522345375342526,0,342,0,0.017605084999999999,b6df45ae85b170f7fe1c5c9caff53f66f6c593f99a49ac7f0cf133d964408ec7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_medium_V8_M3_Q30_slot03_seed1177285734__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
