run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__V12_M2__factory_full__300s,1,0,2,1.7521521,1.7528140999999999,0.00066199999999994041,0,1,1,0.37089921896969874,0.031071274666607397,0,factory-domain
stage1__V12_M2__factory_full__300s,2,0,1,1.7521521,1.8177091000000001,0.065557000000000087,0,2,2,0.39032331004409287,0.39032331004409287,0.019424091074394134,factory-domain
stage1__V12_M2__factory_full__300s,3,2,4,1.8886780000000001,1.889324,0.00064599999999992441,2,3,1,0.59260465066808399,0.39032331004409287,0,factory-domain
stage1__V12_M2__factory_full__300s,5,3,6,1.9514643,2.3809268000000001,0.42946250000000008,3,5,2,0.60648049114095959,0.39032331004409287,0,factory-domain
stage1__V12_M2__factory_full__300s,6,3,5,1.9514643,2.5316679999999998,0.58020369999999977,3,6,3,0.60648049114095959,0.4801363188884642,0,factory-domain
stage1__V12_M2__factory_full__300s,7,5,8,2.4258378999999999,2.5840187000000001,0.15818080000000023,5,7,2,0.61732313578808018,0.39032331004409287,0,factory-domain
stage1__V12_M2__factory_full__300s,8,5,7,2.4258378999999999,2.6270728999999999,0.20123500000000005,5,8,3,0.61732313578808018,0.43522981446627851,0,factory-domain
stage1__V12_M2__factory_full__300s,11,8,12,2.6614966,2.6672248999999999,0.0057282999999999085,8,9,1,0.63956469844194019,0.43522981446627851,0,factory-domain
stage1__V12_M2__factory_full__300s,12,8,11,2.6614966,2.7404793999999999,0.078982799999999909,8,10,2,0.63956469844194019,0.45768306667737135,0,factory-domain
stage1__V12_M2__factory_full__300s,13,11,14,2.7044212000000001,2.8295091999999999,0.12508799999999987,9,11,2,0.64480258888837372,0.43522981446627851,0,factory-domain
stage1__V12_M2__factory_full__300s,14,11,13,2.7044212000000001,2.8623055000000002,0.15788430000000009,9,12,3,0.64480258888837372,0.44645644057182493,0,factory-domain
stage1__V12_M2__factory_full__300s,17,14,18,2.8878441000000001,2.8886058000000001,0.00076169999999997628,12,13,1,0.64905246638472947,0.44645644057182493,0,factory-domain
stage1__V12_M2__factory_full__300s,18,14,17,2.8878441000000001,2.9224581999999999,0.034614099999999759,12,14,2,0.64905246638472947,0.45206975362459811,0,factory-domain
stage1__V12_M2__factory_full__300s,19,17,20,2.9168257999999998,2.9524710000000001,0.035645200000000266,13,15,2,0.65137144075798092,0.44645644057182493,0,factory-domain
stage1__V12_M2__factory_full__300s,20,17,19,2.9168257999999998,2.9863141,0.069488300000000169,13,16,3,0.65137144075798092,0.44926309709821155,0,factory-domain
stage1__V12_M2__factory_full__300s,25,20,26,3.0102302000000001,3.010872,0.00064179999999991466,16,17,1,0.65227413346153384,0.44926309709821155,0,factory-domain
stage1__V12_M2__factory_full__300s,26,20,25,3.0102302000000001,3.0455266999999999,0.035296499999999842,16,18,2,0.65227413346153384,0.45066642536140483,0,factory-domain
stage1__V12_M2__factory_full__300s,27,25,28,3.0391922,3.0760936999999999,0.03690149999999992,17,19,2,0.6528673731003416,0.44926309709821155,0,factory-domain
stage1__V12_M2__factory_full__300s,28,25,27,3.0391922,3.4605692000000001,0.42137700000000011,17,20,3,0.6528673731003416,0.44996476122980822,0,factory-domain
stage1__V12_M2__factory_full__300s,16,12,15,2.7866114,3.8452541999999998,1.0586427999999999,10,30,20,0.65086138920217673,0.46890969278291778,0,factory-domain
stage1__V12_M2__factory_full__300s,47,16,48,3.8714808000000001,3.8783683,0.0068874999999999353,30,31,1,0.65655300393250215,0.46890969278291778,0,factory-domain
stage1__V12_M2__factory_full__300s,49,47,50,3.9074982,3.9082096000000002,0.0007114000000001397,31,32,1,0.65704234753319923,0.46890969278291778,0,factory-domain
stage1__V12_M2__factory_full__300s,50,47,49,3.9074982,3.9496256999999999,0.042127499999999873,31,33,2,0.65704234753319923,0.47171634930930439,0,factory-domain
stage1__V12_M2__factory_full__300s,51,49,52,3.9436179,3.9799696,0.036351699999999987,32,34,2,0.65728885159405603,0.46890969278291778,0,factory-domain
stage1__V12_M2__factory_full__300s,52,49,51,3.9436179,4.0175326,0.0739147,32,35,3,0.65728885159405603,0.47031302104611106,0,factory-domain
stage1__V12_M2__factory_full__300s,55,51,56,4.0110650999999997,4.0476510000000001,0.036585900000000393,34,36,2,0.65741256693994987,0.46890969278291778,0,factory-domain
stage1__V12_M2__factory_full__300s,56,51,55,4.0110650999999997,4.3205562999999998,0.30949120000000008,34,37,3,0.65741256693994987,0.46961135691451439,0,factory-domain
stage1__V12_M2__factory_full__300s,15,12,16,2.7866114,4.9647869,2.1781755,10,64,54,0.65086138920217673,0.45768306667737135,0,factory-domain
stage1__V12_M2__factory_full__300s,107,15,108,4.9913638000000002,4.9920138999999999,0.00065009999999965373,64,65,1,0.65222890325895966,0.45768306667737135,0,factory-domain
stage1__V12_M2__factory_full__300s,109,107,110,5.0175466999999996,5.0182544,0.00070770000000042188,65,66,1,0.65298805266226212,0.45768306667737135,0,factory-domain
stage1__V12_M2__factory_full__300s,111,109,112,5.0448086999999999,5.0454650000000001,0.00065630000000016508,66,67,1,0.65337624376128656,0.45768306667737135,0,factory-domain
stage1__V12_M2__factory_full__300s,113,111,114,5.0717644999999996,5.0724597999999999,0.00069530000000028735,67,68,1,0.65357321602626473,0.45768306667737135,0,factory-domain
stage1__V12_M2__factory_full__300s,114,111,113,5.0717644999999996,5.0957382999999998,0.023973800000000267,67,69,2,0.65357321602626473,0.45838473080896802,0,factory-domain
stage1__V12_M2__factory_full__300s,21,18,22,2.9470165000000001,5.1806257999999996,2.2336092999999995,14,76,62,0.65130974620747717,0.45206975362459811,0,factory-domain
stage1__V12_M2__factory_full__300s,127,21,128,5.2075772000000002,5.2083244000000004,0.00074720000000016995,76,77,1,0.65201092295053931,0.45206975362459811,0,factory-domain
stage1__V12_M2__factory_full__300s,129,127,130,5.2327745999999999,5.2335298000000003,0.0007552000000004,77,78,1,0.65259042368453168,0.45206975362459811,0,factory-domain
stage1__V12_M2__factory_full__300s,22,18,21,2.9470165000000001,5.3251511999999996,2.3781346999999995,14,81,67,0.65130974620747717,0.45487641015098473,0,factory-domain
stage1__V12_M2__factory_full__300s,133,22,134,5.3492578000000002,5.3498989000000003,0.00064110000000017209,81,82,1,0.65254599404663849,0.45487641015098473,0,factory-domain
stage1__V12_M2__factory_full__300s,134,22,133,5.3492578000000002,5.3874304000000004,0.038172600000000223,81,83,2,0.65254599404663849,0.45627973841417802,0,factory-domain
stage1__V12_M2__factory_full__300s,135,133,136,5.3814617,5.4176159999999998,0.036154299999999751,82,84,2,0.6527783577992381,0.45487641015098473,0,factory-domain
stage1__V12_M2__factory_full__300s,136,133,135,5.3814617,5.4712364000000004,0.089774700000000429,82,85,3,0.6527783577992381,0.45557807428258135,0,factory-domain
stage1__V12_M2__factory_full__300s,128,21,127,5.2075772000000002,5.6402343000000004,0.43265710000000013,76,88,12,0.65201092295053931,0.45347308188779145,0,factory-domain
stage1__V12_M2__factory_full__300s,143,128,144,5.6647930999999998,5.6654524000000004,0.00065930000000058442,88,89,1,0.65249935766343015,0.45347308188779145,0,factory-domain
stage1__V12_M2__factory_full__300s,144,128,143,5.6647930999999998,5.6912453999999997,0.026452299999999873,88,90,2,0.65249935766343015,0.45417474601938812,0,factory-domain
stage1__V12_M2__factory_full__300s,108,15,107,4.9913638000000002,5.7874853000000002,0.79612149999999993,64,93,29,0.65222890325895966,0.46329637973014459,0,factory-domain
stage1__V12_M2__factory_full__300s,149,108,150,5.8115062000000002,5.8123025000000004,0.00079630000000019407,93,94,1,0.65482229110974499,0.46329637973014459,0,factory-domain
stage1__V12_M2__factory_full__300s,150,108,149,5.8115062000000002,5.8441970000000003,0.032690800000000131,93,95,2,0.65482229110974499,0.46610303625653116,0,factory-domain
stage1__V12_M2__factory_full__300s,151,149,152,5.8380232999999997,5.8744354999999997,0.036412200000000006,94,96,2,0.65514981911059877,0.46329637973014459,0,factory-domain
stage1__V12_M2__factory_full__300s,152,149,151,5.8380232999999997,5.9075413000000001,0.069518000000000413,94,97,3,0.65514981911059877,0.46469970799333787,0,factory-domain
stage1__V12_M2__factory_full__300s,155,151,156,5.9013359999999997,5.9372179000000003,0.035881900000000577,96,98,2,0.6553398501101384,0.46329637973014459,0,factory-domain
stage1__V12_M2__factory_full__300s,156,151,155,5.9013359999999997,5.9662777,0.064941700000000324,96,99,3,0.6553398501101384,0.46399804386174126,0,factory-domain
stage1__V12_M2__factory_full__300s,24,19,23,2.9801673000000002,6.0746950000000002,3.0945277,15,105,90,0.65256710202215218,0.44785976883501821,0,factory-domain
stage1__V12_M2__factory_full__300s,167,24,168,6.1138427999999996,6.1144552000000001,0.00061240000000051253,105,106,1,0.65301726769473833,0.44785976883501821,0,factory-domain
stage1__V12_M2__factory_full__300s,23,19,24,2.9801673000000002,6.1819575000000002,3.2017902,15,109,94,0.65256710202215218,0.44645644057182493,0,factory-domain
stage1__V12_M2__factory_full__300s,171,23,172,6.2242993000000002,6.2249964999999996,0.0006971999999993983,109,110,1,0.65317123266789079,0.44645644057182493,0,factory-domain
stage1__V12_M2__factory_full__300s,172,23,171,6.2242993000000002,6.2622739000000003,0.037974600000000081,109,111,2,0.65317123266789079,0.44715810470342154,0,factory-domain
stage1__V12_M2__factory_full__300s,130,127,129,5.2327745999999999,6.3504453999999999,1.1176708,77,114,37,0.65259042368453168,0.45277141775619478,0,factory-domain
stage1__V12_M2__factory_full__300s,29,26,30,3.0703114,6.4260997,3.3557882999999999,18,117,99,0.65272462855714042,0.45066642536140483,0,factory-domain
stage1__V12_M2__factory_full__300s,30,26,29,3.0703114,6.4871205999999999,3.4168091999999999,18,120,102,0.65272462855714042,0.45136808949300145,0,factory-domain
stage1__V12_M2__factory_full__300s,110,107,109,5.0175466999999996,6.6234260000000003,1.6058793000000007,65,125,60,0.65298805266226212,0.46048972320375797,0,factory-domain
stage1__V12_M2__factory_full__300s,181,110,182,6.6471663000000003,6.6478355999999996,0.00066929999999931766,125,126,1,0.65426039674321712,0.46048972320375797,0,factory-domain
stage1__V12_M2__factory_full__300s,183,181,184,6.6744705,6.6751705000000001,0.00070000000000014495,126,127,1,0.65445305120209496,0.46048972320375797,0,factory-domain
stage1__V12_M2__factory_full__300s,184,181,183,6.6744705,6.6991487999999997,0.024678299999999709,126,128,2,0.65445305120209496,0.46119138733535459,0,factory-domain
stage1__V12_M2__factory_full__300s,168,24,167,6.1138427999999996,6.7993278999999998,0.68548510000000018,105,133,28,0.65301726769473833,0.44856143296661488,0,factory-domain
stage1__V12_M2__factory_full__300s,138,134,137,5.4119343999999998,7.1427455000000002,1.7308111000000004,83,144,61,0.65316409953545673,0.45698140254577468,0,factory-domain
stage1__V12_M2__factory_full__300s,137,134,138,5.4119343999999998,7.2435410999999998,1.8316067,83,147,64,0.65316409953545673,0.45627973841417802,0,factory-domain
stage1__V12_M2__factory_full__300s,112,109,111,5.0448086999999999,7.6318244000000002,2.5870157000000003,66,160,94,0.65337624376128656,0.45908639494056469,0,factory-domain
stage1__V12_M2__factory_full__300s,207,112,208,7.6553053999999996,7.6703944000000002,0.015089000000000574,160,161,1,0.65504104319169432,0.45908639494056469,0,factory-domain
stage1__V12_M2__factory_full__300s,208,112,207,7.6553053999999996,7.7016656000000001,0.046360200000000518,160,162,2,0.65504104319169432,0.45978805907216136,0,factory-domain
stage1__V12_M2__factory_full__300s,182,110,181,6.6471663000000003,8.1866570000000003,1.5394907,125,173,48,0.65426039674321712,0.46189305146695125,0,factory-domain
stage1__V12_M2__factory_full__300s,217,182,218,8.2108272000000007,8.2115109000000004,0.00068369999999973174,173,174,1,0.65568596985547689,0.46189305146695125,0,factory-domain
stage1__V12_M2__factory_full__300s,218,182,217,8.2108272000000007,8.6579417999999997,0.44711459999999903,173,192,19,0.65568596985547689,0.46259471559854792,0,factory-domain
