run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__V12_M2__factory_full__300s,0.0060889999999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__V12_M2__factory_full__300s,0.0061999999999999998,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__V12_M2__factory_full__300s,1.7404682,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__V12_M2__factory_full__300s,285.53239200000002,38524,8483,1838674,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
