leaf,gamma_L,gamma_U,variant,budget_seconds,json_path,progress_path,lp_path,status,solver_status,certified,lower_bound,upper_bound,gap,gap_to_cutoff,runtime_seconds,compact_bc_best_bound_available,compact_bc_bound_valid,best_valid_lb_seen,best_valid_gap_seen,finalization_source,final_json_uses_best_checkpoint,checkpoint_valid_rows,checkpoint_improvements,checkpoint_best_bound,checkpoint_best_time,checkpoint_best_node_count,nodes,tailored_bc_callback_cut_profile,tailored_bc_local_centering_rows_added,tailored_bc_low_gini_l1_centering_rows_added,tailored_bc_variable_s_centering_rows_added,tailored_bc_gini_subset_envelope_rows_added,tailored_bc_transfer_cutset_rows_added,compact_bc_sp_product_estimator_rows_added,compact_bc_sp_product_paper_safe,s_range_refinement_enabled,s_range_certificate_valid,s_range_global_L,s_range_global_U,thread_fairness_class,compact_bc_solver_threads,diagnostic_only,command_hash,model_lp_exists,lp_hash,lp_rows_estimated,lp_binary_markers,lp_general_markers,lp_h_vars,lp_q_l1_vars,lp_local_centering_rows,bucket_name,bucket_S_L,bucket_S_U,cutoff,plain_telemetry_only,paper_certificate_role,row_class,compact_bc_solver_status,node_count,bucket_integer_inventory_bounds_tightened,bucket_integer_inventory_rows_added,bucket_integer_inventory_lower_bounds_tightened,bucket_integer_inventory_upper_bounds_tightened,bucket_required_movement_rows_added,bucket_required_visit_rows_added,bucket_subset_required_movement_rows_added,tailored_bc_bucket_h_cap_rows_added,sp_h_coupled_estimator_rows,sp_h_mccormick_rows,objective_estimator_rows,tailored_user_cuts,total_cuts,total_domains,compact_bc_memory_estimate_mb,model_export_path,log_path
low_gini_1,0.0122881381662,0.0245762763324,plain_fixed_interval_mip,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_plain_fixed_interval_mip_300s.json,,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_plain_fixed_interval_mip_300s.lp,interval_unresolved_timeout,time limit exceeded,False,0.045204487708,0.0491525526647,0.0803226840248,0.003948064956699998,300.1176299,True,True,0.045204487708,0.0803226840248,solver_final_json,True,0,0,0.0,0.0,0,3926,full,0,0,0,0,0,0,False,True,True,0,66.9085786677,one_thread_fair,0,True,c1b9ecd5e9bee228,True,e3ce2a560f7dcf24,5080,1,1,760,0,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,benchmark_diagnostic_only,benchmark_only_plain_fixed_interval_mip,time limit exceeded,3926,0,0,0,0,0,0,0,0,0,0,0,gini_subset_envelope=0;low_gini_l1_centering=0;local_centering=0;subset_cross_h_centering=0;local_q_centering=0;subset_inventory_imbalance=0;bucket_ratio_domain=0;bucket_subset_ratio_domain=0;bucket_h_cap=0;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;transfer_cutset=0;compatible_source_transfer=0;required_external_source=0;benders_inventory_diagnostic=0,direct_gini_cap=0;direct_gini_floor=0;tight_mccormick=0;inventory_conservation=0;visit_inventory_linking=0;objective_estimator_cutoff=0;penalty_lb=0;variable_s_centering=0;s_range=2;sp_product_mccormick=0;sp_product_estimator=0;tailored_gini_subset_envelope=0;tailored_low_gini_l1_centering=0;tailored_subset_inventory_imbalance=0;tailored_bucket_ratio_domain=0;tailored_bucket_subset_ratio_domain=0;tailored_bucket_h_cap=0;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;tailored_transfer_cutset=0;tailored_benders_inventory_diagnostic=0;gini_spread=0;required_movement=0;global_handling_capacity=0;support_duration_pair=0;support_duration_triple=0;transfer_compat=0;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=0;movement_reachability=0;bucket_ratio_domain=0;bucket_integer_inventory=0;domain_width_before=684;domain_width_after=684,1.41638183594,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_plain_fixed_interval_mip_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_plain_fixed_interval_mip_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,plain_fixed_interval_mip_telemetry_only,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.0478387892144,0.0491525526647,0.0267282852898,0.0013137634503000012,300.1588443,True,True,0.0478387892144,0.0267282852898,cplex_time_limit_with_valid_best_bound,True,10,10,0.0478387892144,300.0699628,11873,11873,off,0,0,0,0,0,0,False,True,True,0,66.9085786677,one_thread_fair,0,False,1b94bc98f34a6a82,True,e3ce2a560f7dcf24,5080,1,1,760,0,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,True,benchmark_diagnostic_only,benchmark_only_plain_fixed_interval_mip_telemetry,"time limit exceeded, no integer solution",11873,0,0,0,0,0,0,0,0,0,0,0,gini_subset_envelope=0;low_gini_l1_centering=0;local_centering=0;subset_cross_h_centering=0;local_q_centering=0;subset_inventory_imbalance=0;bucket_ratio_domain=0;bucket_subset_ratio_domain=0;bucket_h_cap=0;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;transfer_cutset=0;compatible_source_transfer=0;required_external_source=0;benders_inventory_diagnostic=0;callback_gini_interval_cap=0;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=0;direct_gini_floor=0;tight_mccormick=0;inventory_conservation=0;visit_inventory_linking=0;objective_estimator_cutoff=0;penalty_lb=0;variable_s_centering=0;s_range=2;sp_product_mccormick=0;sp_product_estimator=0;tailored_gini_subset_envelope=0;tailored_low_gini_l1_centering=0;tailored_subset_inventory_imbalance=0;tailored_bucket_ratio_domain=0;tailored_bucket_subset_ratio_domain=0;tailored_bucket_h_cap=0;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;tailored_transfer_cutset=0;tailored_benders_inventory_diagnostic=0;gini_spread=0;required_movement=0;global_handling_capacity=0;support_duration_pair=0;support_duration_triple=0;transfer_compat=0;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=0;movement_reachability=0;bucket_ratio_domain=0;bucket_integer_inventory=0;domain_width_before=684;domain_width_after=684,1.41638183594,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_plain_fixed_interval_mip_telemetry_only_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,static_tailored_compact_bc,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_static_tailored_compact_bc_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_static_tailored_compact_bc_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_static_tailored_compact_bc_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.048388162834,0.0491525526647,0.0155513760578,0.0007643898306999991,300.6286885,True,True,0.048388162834,0.0155513760578,cplex_time_limit_with_valid_best_bound,True,10,9,0.048388162834,270.0964446,12855,13492,full,40,41,0,2700,630,1,True,True,True,3.24074074074,29.9501813302,one_thread_fair,1,False,33da76313a3b1a0a,True,b43d84e79ed7fecd,16000,1,1,2470,80,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,fixed_interval_tailored_bc_subproblem,paper_safe_fixed_interval_tailored_bc,"time limit exceeded, no integer solution",13492,0,0,0,0,0,0,0,0,1,4,1,gini_subset_envelope=2700;low_gini_l1_centering=41;local_centering=40;subset_cross_h_centering=0;local_q_centering=0;subset_inventory_imbalance=2700;bucket_ratio_domain=0;bucket_subset_ratio_domain=0;bucket_h_cap=0;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;transfer_cutset=630;compatible_source_transfer=0;required_external_source=0;benders_inventory_diagnostic=0;callback_gini_interval_cap=1;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=1;direct_gini_floor=1;tight_mccormick=452;inventory_conservation=2;visit_inventory_linking=40;objective_estimator_cutoff=1;penalty_lb=1;variable_s_centering=1;s_range=2;sp_product_mccormick=4;sp_product_estimator=1;tailored_gini_subset_envelope=2700;tailored_low_gini_l1_centering=41;tailored_subset_inventory_imbalance=2700;tailored_bucket_ratio_domain=0;tailored_bucket_subset_ratio_domain=0;tailored_bucket_h_cap=0;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;tailored_transfer_cutset=630;tailored_benders_inventory_diagnostic=0;gini_spread=190;required_movement=3;global_handling_capacity=1;support_duration_pair=570;support_duration_triple=3420;transfer_compat=60;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=10;movement_reachability=5;bucket_ratio_domain=0;bucket_integer_inventory=0;domain_width_before=684;domain_width_after=557,5.23291015625,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_static_tailored_compact_bc_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_static_tailored_compact_bc_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,current_best_new_combined_paper_safe,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.047307918946,0.0491525526647,0.0375287471091,0.0018446337187000006,301.2684962,True,True,0.047307918946,0.0375287471091,cplex_time_limit_with_valid_best_bound,True,10,10,0.047307918946,300.073296,11053,11053,full,40,41,0,2700,630,1,True,True,True,3.24074074074,29.9501813302,one_thread_fair,1,False,1ba1387f49e34eac,True,51fc0ea9a9e5f36c,21469,1,1,133760,100,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,fixed_interval_tailored_bc_subproblem,paper_safe_fixed_interval_tailored_bc,"time limit exceeded, no integer solution",11053,0,0,0,0,0,0,0,1,1,4,1,gini_subset_envelope=2700;low_gini_l1_centering=41;local_centering=40;subset_cross_h_centering=2700;local_q_centering=20;subset_inventory_imbalance=2700;bucket_ratio_domain=40;bucket_subset_ratio_domain=2700;bucket_h_cap=1;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;transfer_cutset=630;compatible_source_transfer=0;required_external_source=6;benders_inventory_diagnostic=0;callback_gini_interval_cap=1;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=1;direct_gini_floor=1;tight_mccormick=452;inventory_conservation=2;visit_inventory_linking=40;objective_estimator_cutoff=1;penalty_lb=1;variable_s_centering=1;s_range=2;sp_product_mccormick=4;sp_product_estimator=1;tailored_gini_subset_envelope=2700;tailored_low_gini_l1_centering=41;tailored_subset_inventory_imbalance=2700;tailored_bucket_ratio_domain=40;tailored_bucket_subset_ratio_domain=2700;tailored_bucket_h_cap=1;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;tailored_transfer_cutset=630;tailored_benders_inventory_diagnostic=0;gini_spread=190;required_movement=5;global_handling_capacity=1;support_duration_pair=570;support_duration_triple=3420;transfer_compat=60;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=10;movement_reachability=5;bucket_ratio_domain=22;bucket_integer_inventory=0;domain_width_before=684;domain_width_after=557,10.3255310059,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_current_best_new_combined_paper_safe_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,bucket_integer_inventory_domain,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_bucket_integer_inventory_domain_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_bucket_integer_inventory_domain_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_bucket_integer_inventory_domain_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.0476199227709,0.0491525526647,0.0311810844136,0.0015326298938,300.9562549,True,True,0.0476199227709,0.0311810844136,cplex_time_limit_with_valid_best_bound,True,11,10,0.0476199227709,300.067038,8305,8305,full,40,41,0,2700,630,1,True,True,True,3.24074074074,29.9501813302,one_thread_fair,1,False,95251d89a0bab296,True,c69fa7d266bff2c1,21499,1,1,133760,100,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,fixed_interval_tailored_bc_subproblem,paper_safe_fixed_interval_tailored_bc,"time limit exceeded, no integer solution",8305,22,30,17,5,0,0,0,1,1,4,1,gini_subset_envelope=2700;low_gini_l1_centering=41;local_centering=40;subset_cross_h_centering=2700;local_q_centering=20;subset_inventory_imbalance=2700;bucket_ratio_domain=40;bucket_subset_ratio_domain=2700;bucket_h_cap=1;bucket_integer_inventory=30;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;transfer_cutset=630;compatible_source_transfer=0;required_external_source=6;benders_inventory_diagnostic=0;callback_gini_interval_cap=1;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=1;direct_gini_floor=1;tight_mccormick=452;inventory_conservation=2;visit_inventory_linking=40;objective_estimator_cutoff=1;penalty_lb=1;variable_s_centering=1;s_range=2;sp_product_mccormick=4;sp_product_estimator=1;tailored_gini_subset_envelope=2700;tailored_low_gini_l1_centering=41;tailored_subset_inventory_imbalance=2700;tailored_bucket_ratio_domain=40;tailored_bucket_subset_ratio_domain=2700;tailored_bucket_h_cap=1;bucket_integer_inventory=30;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;tailored_transfer_cutset=630;tailored_benders_inventory_diagnostic=0;gini_spread=190;required_movement=5;global_handling_capacity=1;support_duration_pair=570;support_duration_triple=3420;transfer_compat=60;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=10;movement_reachability=5;bucket_ratio_domain=22;bucket_integer_inventory=22;domain_width_before=684;domain_width_after=557,10.3298797607,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_bucket_integer_inventory_domain_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_bucket_integer_inventory_domain_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,bucket_required_movement,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_bucket_required_movement_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_bucket_required_movement_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_bucket_required_movement_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.0475991072949,0.0491525526647,0.0316045715959,0.0015534453697999967,331.0965898,True,True,0.0475991072949,0.0316045715959,cplex_time_limit_with_valid_best_bound,True,11,10,0.0475991072949,300.1053013,10947,10947,full,40,41,0,2700,630,1,True,True,True,3.24074074074,29.9501813302,one_thread_fair,1,False,f97c27cd78ac8066,True,2286a00a45f32c83,21589,1,1,133760,100,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,fixed_interval_tailored_bc_subproblem,paper_safe_fixed_interval_tailored_bc,"time limit exceeded, no integer solution",10947,22,30,17,5,5,5,80,1,1,4,1,gini_subset_envelope=2700;low_gini_l1_centering=41;local_centering=40;subset_cross_h_centering=2700;local_q_centering=20;subset_inventory_imbalance=2700;bucket_ratio_domain=40;bucket_subset_ratio_domain=2700;bucket_h_cap=1;bucket_integer_inventory=30;bucket_required_movement=5;bucket_required_visit=5;bucket_subset_required_movement=80;transfer_cutset=630;compatible_source_transfer=0;required_external_source=6;benders_inventory_diagnostic=0;callback_gini_interval_cap=1;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=1;direct_gini_floor=1;tight_mccormick=452;inventory_conservation=2;visit_inventory_linking=40;objective_estimator_cutoff=1;penalty_lb=1;variable_s_centering=1;s_range=2;sp_product_mccormick=4;sp_product_estimator=1;tailored_gini_subset_envelope=2700;tailored_low_gini_l1_centering=41;tailored_subset_inventory_imbalance=2700;tailored_bucket_ratio_domain=40;tailored_bucket_subset_ratio_domain=2700;tailored_bucket_h_cap=1;bucket_integer_inventory=30;bucket_required_movement=5;bucket_required_visit=5;bucket_subset_required_movement=80;tailored_transfer_cutset=630;tailored_benders_inventory_diagnostic=0;gini_spread=190;required_movement=5;global_handling_capacity=1;support_duration_pair=570;support_duration_triple=3420;transfer_compat=60;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=10;movement_reachability=5;bucket_ratio_domain=22;bucket_integer_inventory=22;domain_width_before=684;domain_width_after=557,10.3718338013,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_bucket_required_movement_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_bucket_required_movement_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,sp_h_coupled_estimator,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_sp_h_coupled_estimator_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_sp_h_coupled_estimator_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_sp_h_coupled_estimator_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.0472875950403,0.0491525526647,0.0379422333797,0.0018649576243999974,330.9620608,True,True,0.0472875950403,0.0379422333797,cplex_time_limit_with_valid_best_bound,True,11,10,0.0472875950403,300.0707556,10948,10948,full,40,41,0,2700,630,1,True,True,True,3.24074074074,29.9501813302,one_thread_fair,1,False,557b6d4183e8d300,True,51fc0ea9a9e5f36c,21469,1,1,133760,100,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,fixed_interval_tailored_bc_subproblem,paper_safe_fixed_interval_tailored_bc,"time limit exceeded, no integer solution",10948,0,0,0,0,0,0,0,1,1,4,1,gini_subset_envelope=2700;low_gini_l1_centering=41;local_centering=40;subset_cross_h_centering=2700;local_q_centering=20;subset_inventory_imbalance=2700;bucket_ratio_domain=40;bucket_subset_ratio_domain=2700;bucket_h_cap=1;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;transfer_cutset=630;compatible_source_transfer=0;required_external_source=6;benders_inventory_diagnostic=0;callback_gini_interval_cap=1;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=1;direct_gini_floor=1;tight_mccormick=452;inventory_conservation=2;visit_inventory_linking=40;objective_estimator_cutoff=1;penalty_lb=1;variable_s_centering=1;s_range=2;sp_product_mccormick=4;sp_product_estimator=1;tailored_gini_subset_envelope=2700;tailored_low_gini_l1_centering=41;tailored_subset_inventory_imbalance=2700;tailored_bucket_ratio_domain=40;tailored_bucket_subset_ratio_domain=2700;tailored_bucket_h_cap=1;bucket_integer_inventory=0;bucket_required_movement=0;bucket_required_visit=0;bucket_subset_required_movement=0;tailored_transfer_cutset=630;tailored_benders_inventory_diagnostic=0;gini_spread=190;required_movement=5;global_handling_capacity=1;support_duration_pair=570;support_duration_triple=3420;transfer_compat=60;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=10;movement_reachability=5;bucket_ratio_domain=22;bucket_integer_inventory=0;domain_width_before=684;domain_width_after=557,10.3255310059,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_sp_h_coupled_estimator_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_sp_h_coupled_estimator_300s.log.txt
low_gini_1,0.0122881381662,0.0245762763324,all_new_paper_safe_cuts,300,results\gf_tailored_bc_lp_pattern_strengthening_round\raw\dominant_k4_low_gini_1_all_new_paper_safe_cuts_300s.json,results\gf_tailored_bc_lp_pattern_strengthening_round\progress_traces\dominant_k4_low_gini_1_all_new_paper_safe_cuts_300s.progress.csv,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_all_new_paper_safe_cuts_300s.lp,interval_unresolved_timeout,"time limit exceeded, no integer solution",False,0.0476195147306,0.0491525526647,0.0311893859225,0.0015330379340999997,301.0677103,True,True,0.0476195147306,0.0311893859225,cplex_time_limit_with_valid_best_bound,True,10,10,0.0476195147306,300.0879159,11125,11125,full,40,41,0,2700,630,1,True,True,True,3.24074074074,29.9501813302,one_thread_fair,1,False,ca72ddbfbe993f4f,True,2286a00a45f32c83,21589,1,1,133760,100,0,dominant_k4,16.59546103547,23.272821182835,0.0491525526647,False,fixed_interval_tailored_bc_subproblem,paper_safe_fixed_interval_tailored_bc,"time limit exceeded, no integer solution",11125,22,30,17,5,5,5,80,1,1,4,1,gini_subset_envelope=2700;low_gini_l1_centering=41;local_centering=40;subset_cross_h_centering=2700;local_q_centering=20;subset_inventory_imbalance=2700;bucket_ratio_domain=40;bucket_subset_ratio_domain=2700;bucket_h_cap=1;bucket_integer_inventory=30;bucket_required_movement=5;bucket_required_visit=5;bucket_subset_required_movement=80;transfer_cutset=630;compatible_source_transfer=0;required_external_source=6;benders_inventory_diagnostic=0;callback_gini_interval_cap=1;callback_visit_inventory_linking=0;callback_gini_subset_envelope=0;callback_low_gini_l1_centering=0;callback_local_centering=0;callback_subset_cross_h_centering=0;callback_local_q_centering=0;callback_variable_s_centering=0;callback_subset_inventory_imbalance=0;callback_transfer_cutset=0;callback_support_duration_pair=0;callback_support_duration_triple=0;callback_support_duration_quad=0;callback_support_duration_lifted=0,direct_gini_cap=1;direct_gini_floor=1;tight_mccormick=452;inventory_conservation=2;visit_inventory_linking=40;objective_estimator_cutoff=1;penalty_lb=1;variable_s_centering=1;s_range=2;sp_product_mccormick=4;sp_product_estimator=1;tailored_gini_subset_envelope=2700;tailored_low_gini_l1_centering=41;tailored_subset_inventory_imbalance=2700;tailored_bucket_ratio_domain=40;tailored_bucket_subset_ratio_domain=2700;tailored_bucket_h_cap=1;bucket_integer_inventory=30;bucket_required_movement=5;bucket_required_visit=5;bucket_subset_required_movement=80;tailored_transfer_cutset=630;tailored_benders_inventory_diagnostic=0;gini_spread=190;required_movement=5;global_handling_capacity=1;support_duration_pair=570;support_duration_triple=3420;transfer_compat=60;receiver_source_cover=0;dynamic_root_total=0,penalty_domains=10;movement_reachability=5;bucket_ratio_domain=22;bucket_integer_inventory=22;domain_width_before=684;domain_width_after=557,10.3718338013,results\gf_tailored_bc_lp_pattern_strengthening_round\model_exports\dominant_k4_low_gini_1_all_new_paper_safe_cuts_300s.lp,results\gf_tailored_bc_lp_pattern_strengthening_round\logs\dominant_k4_low_gini_1_all_new_paper_safe_cuts_300s.log.txt
