run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage1__V12_M2__parent_delta__300s,0.0062751999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__V12_M2__parent_delta__300s,0.0063804999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__V12_M2__parent_delta__300s,1.7463651,0,1,1268,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage1__V12_M2__parent_delta__300s,285.93667829999998,45819,7324,2296861,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
