run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__V12_M2__parent_delta__300s,1,0,2,1.7602321000000001,1.7614742999999999,0.0012421999999998601,0,1,1,0.37089921896969874,0.031071274666607397,0,parent-copy
stage1__V12_M2__parent_delta__300s,2,0,1,1.7602321000000001,1.8270339,0.066801799999999911,0,2,2,0.37089921896969874,0.39032331004409287,0,parent-copy
stage1__V12_M2__parent_delta__300s,3,2,4,1.9016104,1.9030878,0.0014773999999999621,2,3,1,0.59260465066808377,0.39032331004409287,0,parent-copy
stage1__V12_M2__parent_delta__300s,5,3,6,1.9581795,2.2598988000000002,0.30171930000000025,3,5,2,0.60648049114095981,0.39032331004409287,0,parent-copy
stage1__V12_M2__parent_delta__300s,6,3,5,1.9581795,2.4262432,0.46806370000000008,3,6,3,0.60648049114095981,0.4801363188884642,0,parent-copy
stage1__V12_M2__parent_delta__300s,7,5,8,2.3062897000000002,2.4781550999999999,0.17186539999999972,5,7,2,0.6173231357880794,0.39032331004409287,0,parent-copy
stage1__V12_M2__parent_delta__300s,8,5,7,2.3062897000000002,2.5171663,0.21087659999999975,5,8,3,0.6173231357880794,0.43522981446627851,0,parent-copy
stage1__V12_M2__parent_delta__300s,11,8,12,2.5464807,2.5494086999999999,0.0029279999999998196,8,9,1,0.63956469844193964,0.43522981446627851,0,parent-copy
stage1__V12_M2__parent_delta__300s,12,8,11,2.5464807,2.6019339000000001,0.055453200000000091,8,10,2,0.63956469844193964,0.45768306667737135,0,parent-copy
stage1__V12_M2__parent_delta__300s,13,11,14,2.5819885999999999,2.6600394000000001,0.078050800000000198,9,11,2,0.64480258888837516,0.43522981446627851,0,parent-copy
stage1__V12_M2__parent_delta__300s,14,11,13,2.5819885999999999,2.6946816999999998,0.11269309999999999,9,12,3,0.64480258888837516,0.44645644057182493,0,parent-copy
stage1__V12_M2__parent_delta__300s,17,14,18,2.7180423,2.721422,0.0033796999999999855,12,13,1,0.64905246638472958,0.44645644057182493,0,parent-copy
stage1__V12_M2__parent_delta__300s,18,14,17,2.7180423,2.7590195,0.040977199999999936,12,14,2,0.64905246638472958,0.45206975362459811,0,parent-copy
stage1__V12_M2__parent_delta__300s,19,17,20,2.7486904000000001,2.7897408000000001,0.041050400000000042,13,15,2,0.65137144075797848,0.44645644057182493,0,parent-copy
stage1__V12_M2__parent_delta__300s,20,17,19,2.7486904000000001,2.8272094000000001,0.078519000000000005,13,16,3,0.65137144075797848,0.44926309709821155,0,parent-copy
stage1__V12_M2__parent_delta__300s,25,20,26,2.8511324,2.8550200999999999,0.0038876999999999384,16,17,1,0.6522741334615344,0.44926309709821155,0,parent-copy
stage1__V12_M2__parent_delta__300s,26,20,25,2.8511324,2.8940229,0.042890499999999943,16,18,2,0.6522741334615344,0.45066642536140483,0,parent-copy
stage1__V12_M2__parent_delta__300s,27,25,28,2.8842566000000001,2.9447945999999998,0.060537999999999759,17,19,2,0.65286737310034204,0.44926309709821155,0,parent-copy
stage1__V12_M2__parent_delta__300s,28,25,27,2.8842566000000001,3.1555357000000002,0.27127910000000011,17,20,3,0.65286737310034204,0.44996476122980822,0,parent-copy
stage1__V12_M2__parent_delta__300s,16,12,15,2.6271811999999999,3.5948549999999999,0.96767380000000003,10,30,20,0.65086138920217584,0.46890969278291778,0,parent-copy
stage1__V12_M2__parent_delta__300s,47,16,48,3.6293967999999999,3.6600237,0.030626900000000123,30,31,1,0.65655300393250271,0.46890969278291778,0,parent-copy
stage1__V12_M2__parent_delta__300s,48,16,47,3.6293967999999999,3.7305763999999999,0.10117960000000004,30,32,2,0.65655300393250271,0.47452300583569096,0,parent-copy
stage1__V12_M2__parent_delta__300s,49,47,50,3.6900721999999999,3.7616087999999999,0.07153659999999995,31,33,2,0.65704234753319901,0.46890969278291778,0,parent-copy
stage1__V12_M2__parent_delta__300s,50,47,49,3.6900721999999999,3.7955391000000001,0.10546690000000014,31,34,3,0.65704234753319901,0.47171634930930439,0,parent-copy
stage1__V12_M2__parent_delta__300s,53,49,54,3.7861693999999999,3.8250323000000002,0.038862900000000256,33,35,2,0.65728885159405603,0.46890969278291778,0,parent-copy
stage1__V12_M2__parent_delta__300s,54,49,53,3.7861693999999999,3.8619512,0.075781800000000121,33,36,3,0.65728885159405603,0.47031302104611106,0,parent-copy
stage1__V12_M2__parent_delta__300s,57,53,58,3.8516444000000001,3.8929992000000002,0.041354800000000136,35,37,2,0.65741256693993,0.46890969278291778,0,parent-copy
stage1__V12_M2__parent_delta__300s,58,53,57,3.8516444000000001,4.1158488999999996,0.26420449999999951,35,38,3,0.65741256693993,0.46961135691451439,0,parent-copy
stage1__V12_M2__parent_delta__300s,15,12,16,2.6271811999999999,4.7285614999999996,2.1013802999999998,10,67,57,0.65086138920217584,0.45768306667737135,0,parent-copy
stage1__V12_M2__parent_delta__300s,111,15,112,4.7705557000000001,4.7733964999999996,0.0028407999999995326,67,68,1,0.65222890325896021,0.45768306667737135,0,parent-copy
stage1__V12_M2__parent_delta__300s,113,111,114,4.8012062000000002,4.8046787000000002,0.0034724999999999895,68,69,1,0.65298805266226201,0.45768306667737135,0,parent-copy
stage1__V12_M2__parent_delta__300s,115,113,116,4.8332635000000002,4.8371057999999998,0.0038422999999996321,69,70,1,0.65337624376128611,0.45768306667737135,0,parent-copy
stage1__V12_M2__parent_delta__300s,117,115,118,4.8658685999999998,4.8777286999999996,0.011860099999999818,70,71,1,0.65357321602626461,0.45768306667737135,0,parent-copy
stage1__V12_M2__parent_delta__300s,118,115,117,4.8658685999999998,4.9025968000000004,0.036728200000000655,70,72,2,0.65357321602626461,0.45838473080896802,0,parent-copy
stage1__V12_M2__parent_delta__300s,21,18,22,2.7823891000000001,5.0602312999999999,2.2778421999999998,14,78,64,0.65130974620747761,0.45206975362459811,0,parent-copy
stage1__V12_M2__parent_delta__300s,129,21,130,5.0934343999999996,5.0969107999999999,0.0034764000000002682,78,79,1,0.65201092295053997,0.45206975362459811,0,parent-copy
stage1__V12_M2__parent_delta__300s,131,129,132,5.1269632999999999,5.1311282,0.0041649000000001379,79,80,1,0.65259042368453324,0.45206975362459811,0,parent-copy
stage1__V12_M2__parent_delta__300s,22,18,21,2.7823891000000001,5.2185752000000001,2.4361861,14,84,70,0.65130974620747761,0.45487641015098473,0,parent-copy
stage1__V12_M2__parent_delta__300s,137,22,138,5.2410617999999998,5.2440848999999998,0.0030231000000000563,84,85,1,0.65254599404663827,0.45487641015098473,0,parent-copy
stage1__V12_M2__parent_delta__300s,138,22,137,5.2410617999999998,5.2812286000000004,0.040166800000000613,84,86,2,0.65254599404663827,0.45627973841417802,0,parent-copy
stage1__V12_M2__parent_delta__300s,139,137,140,5.2737189999999998,5.3114448999999997,0.037725899999999868,85,87,2,0.65277835779923832,0.45487641015098473,0,parent-copy
stage1__V12_M2__parent_delta__300s,140,137,139,5.2737189999999998,5.3358298,0.062110800000000133,85,88,3,0.65277835779923832,0.45557807428258135,0,parent-copy
stage1__V12_M2__parent_delta__300s,130,21,129,5.0934343999999996,5.3842787000000003,0.29084430000000072,78,91,13,0.65201092295053997,0.45347308188779145,0,parent-copy
stage1__V12_M2__parent_delta__300s,147,130,148,5.4076858000000003,5.411117,0.0034311999999996345,91,92,1,0.65249935766343059,0.45347308188779145,0,parent-copy
stage1__V12_M2__parent_delta__300s,148,130,147,5.4076858000000003,5.4350547000000002,0.027368899999999918,91,93,2,0.65249935766343059,0.45417474601938812,0,parent-copy
stage1__V12_M2__parent_delta__300s,112,15,111,4.7705557000000001,5.5563700000000003,0.78581430000000019,67,96,29,0.65222890325896021,0.46329637973014459,0,parent-copy
stage1__V12_M2__parent_delta__300s,153,112,154,5.5811028,5.5841076000000003,0.0030048000000002517,96,97,1,0.65482229110974477,0.46329637973014459,0,parent-copy
stage1__V12_M2__parent_delta__300s,155,153,156,5.6119471000000001,5.6155927999999999,0.0036456999999998629,97,98,1,0.65514981911059911,0.46329637973014459,0,parent-copy
stage1__V12_M2__parent_delta__300s,156,153,155,5.6119471000000001,5.6526047000000004,0.040657600000000294,97,99,2,0.65514981911059911,0.46469970799333787,0,parent-copy
stage1__V12_M2__parent_delta__300s,157,155,158,5.6446645999999996,5.6832792999999997,0.038614700000000113,98,100,2,0.65533985011013862,0.46329637973014459,0,parent-copy
stage1__V12_M2__parent_delta__300s,158,155,157,5.6446645999999996,5.7245711000000004,0.079906500000000769,98,101,3,0.65533985011013862,0.46399804386174126,0,parent-copy
stage1__V12_M2__parent_delta__300s,24,19,23,2.8168286999999999,5.8327688999999996,3.0159401999999997,15,113,98,0.65256710202215185,0.44785976883501821,0,parent-copy
