run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
optional__high_imbalance_seed3202__root_flow_only__300s,0.0129414,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__high_imbalance_seed3202__root_flow_only__300s,0.013032500000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__high_imbalance_seed3202__root_flow_only__300s,6.8742945000000004,0,1,13736,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
optional__high_imbalance_seed3202__root_flow_only__300s,279.99110239999999,2820,1532,1199331,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
