run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
optional__high_imbalance_seed3202__root_flow_only__300s,1,0,1,1,1,0,0.47499999999999998,1.4465434620914601,,1416,0,0.011814399999999999,0.00052630000000000005,awaiting_reoptimization
optional__high_imbalance_seed3202__root_flow_only__300s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.6183883965315506,,1416,0,0.010100899999999999,0.00050659999999999995,awaiting_reoptimization
optional__high_imbalance_seed3202__root_flow_only__300s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.6183883965315506,1.6485196756368419,,,0.010100899999999999,0.00050659999999999995,passed
optional__high_imbalance_seed3202__root_flow_only__300s,3,2,2,2,1,0.47499999999999998,0.71249999999999991,1.6485196756368419,,1416,0,0.0145375,0.00048779999999999998,awaiting_reoptimization
optional__high_imbalance_seed3202__root_flow_only__300s,3,2,2,2,2,0.47499999999999998,0.71249999999999991,1.6485196756368419,1.6489571122640756,,,0.0145375,0.00048779999999999998,passed
optional__high_imbalance_seed3202__root_flow_only__300s,5,3,3,3,1,0.47499999999999998,0.59375,1.6489570572267784,,1416,0,0.0122636,0.00047909999999999999,awaiting_reoptimization
optional__high_imbalance_seed3202__root_flow_only__300s,5,3,3,3,2,0.47499999999999998,0.59375,1.6489570572267784,1.65039165390932,,,0.0122636,0.00047909999999999999,passed
optional__high_imbalance_seed3202__root_flow_only__300s,6,3,3,3,1,0.59375,0.71249999999999991,1.7371383965315506,,1416,0,0.014473400000000001,0.00048240000000000002,awaiting_reoptimization
optional__high_imbalance_seed3202__root_flow_only__300s,6,3,3,3,2,0.59375,0.71249999999999991,1.7371383965315506,1.7371383965315506,,,0.014473400000000001,0.00048240000000000002,passed
optional__high_imbalance_seed3202__root_flow_only__300s,7,5,4,4,1,0.47499999999999998,0.53437500000000004,1.65039165390932,,1416,0,0.012566000000000001,0.00049109999999999996,awaiting_reoptimization
