elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.012900099999999999,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0130165,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
6.8742428999999996,1.4465434620914606,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,13736,global_progress
279.9909308,1.685435000477016,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,2820,1532,1199331,global_progress
279.99154750000002,1.685435000477016,0,1.7493134520506337,0,2820,1532,1199331,solver_final
