sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.9990524,26.999052299999999,"absolute process deadline origin"
1,0.0011225,"instance_parsing_start","start",29.9988776,26.9988776,"tests/data/round59_tiny.txt"
2,0.0017792999999999999,"instance_parsing_complete","complete",29.998220799999999,26.998220799999999,"instance=round59_tiny.txt"
3,0.0020078000000000001,"initial_model_data_preprocessing_complete","complete",29.9979923,26.997992199999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0023768000000000001,"hga_start","start",29.997623300000001,26.9976232,"label=primary_hga;finite_random_seed_decoded_descent"
5,0.0027908,"decoded_descent_complete","complete",29.997209300000002,26.9972092,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,0.0035660000000000002,"improving_gini_range_construction_complete","complete",29.996434099999998,26.996434000000001,"lower=0.000000;upper=0.208333;complete=true"
7,0.0036492,"exact_phase_start","start",29.996350899999999,26.996350799999998,"arm=round31-nonblocking-native-bound"
8,0.0038159999999999999,"connectivity_flow_preparation_complete","complete",29.996184100000001,26.996184,"variant=round20-current"
9,0.0104352,"gurobi_environment_creation","complete",29.989564999999999,26.9895648,"fixed_interval_backend"
10,0.010579399999999999,"external_backend_creation","complete",29.989420599999999,26.989420599999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.0110268,"external_artifact_directory_creation","complete",29.988973300000001,26.988973300000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\correctness\micro-zero\DS\external"
12,0.0119817,"first_tree_ledger_opened","complete",29.988018400000001,26.9880183,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\correctness\micro-zero\DS\external\paper_tree_events.csv"
13,0.012115799999999999,"first_external_tree_event","start",29.9878842,26.9878842,"scheduler_select_next"
14,0.012194999999999999,"root_canonical_model_construction_start","start",29.987805000000002,26.987805000000002,"leaf=L0"
15,0.0122589,"first_interval_model_build","start",29.987741100000001,26.987741100000001,"leaf=L0"
16,0.018388100000000001,"static_row_factory_preparation_complete","complete",29.9816121,26.981611999999998,"canonical strengthened interval row factory"
17,0.018496599999999998,"root_canonical_model_construction_complete","complete",29.981503499999999,26.981503499999999,"leaf=L0"
18,0.018564500000000001,"first_interval_model_build_complete","complete",29.981435600000001,26.981435600000001,"leaf=L0"
19,0.0186412,"first_lp_optimize_launch","start",29.981358799999999,26.981358799999999,"leaf=L0"
20,0.21297949999999999,"final_result_serialization_start","start",29.787020800000001,26.787020600000002,""
21,0.2139635,"final_result_serialization_complete","complete",29.786036599999999,26.786036599999999,""
22,0.21405399999999999,"process_exit","complete",29.7859461,26.785945999999999,"rc=0"
