elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003158,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003158,0.0003158,0,0,0,0,0
28.3670555,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,4,0,"[0,0.179766]",cheap_projection_bound,0,8,0.719065249476,0,28.3670555,28.3670555,0,0,0,1778440,54525088
52.9019549,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.210837587036,0.706789352998,3,1,"[0.179766,0.359533]",cheap_projection_bound,0,8,0.719065249476,0,52.9019549,28.3670555,24.5347268,0,0,1778440,54525088
75.1460515,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.390603899405,0.456789352998,2,2,"[0.359533,0.539299]",cheap_projection_bound,0,8,0.719065249476,0,75.1460515,28.3670555,46.7787807,0,0,1778440,54525088
101.9113231,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,8,0.719065249476,0,101.9113231,28.3670555,73.5440101,0,0,1778440,54525088
1305.6278682,interval_tree_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,1063,0.719065249476,0,101.9113231,28.3670555,73.5440101,258.1428335,945.0136481,1810639,54525119
1305.7939548,route_pool_after_candidate_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,32,1063,0.719065249476,0,101.9113231,28.3670555,73.5440101,258.1428335,945.0136481,1810639,54525119
1314.502655,interval_relaxation_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.577122634894,0.197398796126,1,2,"[0.359533,0.539299]",inventory_route_gini_relaxation,32,1063,0.719065249476,0,1314.502655,28.3670555,82.2366166,258.1428335,945.0136481,1810639,54525119
1339.8998995,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1063,0.719065249476,0,1339.8998995,28.3670555,107.6338053,258.1428335,945.0136481,1810639,54525119
1357.7946666,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.667005791079,0.0723987961253,1,5,"[0.449416,0.539299]",inventory_route_gini_relaxation,1,1063,0.719065249476,0,1339.8998995,28.3670555,125.5285192,258.1428335,945.0136481,1810639,54525119
1380.0371065,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.67623941928,0.0595576412956,1,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,1,1063,0.719065249476,0,1339.8998995,28.3670555,147.77092,258.1428335,945.0136481,1810639,54525119
1395.918096,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.67623941928,0.0595576412956,2,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,2,1063,0.719065249476,0,1339.8998995,28.3670555,163.6518525,258.1428335,945.0136481,1810639,54525119
1418.1778577,adaptive_split_child_8,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.702185865681,0.023474064151,2,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,2,1063,0.719065249476,0,1339.8998995,28.3670555,185.9115719,258.1428335,945.0136481,1810639,54525119
1438.4943398,adaptive_split_child_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1063,0.719065249476,0,1339.8998995,28.3670555,206.2279786,258.1428335,945.0136481,1810639,54525119
3597.4021451,focused_retry_interval_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,72,1183,0.719065249476,1,1339.8998995,28.3670555,226.5443853,550.7079401,2810.125434,1883733,54525189
3604.3884131,focused_retry_interval_9,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1183,0.719065249476,1,1339.8998995,28.3670555,226.5443853,557.1821736,2810.1278846,1884738,54525190
3604.6071683,route_pool_before_final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1183,0.719065249476,1,1339.8998995,28.3670555,226.5443853,557.1821736,2810.1278846,1884738,54525190
3604.6072618,final_summary,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,3,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,3,1183,0.719065249476,1,1339.8998995,28.3670555,226.5443853,557.1821736,2810.1278846,1884738,54525190
