elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0002391,initial_empty_incumbent,custom,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.0002391,0.0002391,0,0,0,0,0
29.2723978,initial_after_seed,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0,1,4,0,"[0,0.179766]",gamma_floor,0,8,0,0,29.2723978,29.2723978,0,0,0,1818920,57309853
52.6600197,interval_relaxation_0,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.179766312369,0.75,3,1,"[0.179766,0.359533]",gamma_floor,0,8,0,0,52.6600197,29.2723978,23.3874833,0,0,1818920,57309853
74.5849817,interval_relaxation_1,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.359532624738,0.5,2,2,"[0.359533,0.539299]",gamma_floor,0,8,0,0,74.5849817,29.2723978,45.3124087,0,0,1818920,57309853
97.7121315,interval_relaxation_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.539298937107,0.25,2,3,"[0.539299,0.719065]",gamma_floor,0,8,0,0,97.7121315,29.2723978,68.439523,0,0,1818920,57309853
515.8396518,interval_tree_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.539298937107,0.25,2,3,"[0.539299,0.719065]",gamma_floor,0,1033,0,0,97.7121315,29.2723978,68.439523,140.8040228,277.2065174,1821596,57309856
515.8397109,route_pool_after_candidate_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.539298937107,0.25,2,3,"[0.539299,0.719065]",gamma_floor,3,1033,0,0,97.7121315,29.2723978,68.439523,140.8040228,277.2065174,1821596,57309856
524.656169,interval_relaxation_3,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.577122634894,0.197398796126,1,2,"[0.359533,0.539299]",inventory_route_gini_relaxation,3,1033,0,0,524.656169,29.2723978,77.2542513,140.8040228,277.2065174,1821596,57309856
550.6052043,adaptive_split_child_4,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1033,0,0,550.6052043,29.2723978,103.2032334,140.8040228,277.2065174,1821596,57309856
571.1238428,adaptive_split_child_5,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.667005791079,0.0723987961253,1,5,"[0.449416,0.539299]",inventory_route_gini_relaxation,1,1033,0,0,550.6052043,29.2723978,123.7218286,140.8040228,277.2065174,1821596,57309856
593.2446103,adaptive_split_child_6,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.67623941928,0.0595576412956,1,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,1,1033,0,0,550.6052043,29.2723978,145.8425566,140.8040228,277.2065174,1821596,57309856
608.6073722,adaptive_split_child_7,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.67623941928,0.0595576412956,2,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,2,1033,0,0,550.6052043,29.2723978,161.2052828,140.8040228,277.2065174,1821596,57309856
633.2960888,adaptive_split_child_8,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.711947369171,0.0098987961257,1,7,"[0.494357,0.539299]",inventory_route_gini_relaxation,1,1033,0,0,550.6052043,29.2723978,185.8939567,140.8040228,277.2065174,1821596,57309856
654.5666549,adaptive_split_child_9,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,2,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,2,1033,0,0,550.6052043,29.2723978,207.1644852,140.8040228,277.2065174,1821596,57309856
1161.2116093,focused_retry_interval_9,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,2,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,6,1059,0,1,550.6052043,29.2723978,228.4350137,271.3764841,653.0999267,1825959,57309861
1196.2851286,focused_retry_interval_9,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,2,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,2,1059,0,1,550.6052043,29.2723978,228.4350137,283.6662465,675.8376128,1826966,57309862
1196.3067476,route_pool_before_final_summary,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,2,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,2,1059,0,1,550.6052043,29.2723978,228.4350137,283.6662465,675.8376128,1826966,57309862
1196.306839,final_summary,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.698710208326,0.0283076412958,2,9,"[0.471887,0.494357]",inventory_route_gini_relaxation,2,1059,0,1,550.6052043,29.2723978,228.4350137,283.6662465,675.8376128,1826966,57309862
