elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.000242,initial_empty_incumbent,custom,elementary-only,elementary,false,exact-label,off,uint64,1.00822320985,0,1,0,-1,"","seed_initial",0,0,0,0,0.000242,0.000242,0,0,0,0,0
28.4838346,initial_after_seed,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.0655870045173,0.908788521535,4,0,"[0,0.179766]",cheap_projection_bound,0,8,0,0,28.4838346,28.4838346,0,0,0,1791712,55392054
52.4486491,interval_relaxation_0,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.210837587036,0.706789352998,3,1,"[0.179766,0.359533]",cheap_projection_bound,0,8,0,0,52.4486491,28.4838346,23.964669,0,0,1791712,55392054
74.5194,interval_relaxation_1,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.390603899405,0.456789352998,2,2,"[0.359533,0.539299]",cheap_projection_bound,0,8,0,0,74.5194,28.4838346,46.0353815,0,0,1791712,55392054
103.618404,interval_relaxation_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,8,0,0,103.618404,28.4838346,75.1343451,0,0,1791712,55392054
567.1088022,interval_tree_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,0,1127,0,0,103.618404,28.4838346,75.1343451,196.4663689,266.8473052,1795776,55392059
567.1088586,route_pool_after_candidate_2,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.570370211774,0.206789352998,2,3,"[0.539299,0.719065]",cheap_projection_bound,5,1127,0,0,103.618404,28.4838346,75.1343451,196.4663689,266.8473052,1795776,55392059
575.9287179,interval_relaxation_3,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.576019382918,0.198933082447,1,2,"[0.359533,0.539299]",branch_price_tree,5,1127,0,0,575.9287179,28.4838346,83.9521568,196.4663689,266.8473052,1795776,55392059
605.080186,adaptive_split_child_4,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.719065249476,0,0,0,"[0,0.179766]",inventory_route_gini_relaxation,0,1127,0,0,605.080186,28.4838346,113.103531,196.4663689,266.8473052,1795776,55392059
625.1701669,adaptive_split_child_5,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.667005791079,0.0723987961253,1,5,"[0.449416,0.539299]",inventory_route_gini_relaxation,1,1127,0,0,605.080186,28.4838346,133.1934686,196.4663689,266.8473052,1795776,55392059
650.0112205,adaptive_split_child_6,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.66804811823,0.0709492376158,1,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,1,1127,0,0,605.080186,28.4838346,158.0344819,196.4663689,266.8473052,1795776,55392059
671.3869289,adaptive_split_child_7,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.66804811823,0.0709492376158,2,6,"[0.449416,0.494357]",inventory_route_gini_relaxation,2,1127,0,0,605.080186,28.4838346,179.4101561,196.4663689,266.8473052,1795776,55392059
696.2302505,adaptive_split_child_8,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69259968374,0.0368055134852,2,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,2,1127,0,0,605.080186,28.4838346,204.2534375,196.4663689,266.8473052,1795776,55392059
719.3241774,adaptive_split_child_9,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69259968374,0.0368055134852,3,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,3,1127,0,0,605.080186,28.4838346,227.3473277,196.4663689,266.8473052,1795776,55392059
1108.7251549,focused_retry_interval_8,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69259968374,0.0368055134852,3,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,7,1273,0,1,605.080186,28.4838346,252.1906091,366.9485944,485.5634647,1800409,55392064
1169.7347503,focused_retry_interval_8,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69259968374,0.0368055134852,3,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,3,1273,0,1,605.080186,28.4838346,252.1906091,402.2325346,511.2159298,1801446,55392065
1169.7547169,route_pool_before_final_summary,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69259968374,0.0368055134852,3,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,3,1273,0,1,605.080186,28.4838346,252.1906091,402.2325346,511.2159298,1801446,55392065
1169.7547971,final_summary,custom,elementary-only,elementary,false,exact-label,off,uint64,0.719065249476,0.69259968374,0.0368055134852,3,8,"[0.449416,0.471887]",inventory_route_gini_relaxation,3,1273,0,1,605.080186,28.4838346,252.1906091,402.2325346,511.2159298,1801446,55392065
