elapsed_seconds,event,algorithm_preset,column_tracks,rmp_column_space,relaxed_columns_in_rmp,pricing_engine,large_instance_mode,station_set_backend,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
0.0003853,initial_empty_incumbent,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.493696053863,0,1,0,-1,"","seed_initial",0,0,0,0,0.0003853,0.0003853,0,0,0,0,0
29.2404158,initial_after_seed,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.00515451203429,0.985569698717,4,0,"[0,0.0893001]",cheap_projection_bound,0,5,0.357200583208,0,29.2404158,29.2404158,0,0,0,1048092,53442830
58.3208299,interval_relaxation_0,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.0937385386592,0.737574508369,3,1,"[0.0893001,0.1786]",cheap_projection_bound,0,5,0.357200583208,0,58.3208299,29.2404158,29.0802482,0,0,1048092,53442830
83.877779,interval_relaxation_1,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.183038684461,0.487574508369,2,2,"[0.1786,0.2679]",cheap_projection_bound,0,5,0.357200583208,0,83.877779,29.2404158,54.6371539,0,0,1048092,53442830
107.6242989,interval_relaxation_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.272338830263,0.237574508369,2,3,"[0.2679,0.357201]",cheap_projection_bound,0,5,0.357200583208,0,107.6242989,29.2404158,78.3836208,0,0,1048092,53442830
1286.9950534,interval_tree_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.272338830263,0.237574508369,2,3,"[0.2679,0.357201]",cheap_projection_bound,0,598,0.357200583208,0,107.6242989,29.2404158,78.3836208,202.1546187,976.9673458,1066311,53442861
1286.995437,route_pool_after_candidate_2,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.272338830263,0.237574508369,2,3,"[0.2679,0.357201]",cheap_projection_bound,32,598,0.357200583208,0,107.6242989,29.2404158,78.3836208,202.1546187,976.9673458,1066311,53442861
1297.3200315,interval_relaxation_3,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.281588031688,0.211680929636,1,2,"[0.1786,0.2679]",inventory_route_gini_relaxation,32,598,0.357200583208,0,1297.3200315,29.2404158,88.6989948,202.1546187,976.9673458,1066311,53442861
1325.0175608,adaptive_split_child_4,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.314638872414,0.119153531085,1,4,"[0.1786,0.22325]",inventory_route_gini_relaxation,1,598,0.357200583208,0,1325.0175608,29.2404158,116.3964626,202.1546187,976.9673458,1066311,53442861
1343.0214714,adaptive_split_child_5,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.314638872414,0.119153531085,2,4,"[0.1786,0.22325]",inventory_route_gini_relaxation,2,598,0.357200583208,0,1325.0175608,29.2404158,134.4003255,202.1546187,976.9673458,1066311,53442861
1366.4638173,adaptive_split_child_6,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.326238104589,0.0866809296366,1,5,"[0.22325,0.2679]",inventory_route_gini_relaxation,1,598,0.357200583208,0,1366.4638173,29.2404158,157.8426241,202.1546187,976.9673458,1066311,53442861
1392.5674309,adaptive_split_child_7,paper-bpc-core,elementary-only,elementary,false,exact-label,off,uint64,0.357200583208,0.326238104589,0.0866809296366,1,5,"[0.22325,0.2679]",inventory_route_gini_relaxation,1,598,0.357200583208,0,1366.4638173,29.2404158,183.9461816,202.1546187,976.9673458,1066311,53442861
