run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__tight_T_seed3101__baseline__presolve_off__30s,1,0,2,3.0557395000000001,3.0682075000000002,0.012468000000000146,0,1,1,0.008008934538131179,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,3,1,4,3.1633971999999999,3.1843503000000002,0.02095310000000028,1,2,1,0.0080496205863427525,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,4,1,3,3.1633971999999999,3.8702918999999998,0.70689469999999988,1,3,2,0.0080496205863427525,0.026813183533485361,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,5,3,6,3.3466157999999999,3.9988616000000001,0.65224580000000021,2,4,2,0.0083988605907898625,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,6,3,5,3.3466157999999999,4.4293909999999999,1.0827751999999999,2,5,3,0.0083988605907898625,0.01340659176674268,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,9,5,10,4.2056119000000001,4.5987277999999998,0.39311589999999974,4,6,2,0.011126799158669494,0,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,10,5,9,4.2056119000000001,4.9821352000000001,0.77652330000000003,4,7,3,0.011126799158669494,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,15,10,16,5.1283265,5.1717569000000001,0.043430400000000091,7,8,1,0.014344277463213501,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,17,15,18,5.3906159000000002,5.4430753999999997,0.052459499999999437,8,9,1,0.01560650801978763,0.0067032958833713402,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,18,15,17,5.3906159000000002,5.7945603999999999,0.40394449999999971,8,10,2,0.01560650801978763,0.0083791198542141759,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,21,18,22,5.9653008999999999,6.0417047999999998,0.076403899999999858,10,11,1,0.016358047617185973,0.0083791198542141759,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,22,18,21,5.9653008999999999,6.3247606999999997,0.35945979999999977,10,12,2,0.016358047617185973,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,25,22,26,6.5076345,6.5574836000000003,0.049849100000000313,12,13,1,0.016733682394691623,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,27,25,28,6.7428077000000002,6.8030850999999997,0.060277399999999481,13,14,1,0.016881403018723627,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,28,25,27,6.7428077000000002,7.0886471000000002,0.34583940000000002,13,15,2,0.016881403018723627,0.0094265098359909479,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,29,27,30,7.0102678000000003,7.3669915000000001,0.35672369999999987,14,16,2,0.016953632839445898,0.0092170318396355942,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,30,27,29,7.0102678000000003,7.7548332999999996,0.74456549999999933,14,17,3,0.016953632839445898,0.0093217708378132702,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,35,30,-1,8.4446413000000007,8.4446425999999999,1.2999999992047151e-06,18,18,0,0.016953632839445898,0.0093217708378132702,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,37,35,-1,9.0226018999999997,9.0226036000000001,1.7000000003264404e-06,19,19,0,0.016953632839445898,0.0093217708378132702,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,39,37,-1,9.4673181,9.4673201000000002,2.0000000002795559e-06,20,20,0,0.016953632839445898,0.0093217708378132702,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,41,39,-1,9.8192324000000006,9.8192336000000005,1.1999999998124622e-06,21,21,0,0.016953632839445898,0.0093217708378132702,0,parent-copy
gate__tight_T_seed3101__baseline__presolve_off__30s,43,41,-1,9.9446858999999996,9.9446876999999994,1.7999999997186933e-06,22,22,0,0.016953632839445898,0.0093217708378132702,0,parent-copy
