run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__V12_M1__f3__900s,V12_M1,F3,normalized-start-coupled,30,observed,1.9820393,0.24170009010998567,0.3572005832084155,0.11550049309842986,0,1,1816,global_progress,global_bound_trajectory,
stage2__V12_M1__f3__900s,V12_M1,F3,normalized-start-coupled,60,observed,1.9820393,0.24170009010998567,0.3572005832084155,0.11550049309842986,0,1,1816,global_progress,global_bound_trajectory,
stage2__V12_M1__f3__900s,V12_M1,F3,normalized-start-coupled,120,observed,116.1415279,0.3572005832084154,0.3572005832084155,1.1102230246251565e-16,12600,0,951283,solver_final,global_bound_trajectory,
stage2__V12_M1__f3__900s,V12_M1,F3,normalized-start-coupled,300,observed,129.3836155,0.3572005832084154,0.3572005832084155,1.1102230246251565e-16,12600,0,951283,solver_final,full_precision_final_json,
stage2__V12_M1__f3__900s,V12_M1,F3,normalized-start-coupled,600,observed,129.3836155,0.3572005832084154,0.3572005832084155,1.1102230246251565e-16,12600,0,951283,solver_final,full_precision_final_json,
stage2__V12_M1__f3__900s,V12_M1,F3,normalized-start-coupled,900,observed,129.3836155,0.3572005832084154,0.3572005832084155,1.1102230246251565e-16,12600,0,951283,solver_final,full_precision_final_json,
