generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0020294000000000002,-0.3676060319633947,true
1,0.0033631999999999998,-0.3676060319633947,false
2,0.0057606999999999997,-0.3676060319633947,false
3,0.0072132000000000003,-0.3676060319633947,false
4,0.0091956,-0.3676060319633947,false
5,0.0115169,-0.3676060319633947,false
6,0.012559499999999999,-0.3676060319633947,false
7,0.0145107,-0.3676060319633947,false
8,0.015883700000000001,-0.3676060319633947,false
9,0.016909,-0.3676060319633947,false
10,0.018146900000000001,-0.3676060319633947,false
11,0.019559799999999999,-0.3676060319633947,false
12,0.021091700000000001,-0.3676060319633947,false
13,0.022989800000000001,-0.3676060319633947,false
14,0.025420000000000002,-0.3676060319633947,false
15,0.0274708,-0.3676060319633947,false
16,0.031635400000000001,-0.3676060319633947,false
17,0.033651300000000002,-0.3676060319633947,false
18,0.036152700000000003,-0.3676060319633947,false
19,0.037813300000000001,-0.3676060319633947,false
20,0.040620799999999999,-0.3676060319633947,false
21,0.042502499999999999,-0.3676060319633947,false
22,0.044404199999999998,-0.3676060319633947,false
23,0.046925000000000001,-0.3676060319633947,false
24,0.048602899999999997,-0.3676060319633947,false
25,0.049954900000000003,-0.36675690565558761,true
26,0.052175300000000001,-0.36675690565558761,false
27,0.053602700000000003,-0.36675690565558761,false
28,0.056601100000000001,-0.36675690565558761,false
29,0.059415900000000001,-0.36675690565558761,false
30,0.062660900000000005,-0.36675690565558761,false
31,0.064806699999999995,-0.36675690565558761,false
32,0.066660999999999998,-0.35931167939577396,true
33,0.068913199999999994,-0.35931167939577396,false
34,0.071081199999999997,-0.35931167939577396,false
35,0.0729244,-0.35931167939577396,false
36,0.075018299999999996,-0.35931167939577396,false
37,0.077194700000000005,-0.35931167939577396,false
38,0.079713000000000006,-0.35931167939577396,false
39,0.082486000000000004,-0.35931167939577396,false
40,0.084158700000000003,-0.35931167939577396,false
41,0.0871783,-0.35931167939577396,false
42,0.090593900000000005,-0.35931167939577396,false
43,0.092778200000000005,-0.35931167939577396,false
44,0.095274399999999995,-0.35931167939577396,false
45,0.097408599999999998,-0.35931167939577396,false
46,0.099263400000000002,-0.35931167939577396,false
47,0.1004224,-0.35931167939577396,false
48,0.1040977,-0.35931167939577396,false
49,0.1057343,-0.35931167939577396,false
50,0.1083527,-0.35931167939577396,false
51,0.1109646,-0.35931167939577396,false
52,0.1142383,-0.35931167939577396,false
53,0.1166005,-0.35931167939577396,false
54,0.1184027,-0.35931167939577396,false
55,0.1198819,-0.35931167939577396,false
56,0.1218988,-0.35931167939577396,false
57,0.12298009999999999,-0.35931167939577396,false
58,0.12543090000000001,-0.35931167939577396,false
59,0.1277626,-0.35931167939577396,false
60,0.1308301,-0.35931167939577396,false
61,0.13338320000000001,-0.35931167939577396,false
62,0.13589490000000001,-0.35931167939577396,false
63,0.13989219999999999,-0.35931167939577396,false
64,0.14516129999999999,-0.35931167939577396,false
65,0.14919669999999999,-0.35931167939577396,false
66,0.15211279999999999,-0.35931167939577396,false
67,0.15419479999999999,-0.35931167939577396,false
68,0.15802759999999999,-0.35931167939577396,false
69,0.1601033,-0.35931167939577396,false
70,0.16350000000000001,-0.35931167939577396,false
71,0.16513990000000001,-0.35931167939577396,false
72,0.16592609999999999,-0.35931167939577396,false
73,0.1684872,-0.35931167939577396,false
74,0.17292060000000001,-0.35931167939577396,false
75,0.175041,-0.35931167939577396,false
76,0.17678079999999999,-0.35931167939577396,false
77,0.17996719999999999,-0.35931167939577396,false
78,0.182753,-0.35931167939577396,false
79,0.1851477,-0.35931167939577396,false
80,0.18722249999999999,-0.35931167939577396,false
81,0.18915599999999999,-0.35931167939577396,false
82,0.19019639999999999,-0.35931167939577396,false
83,0.19301209999999999,-0.35931167939577396,false
84,0.1950316,-0.35931167939577396,false
85,0.19675670000000001,-0.35931167939577396,false
86,0.1988847,-0.35931167939577396,false
87,0.20004449999999999,-0.35931167939577396,false
88,0.20124020000000001,-0.35931167939577396,false
89,0.20426559999999999,-0.35931167939577396,false
90,0.20636769999999999,-0.35931167939577396,false
91,0.208314,-0.35931167939577396,false
92,0.20990300000000001,-0.35931167939577396,false
93,0.2127059,-0.35931167939577396,false
94,0.21536259999999999,-0.35931167939577396,false
95,0.21762989999999999,-0.35931167939577396,false
96,0.22069340000000001,-0.35931167939577396,false
97,0.22289400000000001,-0.35931167939577396,false
98,0.2256811,-0.35931167939577396,false
99,0.2291368,-0.35931167939577396,false
100,0.2314705,-0.35931167939577396,false
101,0.23380770000000001,-0.35931167939577396,false
102,0.2355073,-0.35931167939577396,false
103,0.23780270000000001,-0.35931167939577396,false
104,0.23999290000000001,-0.35931167939577396,false
105,0.2422163,-0.35931167939577396,false
106,0.2432327,-0.35931167939577396,false
107,0.24701110000000001,-0.35931167939577396,false
108,0.2492259,-0.35931167939577396,false
109,0.25175370000000002,-0.35931167939577396,false
110,0.2541583,-0.35931167939577396,false
111,0.2571214,-0.35931167939577396,false
112,0.2591367,-0.35931167939577396,false
113,0.26205339999999999,-0.35931167939577396,false
114,0.26444679999999998,-0.35931167939577396,false
115,0.26617800000000003,-0.35931167939577396,false
116,0.26997070000000001,-0.35931167939577396,false
117,0.27125440000000001,-0.35931167939577396,false
118,0.2754181,-0.35931167939577396,false
119,0.27855340000000001,-0.35931167939577396,false
120,0.28131790000000001,-0.35931167939577396,false
121,0.28401179999999998,-0.35931167939577396,false
122,0.28592070000000003,-0.35931167939577396,false
123,0.28859449999999998,-0.35931167939577396,false
124,0.29149150000000001,-0.35931167939577396,false
125,0.29446260000000002,-0.35931167939577396,false
126,0.29718830000000002,-0.35931167939577396,false
127,0.29928700000000003,-0.35931167939577396,false
128,0.30131000000000002,-0.35931167939577396,false
129,0.30315419999999998,-0.35931167939577396,false
130,0.30504170000000003,-0.35931167939577396,false
131,0.30670399999999998,-0.35931167939577396,false
132,0.30870140000000001,-0.35931167939577396,false
133,0.3104055,-0.35931167939577396,false
134,0.31269849999999999,-0.35931167939577396,false
135,0.31420179999999998,-0.35931167939577396,false
136,0.3161793,-0.35931167939577396,false
137,0.318911,-0.35931167939577396,false
138,0.32049670000000002,-0.35931167939577396,false
139,0.32306380000000001,-0.35931167939577396,false
140,0.32698359999999999,-0.35931167939577396,false
141,0.32888200000000001,-0.35931167939577396,false
142,0.33158929999999998,-0.35931167939577396,false
143,0.33341310000000002,-0.35931167939577396,false
144,0.3355979,-0.35931167939577396,false
145,0.33745350000000002,-0.35931167939577396,false
146,0.33978429999999998,-0.35931167939577396,false
147,0.34230500000000003,-0.35931167939577396,false
148,0.34478690000000001,-0.35931167939577396,false
149,0.34749200000000002,-0.35931167939577396,false
150,0.34976610000000002,-0.35931167939577396,false
151,0.35269030000000001,-0.35931167939577396,false
152,0.35546080000000002,-0.35931167939577396,false
153,0.3573963,-0.35931167939577396,false
154,0.36250470000000001,-0.35931167939577396,false
155,0.36538900000000002,-0.35931167939577396,false
156,0.36832110000000001,-0.35931167939577396,false
157,0.37096649999999998,-0.35931167939577396,false
158,0.37401309999999999,-0.35931167939577396,false
159,0.37662770000000001,-0.35931167939577396,false
160,0.37810290000000002,-0.35931167939577396,false
161,0.38019950000000002,-0.35931167939577396,false
162,0.3822333,-0.35931167939577396,false
163,0.3833821,-0.35931167939577396,false
164,0.38583149999999999,-0.35931167939577396,false
165,0.38765870000000002,-0.35931167939577396,false
166,0.3895285,-0.35931167939577396,false
167,0.3924974,-0.35931167939577396,false
168,0.39488649999999997,-0.35931167939577396,false
169,0.3992618,-0.35931167939577396,false
170,0.40129680000000001,-0.35931167939577396,false
171,0.40416350000000001,-0.35931167939577396,false
172,0.40619309999999997,-0.35931167939577396,false
173,0.4089641,-0.35931167939577396,false
174,0.41139490000000001,-0.35931167939577396,false
175,0.41392200000000001,-0.35931167939577396,false
176,0.41681410000000002,-0.35931167939577396,false
177,0.41856019999999999,-0.35931167939577396,false
178,0.42160399999999998,-0.35931167939577396,false
179,0.423873,-0.35931167939577396,false
180,0.42576809999999998,-0.35931167939577396,false
181,0.42904300000000001,-0.35931167939577396,false
182,0.43161729999999998,-0.35931167939577396,false
183,0.43459619999999999,-0.35931167939577396,false
184,0.43680059999999998,-0.35931167939577396,false
185,0.43948870000000001,-0.35931167939577396,false
186,0.44107629999999998,-0.35931167939577396,false
187,0.44330979999999998,-0.35931167939577396,false
188,0.44684289999999999,-0.35931167939577396,false
189,0.44834059999999998,-0.35931167939577396,false
190,0.45012410000000003,-0.35931167939577396,false
191,0.45328679999999999,-0.35931167939577396,false
192,0.45676909999999998,-0.35931167939577396,false
193,0.45850980000000002,-0.35931167939577396,false
194,0.46127370000000001,-0.35931167939577396,false
195,0.46529330000000002,-0.35931167939577396,false
196,0.46853359999999999,-0.35931167939577396,false
197,0.47078170000000003,-0.35931167939577396,false
198,0.47375620000000002,-0.35931167939577396,false
199,0.47635149999999998,-0.35931167939577396,false
200,0.47884450000000001,-0.35931167939577396,false
201,0.47946719999999998,-0.35931167939577396,false
202,0.48176799999999997,-0.35931167939577396,false
203,0.48422569999999998,-0.35931167939577396,false
204,0.48624010000000001,-0.35931167939577396,false
205,0.48841119999999999,-0.35931167939577396,false
206,0.49357679999999998,-0.35931167939577396,false
207,0.49582409999999999,-0.35931167939577396,false
208,0.49744509999999997,-0.35931167939577396,false
209,0.50011090000000002,-0.35931167939577396,false
210,0.50292570000000003,-0.35931167939577396,false
211,0.50562070000000003,-0.35931167939577396,false
212,0.50894720000000004,-0.35931167939577396,false
213,0.5128817,-0.35931167939577396,false
214,0.51436599999999999,-0.35931167939577396,false
215,0.51683840000000003,-0.35931167939577396,false
216,0.51909950000000005,-0.35931167939577396,false
217,0.52355960000000001,-0.35931167939577396,false
218,0.52621620000000002,-0.35931167939577396,false
219,0.52754029999999996,-0.35931167939577396,false
220,0.52905740000000001,-0.35931167939577396,false
221,0.53091849999999996,-0.35931167939577396,false
222,0.53506750000000003,-0.35931167939577396,false
223,0.53857650000000001,-0.35931167939577396,false
224,0.54029819999999995,-0.35931167939577396,false
225,0.54286999999999996,-0.35931167939577396,false
226,0.54522000000000004,-0.35931167939577396,false
227,0.54754890000000001,-0.35931167939577396,false
228,0.54930630000000003,-0.35931167939577396,false
229,0.5523825,-0.35931167939577396,false
230,0.55625599999999997,-0.35931167939577396,false
231,0.55873649999999997,-0.35931167939577396,false
232,0.56185030000000002,-0.35931167939577396,false
233,0.5639499,-0.35931167939577396,false
234,0.56645409999999996,-0.35931167939577396,false
235,0.56838359999999999,-0.35931167939577396,false
236,0.57060270000000002,-0.35931167939577396,false
237,0.57410760000000005,-0.35931167939577396,false
238,0.57567420000000002,-0.35931167939577396,false
239,0.57995680000000005,-0.35931167939577396,false
240,0.58280860000000001,-0.35931167939577396,false
241,0.58399820000000002,-0.35931167939577396,false
242,0.58614509999999997,-0.35931167939577396,false
243,0.58772840000000004,-0.35931167939577396,false
244,0.58982190000000001,-0.35931167939577396,false
245,0.59225870000000003,-0.35931167939577396,false
246,0.59348040000000002,-0.35931167939577396,false
247,0.59513890000000003,-0.35931167939577396,false
248,0.5968021,-0.35931167939577396,false
249,0.59907849999999996,-0.35931167939577396,false
250,0.60051650000000001,-0.35931167939577396,false
251,0.60229809999999995,-0.35931167939577396,false
252,0.60568719999999998,-0.35931167939577396,false
253,0.60836210000000002,-0.35931167939577396,false
254,0.61087720000000001,-0.35931167939577396,false
255,0.61237989999999998,-0.35931167939577396,false
256,0.61503509999999995,-0.35931167939577396,false
257,0.61881719999999996,-0.35931167939577396,false
258,0.6216296,-0.35931167939577396,false
259,0.62318949999999995,-0.35931167939577396,false
260,0.6248245,-0.35931167939577396,false
261,0.62673160000000006,-0.35931167939577396,false
262,0.63029109999999999,-0.35931167939577396,false
263,0.6320867,-0.35931167939577396,false
264,0.63495080000000004,-0.35931167939577396,false
265,0.63781019999999999,-0.35931167939577396,false
266,0.6395826,-0.35931167939577396,false
267,0.64206220000000003,-0.35931167939577396,false
268,0.6436733,-0.35931167939577396,false
269,0.64631369999999999,-0.35931167939577396,false
270,0.64861970000000002,-0.35931167939577396,false
271,0.65086599999999994,-0.35931167939577396,false
272,0.65445050000000005,-0.35931167939577396,false
273,0.65791770000000005,-0.35931167939577396,false
274,0.66016819999999998,-0.35931167939577396,false
275,0.66162149999999997,-0.35931167939577396,false
276,0.66561029999999999,-0.35931167939577396,false
277,0.66875519999999999,-0.35931167939577396,false
278,0.67041799999999996,-0.35931167939577396,false
279,0.67220239999999998,-0.35931167939577396,false
280,0.67349689999999995,-0.35931167939577396,false
281,0.67538379999999998,-0.35931167939577396,false
282,0.67741589999999996,-0.35931167939577396,false
283,0.68068890000000004,-0.35931167939577396,false
284,0.68253929999999996,-0.35931167939577396,false
285,0.68615910000000002,-0.35931167939577396,false
286,0.68878099999999998,-0.35931167939577396,false
287,0.6909883,-0.35931167939577396,false
288,0.69319600000000003,-0.35931167939577396,false
289,0.69476649999999995,-0.35931167939577396,false
290,0.69752040000000004,-0.35931167939577396,false
291,0.69873149999999995,-0.35931167939577396,false
292,0.70087010000000005,-0.35931167939577396,false
293,0.70288399999999995,-0.35931167939577396,false
294,0.70505759999999995,-0.35931167939577396,false
295,0.70734790000000003,-0.35931167939577396,false
296,0.70810980000000001,-0.35931167939577396,false
297,0.71128400000000003,-0.35931167939577396,false
298,0.71454779999999996,-0.35931167939577396,false
299,0.71738009999999997,-0.35931167939577396,false
300,0.71955840000000004,-0.35931167939577396,false
301,0.72168739999999998,-0.35931167939577396,false
302,0.72415359999999995,-0.35931167939577396,false
303,0.72622880000000001,-0.35931167939577396,false
304,0.72785619999999995,-0.35931167939577396,false
305,0.73040320000000003,-0.35931167939577396,false
306,0.732128,-0.35931167939577396,false
307,0.7348422,-0.35931167939577396,false
308,0.73634060000000001,-0.35931167939577396,false
309,0.73996189999999995,-0.35931167939577396,false
310,0.74164949999999996,-0.35931167939577396,false
311,0.74474430000000003,-0.35931167939577396,false
312,0.74675119999999995,-0.35931167939577396,false
