leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.0.1.0.0.0.1,"R.0.0.0.1.0.0.0",8,0.0071222518760820485,0.0075412078687927576,1,1,0,1,0.0082440814939264782,"OPTIMAL",0.85265117555725523,4100,42.518482300000002
R.0.0.0.1.0.0.1,"R.0.0.0.1.0.0",7,0.0075412078687927576,0.0083791198542141759,1,1,0,1,0.0086630374866371648,"OPTIMAL",0.74068886436198311,3454,42.928932600000003
R.0.0.0.1.0.0.0.0.1.0,"R.0.0.0.1.0.0.0.0.1",10,0.0069127738797266948,0.0070175128779043717,1,1,0,1,0.0080346034975711019,"OPTIMAL",0.78533308067019059,3649,43.346759300000002
R.0.0.0.1.0.0.0.0.1.1,"R.0.0.0.1.0.0.0.0.1",10,0.0070175128779043717,0.0071222518760820485,1,1,0,1,0.0081393424957487831,"OPTIMAL",0.81616943916606499,3862,44.319132500000002
R.0.0.0.1.0.0.0.1.0,"R.0.0.0.1.0.0.0.1",9,0.0071222518760820485,0.0073317298724374031,1,1,0,1,0.008244081493926466,"OPTIMAL",0.78611203298942633,3540,45.258001200000002
R.0.0.0.1.0.0.0.1.0.1,"R.0.0.0.1.0.0.0.1.0",10,0.0072269908742597262,0.0073317298724374031,1,1,0,1,0.0083489188304516123,"OPTIMAL",0.73813418221116356,3391,45.662577499999998
R.0.0.0.1.0.0.0.1.0.0,"R.0.0.0.1.0.0.0.1.0",10,0.0071222518760820485,0.0072269908742597262,1,1,0,1,0.0082440814939264487,"OPTIMAL",0.89544126058819384,3975,46.653576700000002
R.0.0.0.1.0.0.0.1.1,"R.0.0.0.1.0.0.0.1",9,0.0073317298724374031,0.0075412078687927576,1,1,0,1,0.0084535594902818163,"OPTIMAL",0.8584546410143723,3966,47.612939699999998
R.0.0.0.1.0.0.0.1.1.0,"R.0.0.0.1.0.0.0.1.1",10,0.0073317298724374031,0.0074364688706150799,1,1,0,1,0.0084535952431858807,"OPTIMAL",0.86648515940755078,3839,48.046793200000003
R.0.0.0.1.0.0.0.1.1.1,"R.0.0.0.1.0.0.0.1.1",10,0.0074364688706150799,0.0075412078687927576,1,1,0,1,0.0085582984884595113,"OPTIMAL",0.6955916171429819,3164,48.936930099999998
R.0.0.0.1.0.0.1.0,"R.0.0.0.1.0.0.1",8,0.0075412078687927576,0.0079601638615034668,1,1,0,1,0.008663037486637163,"OPTIMAL",0.90838759259350177,3917,49.917880799999999
R.0.0.0.1.0.0.1.0.0,"R.0.0.0.1.0.0.1.0",9,0.0075412078687927576,0.0077506858651481122,1,1,0,1,0.0086630374866371648,"OPTIMAL",0.84470524366275301,3769,50.350560399999999
R.0.0.0.1.0.0.1.0.0.1,"R.0.0.0.1.0.0.1.0.0",10,0.0076459468669704354,0.0077506858651481122,1,1,0,1,0.0087677764848148494,"OPTIMAL",0.9151317475816324,4042,50.801081199999999
R.0.0.0.1.0.0.1.0.0.0,"R.0.0.0.1.0.0.1.0.0",10,0.0075412078687927576,0.0076459468669704354,1,1,0,1,0.0086630374866371769,"OPTIMAL",0.83475551640787315,3696,51.787419200000002
R.0.0.0.1.0.0.1.0.1,"R.0.0.0.1.0.0.1.0",9,0.0077506858651481122,0.0079601638615034668,1,1,0,1,0.0088725154829924942,"OPTIMAL",0.7928454094487335,3489,52.784474699999997
R.0.0.0.1.0.0.1.1,"R.0.0.0.1.0.0.1",8,0.0079601638615034668,0.0083791198542141759,1,1,0,1,0.0090819934793478704,"OPTIMAL",0.80086181764610676,3802,53.203684699999997
R.0.0.0.1.0.0.1.0.1.0,"R.0.0.0.1.0.0.1.0.1",10,0.0077506858651481122,0.0078554248633257891,1,1,0,1,0.0088725154829925219,"OPTIMAL",0.84027215671550071,3631,53.637575699999999
R.0.0.0.1.0.0.1.0.1.1,"R.0.0.0.1.0.0.1.0.1",10,0.0078554248633257891,0.0079601638615034668,1,1,0,1,0.0089772544811702257,"OPTIMAL",0.81932826128046021,3574,54.680322599999997
R.0.0.0.1.0.0.1.1.0,"R.0.0.0.1.0.0.1.1",9,0.0079601638615034668,0.0081696418578588205,1,1,0,1,0.0090819934793478791,"OPTIMAL",0.71124241069618133,3487,55.662543200000002
R.0.0.0.1.0.0.1.1.1,"R.0.0.0.1.0.0.1.1",9,0.0081696418578588205,0.0083791198542141759,1,1,0,1,0.0092914714757032363,"OPTIMAL",0.77246763049357914,3652,56.088903899999998
R.0.0.0.1.0.0.1.1.0.1,"R.0.0.0.1.0.0.1.1.0",10,0.0080649028596811445,0.0081696418578588205,1,1,0,1,0.0091867324775255672,"OPTIMAL",0.82168090176662922,3703,56.510456699999999
R.0.0.0.1.0.0.1.1.0.0,"R.0.0.0.1.0.0.1.1.0",10,0.0079601638615034668,0.0080649028596811445,1,1,0,1,0.0090820533576693105,"OPTIMAL",0.83050719190930733,3917,57.479261600000001
R.0.0.0.1.0.0.1.1.1.0,"R.0.0.0.1.0.0.1.1.1",10,0.0081696418578588205,0.0082743808560364982,1,1,0,1,0.0092914714757031999,"OPTIMAL",0.81314399625337519,3648,58.481826400000003
R.0.0.0.1.0.0.1.1.1.1,"R.0.0.0.1.0.0.1.1.1",10,0.0082743808560364982,0.0083791198542141759,1,1,0,1,0.0093962104738809175,"OPTIMAL",0.84412045364503641,3793,59.567543399999998
R.0.0.0.1.0.1.1,"R.0.0.0.1.0.1",7,0.0092170318396355942,0.010054943825057011,1,1,0,1,0.010338861457480017,"OPTIMAL",0.77739719594682311,3697,60.550834100000003
R.0.0.0.1.0.1.0,"R.0.0.0.1.0.1",7,0.0083791198542141759,0.0092170318396355942,1,1,0,1,0.0095009494720596603,"OPTIMAL",0.86663073019132919,3918,60.990897699999998
R.0.0.0.1.0.1.0.0,"R.0.0.0.1.0.1.0",8,0.0083791198542141759,0.0087980758469248851,1,1,0,1,0.0095009494720586004,"OPTIMAL",0.80140898609399436,3723,61.4113665
R.0.0.0.1.0.1.0.0.1,"R.0.0.0.1.0.1.0.0",9,0.0085885978505695314,0.0087980758469248851,1,1,0,1,0.0097104274684139437,"OPTIMAL",0.77994193357465158,3498,61.834727100000002
R.0.0.0.1.0.1.0.0.0,"R.0.0.0.1.0.1.0.0",9,0.0083791198542141759,0.0085885978505695314,1,1,0,1,0.0095009494720585848,"OPTIMAL",0.88807571916283323,4189,62.282395000000001
R.0.0.0.1.0.1.0.0.0.0,"R.0.0.0.1.0.1.0.0.0",10,0.0083791198542141759,0.0084838588523918537,1,1,0,1,0.0095009588754692079,"OPTIMAL",0.7015554893731395,3059,62.668829700000003
R.0.0.0.1.0.1.0.0.0.1,"R.0.0.0.1.0.1.0.0.0",10,0.0084838588523918537,0.0085885978505695314,1,1,0,1,0.0096056884702362746,"OPTIMAL",0.88370857197552999,4073,63.741948200000003
R.0.0.0.1.0.1.0.1,"R.0.0.0.1.0.1.0",8,0.0087980758469248851,0.0092170318396355942,1,1,0,1,0.0099199054647692974,"OPTIMAL",0.75516851142717345,3435,64.7431196
R.0.0.0.1.0.1.0.0.1.0,"R.0.0.0.1.0.1.0.0.1",10,0.0085885978505695314,0.0086933368487472074,1,1,0,1,0.0097104274684139541,"OPTIMAL",0.85270053026178183,3893,65.188723100000004
R.0.0.0.1.0.1.0.0.1.1,"R.0.0.0.1.0.1.0.0.1",10,0.0086933368487472074,0.0087980758469248851,1,1,0,1,0.0098151664665916214,"OPTIMAL",0.79117769044741681,3486,66.222028800000004
R.0.0.0.1.0.1.0.1.0,"R.0.0.0.1.0.1.0.1",9,0.0087980758469248851,0.0090075538432802388,1,1,0,1,0.009919905464769313,"OPTIMAL",0.7901629248386306,3550,67.242577600000004
R.0.0.0.1.0.1.0.1.1,"R.0.0.0.1.0.1.0.1",9,0.0090075538432802388,0.0092170318396355942,1,1,0,1,0.010129383461124646,"OPTIMAL",0.78546119790725721,3692,67.659146699999994
R.0.0.0.1.0.1.0.1.0.1,"R.0.0.0.1.0.1.0.1.0",10,0.0089028148451025628,0.0090075538432802388,1,1,0,1,0.010024644462946979,"OPTIMAL",0.76058016139366569,3567,68.075999699999997
R.0.0.0.1.0.1.0.1.0.0,"R.0.0.0.1.0.1.0.1.0",10,0.0087980758469248851,0.0089028148451025628,1,1,0,1,0.0099199054647693026,"OPTIMAL",0.78312231761947482,3728,69.108802499999996
R.0.0.0.1.0.1.0.1.1.0,"R.0.0.0.1.0.1.0.1.1",10,0.0090075538432802388,0.0091122928414579165,1,1,0,1,0.010129383461124651,"OPTIMAL",0.83419902688229919,3908,70.1411789
R.0.0.0.1.0.1.0.1.1.1,"R.0.0.0.1.0.1.0.1.1",10,0.0091122928414579165,0.0092170318396355942,1,1,0,1,0.010234123200727531,"OPTIMAL",0.87690303796548219,4058,71.204265300000003
R.0.0.0.1.0.1.1.0,"R.0.0.0.1.0.1.1",8,0.0092170318396355942,0.0096359878323463016,1,1,0,1,0.010338976648809355,"OPTIMAL",0.73001804161308859,3256,72.204121799999996
R.0.0.0.1.0.1.1.1,"R.0.0.0.1.0.1.1",8,0.0096359878323463016,0.010054943825057011,1,1,0,1,0.010757817450190717,"OPTIMAL",0.73354034918554256,3417,72.612050400000001
R.0.0.0.1.0.1.1.0.0,"R.0.0.0.1.0.1.1.0",9,0.0092170318396355942,0.0094265098359909479,1,1,0,1,0.010338918580469182,"OPTIMAL",0.81435982689437747,3766,73.040697800000004
R.0.0.0.1.0.1.1.0.0.0,"R.0.0.0.1.0.1.1.0.0",10,0.0092170318396355942,0.0093217708378132702,1,1,0,1,0.010338861457480007,"OPTIMAL",0.95934842562646516,4362,73.511681600000003
R.0.0.0.1.0.1.1.0.0.1,"R.0.0.0.1.0.1.1.0.0",10,0.0093217708378132702,0.0094265098359909479,1,1,0,1,0.010443656307645417,"OPTIMAL",0.89588815558021762,4057,74.556686499999998
R.0.0.0.1.0.1.1.0.1,"R.0.0.0.1.0.1.1.0",9,0.0094265098359909479,0.0096359878323463016,1,1,0,1,0.01054833945383536,"OPTIMAL",0.85986071711987178,3869,75.584033500000004
R.0.0.0.1.0.1.1.0.1.1,"R.0.0.0.1.0.1.1.0.1",10,0.0095312488341686256,0.0096359878323463016,1,1,0,1,0.010653176790360494,"OPTIMAL",0.74017942868359909,3270,75.9881168
R.0.0.0.1.0.1.1.0.1.0,"R.0.0.0.1.0.1.1.0.1",10,0.0094265098359909479,0.0095312488341686256,1,1,0,1,0.010548339453835348,"OPTIMAL",1.0133035595281443,4517,77.083669
R.0.0.0.1.0.1.1.1.1,"R.0.0.0.1.0.1.1.1",9,0.0098454658287016571,0.010054943825057011,1,1,0,1,0.010967295446546064,"OPTIMAL",0.73174920820475275,3410,78.122124299999996
R.0.0.0.1.0.1.1.1.0,"R.0.0.0.1.0.1.1.1",9,0.0096359878323463016,0.0098454658287016571,1,1,0,1,0.010757817450190717,"OPTIMAL",0.92556798336004398,4252,78.590574700000005
R.0.0.0.1.0.1.1.1.0.0,"R.0.0.0.1.0.1.1.1.0",10,0.0096359878323463016,0.0097407268305239793,1,1,0,1,0.010757817450190721,"OPTIMAL",0.7142647578142719,3159,78.984347499999998
R.0.0.0.1.0.1.1.1.0.1,"R.0.0.0.1.0.1.1.1.0",10,0.0097407268305239793,0.0098454658287016571,1,1,0,1,0.010862556448368386,"OPTIMAL",0.6999569608755668,3354,80.044011100000006
R.0.0.0.1.0.1.1.1.1.0,"R.0.0.0.1.0.1.1.1.1",10,0.0098454658287016571,0.0099502048268793331,1,1,0,1,0.010967295446546073,"OPTIMAL",0.73281936966085282,3531,81.037193299999998
R.0.0.0.1.0.1.1.1.1.1,"R.0.0.0.1.0.1.1.1.1",10,0.0099502048268793331,0.010054943825057011,1,1,0,1,0.011072034444723754,"OPTIMAL",0.78177848502417102,3655,82.035435899999996
R.0.0.0.1.1.0,"R.0.0.0.1.1",6,0.010054943825057011,0.011730767795899846,1,1,0,1,0.011176773442901217,"OPTIMAL",0.79609937082936766,3694,83.040273099999993
R.0.0.0.1.1.0.0,"R.0.0.0.1.1.0",7,0.010054943825057011,0.010892855810478427,1,1,0,1,0.011176821433439085,"OPTIMAL",0.93311160465291432,4389,83.502185800000007
R.0.0.0.1.1.0.0.1,"R.0.0.0.1.1.0.0",8,0.01047389981776772,0.010892855810478427,1,1,0,1,0.011595729435612165,"OPTIMAL",0.95794792485041258,4509,83.970896699999997
R.0.0.0.1.1.0.0.0,"R.0.0.0.1.1.0.0",8,0.010054943825057011,0.01047389981776772,1,1,0,1,0.011176773442901451,"OPTIMAL",0.82696786007368084,3891,84.394435900000005
R.0.0.0.1.1.0.0.0.0,"R.0.0.0.1.1.0.0.0",9,0.010054943825057011,0.010264421821412364,1,1,0,1,0.011176773442901428,"OPTIMAL",0.77744138373200833,3630,84.812010900000004
R.0.0.0.1.1.0.0.0.0.1,"R.0.0.0.1.1.0.0.0.0",10,0.010159682823234688,0.010264421821412364,1,1,0,1,0.011281512441079116,"OPTIMAL",0.71292847522280245,3251,85.210991199999995
R.0.0.0.1.1.0.0.0.0.0,"R.0.0.0.1.1.0.0.0.0",10,0.010054943825057011,0.010159682823234688,1,1,0,1,0.011176773442901414,"OPTIMAL",0.76752168309918367,3554,86.248251400000001
R.0.0.0.1.1.0.0.0.1,"R.0.0.0.1.1.0.0.0",9,0.010264421821412364,0.01047389981776772,1,1,0,1,0.011386251439256779,"OPTIMAL",0.73808632457206758,3315,87.217308500000001
R.0.0.0.1.1.0.1,"R.0.0.0.1.1.0",7,0.010892855810478427,0.011730767795899846,1,1,0,1,0.012014685428322815,"OPTIMAL",0.88103676098811134,4112,87.652123599999996
