leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.0.0.1.0.0.1.1.0.1,0.0080649028596811445,0.0081696418578588205,round19_v2_projected_centering,c6c0b5e465ac3f21,27d78b1abf0fa90dbe4571c1b395e69a1f5c634934c228ed293d741e36f6ffe2,27d78b1abf0fa90dbe4571c1b395e69a1f5c634934c228ed293d741e36f6ffe2,6,9,0,1
R.0.0.0.1.0.0.1.1.0.0,0.0079601638615034668,0.0080649028596811445,round19_v2_projected_centering,6e3843465ebb4d29,cc99d946c18c45a6879c6c1a778ad9c258628acf73835307959f3cf26aa0495c,cc99d946c18c45a6879c6c1a778ad9c258628acf73835307959f3cf26aa0495c,6,9,0,1
R.0.0.0.1.0.0.1.1.1.0,0.0081696418578588205,0.0082743808560364982,round19_v2_projected_centering,c0267d9af9f63ec3,b27be34f5c06650fa9acd7d1ca4c934fbabffba9fa5154ec502a2564d2e337a8,b27be34f5c06650fa9acd7d1ca4c934fbabffba9fa5154ec502a2564d2e337a8,6,9,0,1
R.0.0.0.1.0.0.1.1.1.1,0.0082743808560364982,0.0083791198542141759,round19_v2_projected_centering,fee11f69042d2bf5,7571c327cd36f0bd1b37efd80e86009a6b1fca1df59419e42b8f13428ad704d5,7571c327cd36f0bd1b37efd80e86009a6b1fca1df59419e42b8f13428ad704d5,6,9,0,1
R.0.0.0.1.0.1.1,0.0092170318396355942,0.010054943825057011,round19_v2_projected_centering,d7d6c677e781000a,3934c7da732bda42648a0def8a3da2d65d610812351cef3ecc45977f7b754128,3934c7da732bda42648a0def8a3da2d65d610812351cef3ecc45977f7b754128,6,9,0,1
R.0.0.0.1.0.1.0,0.0083791198542141759,0.0092170318396355942,round19_v2_projected_centering,502f0f897e683347,dafe28ce69459cf31316cf7471f29892b56fb00300ccce00ebe3e66e99b7d78b,dafe28ce69459cf31316cf7471f29892b56fb00300ccce00ebe3e66e99b7d78b,6,9,0,1
R.0.0.0.1.0.1.0.0,0.0083791198542141759,0.0087980758469248851,round19_v2_projected_centering,fb0c28d80c687038,0f4f2c2aa87c332137c141740ce1937748f403d34f28375de88c4522ce36b71b,0f4f2c2aa87c332137c141740ce1937748f403d34f28375de88c4522ce36b71b,6,9,0,1
R.0.0.0.1.0.1.0.0.1,0.0085885978505695314,0.0087980758469248851,round19_v2_projected_centering,0e73ab58d6758577,dccba2b9806d945da4332ef6a18c76b3810bdf1c25100ba7ba0555773aa930ac,dccba2b9806d945da4332ef6a18c76b3810bdf1c25100ba7ba0555773aa930ac,6,9,0,1
R.0.0.0.1.0.1.0.0.0,0.0083791198542141759,0.0085885978505695314,round19_v2_projected_centering,342e97b9b9185b00,a295d23838fb4f9a45092f204dbaddc9dc9ef01f9a49d87c33b6bad63de7f164,a295d23838fb4f9a45092f204dbaddc9dc9ef01f9a49d87c33b6bad63de7f164,6,9,0,1
R.0.0.0.1.0.1.0.0.0.0,0.0083791198542141759,0.0084838588523918537,round19_v2_projected_centering,9b1a4d897ce2bad1,171ddc25f1b22bba04758e1b000ccab7f44bf32e2061b22faf3f2281b4e599d7,171ddc25f1b22bba04758e1b000ccab7f44bf32e2061b22faf3f2281b4e599d7,6,9,0,1
R.0.0.0.1.0.1.0.0.0.1,0.0084838588523918537,0.0085885978505695314,round19_v2_projected_centering,cadb4fce1a586d3d,76e4847462278ecedb4f4337daf0510dbd7a021d474420119ac9d6ad37b74dcf,76e4847462278ecedb4f4337daf0510dbd7a021d474420119ac9d6ad37b74dcf,6,9,0,1
R.0.0.0.1.0.1.0.1,0.0087980758469248851,0.0092170318396355942,round19_v2_projected_centering,f15912dd046e963d,a4591a8839ef6bb04c8f14fed9ed4a6a4c82b8ce3fbdb2571d386cecd226610c,a4591a8839ef6bb04c8f14fed9ed4a6a4c82b8ce3fbdb2571d386cecd226610c,6,9,0,1
R.0.0.0.1.0.1.0.0.1.0,0.0085885978505695314,0.0086933368487472074,round19_v2_projected_centering,8c2655b352621db2,42fa81a300d67a37f7021cf1ddc3c5dfe466c1faf80b475ecacdfbb1d09412a3,42fa81a300d67a37f7021cf1ddc3c5dfe466c1faf80b475ecacdfbb1d09412a3,6,9,0,1
R.0.0.0.1.0.1.0.0.1.1,0.0086933368487472074,0.0087980758469248851,round19_v2_projected_centering,ca0f5c451b8ffecd,ff2b3aada7b57c1a10293f8a19955f93aac90fbd0d9a8815f946b7683e398671,ff2b3aada7b57c1a10293f8a19955f93aac90fbd0d9a8815f946b7683e398671,6,9,0,1
R.0.0.0.1.0.1.0.1.0,0.0087980758469248851,0.0090075538432802388,round19_v2_projected_centering,c36bce1438502d63,e483aa249c98ccd830679a61a24566be4f9d01fbd4bba8ef404b2479bac45efe,e483aa249c98ccd830679a61a24566be4f9d01fbd4bba8ef404b2479bac45efe,6,9,0,1
R.0.0.0.1.0.1.0.1.1,0.0090075538432802388,0.0092170318396355942,round19_v2_projected_centering,1ffd53cf872e1027,43d79a0a28ba619585c27d36b8004f37066baa5ca9d307652df579effa19abc0,43d79a0a28ba619585c27d36b8004f37066baa5ca9d307652df579effa19abc0,6,9,0,1
R.0.0.0.1.0.1.0.1.0.1,0.0089028148451025628,0.0090075538432802388,round19_v2_projected_centering,e43bbd5839f119fa,876605300ef946bfa156b14f44e8758390a8f7a0cec4734cd7598cff1fbcf80c,876605300ef946bfa156b14f44e8758390a8f7a0cec4734cd7598cff1fbcf80c,6,9,0,1
R.0.0.0.1.0.1.0.1.0.0,0.0087980758469248851,0.0089028148451025628,round19_v2_projected_centering,8e66dd3786a320aa,e2cd251dd0323c73bf6398a4cbf1814935efbf8fc0408ef51b5ca7e642389c3d,e2cd251dd0323c73bf6398a4cbf1814935efbf8fc0408ef51b5ca7e642389c3d,6,9,0,1
R.0.0.0.1.0.1.0.1.1.0,0.0090075538432802388,0.0091122928414579165,round19_v2_projected_centering,8bbb57ec8c32a247,1809cd080e3f410203598c6f03ea4e6ce9fb28c827359ca9c8315afc31845f50,1809cd080e3f410203598c6f03ea4e6ce9fb28c827359ca9c8315afc31845f50,6,9,0,1
R.0.0.0.1.0.1.0.1.1.1,0.0091122928414579165,0.0092170318396355942,round19_v2_projected_centering,42b27980fd620c0a,5af1477477bbe16edf412ad0fbd3dc3ab29621462248b0b8282fb3f8cda85718,5af1477477bbe16edf412ad0fbd3dc3ab29621462248b0b8282fb3f8cda85718,6,9,0,1
R.0.0.0.1.0.1.1.0,0.0092170318396355942,0.0096359878323463016,round19_v2_projected_centering,f9afbd81342969cc,ba49dabed3c42a77bbee6dd510eb8013f7bf8720d78cc5a9e4f594f9b69f09a9,ba49dabed3c42a77bbee6dd510eb8013f7bf8720d78cc5a9e4f594f9b69f09a9,6,9,0,1
R.0.0.0.1.0.1.1.1,0.0096359878323463016,0.010054943825057011,round19_v2_projected_centering,2f06c1c25a39039c,9a05363e44e8ae4722a6bc965c77fb1b87f7791d5be4d8037979d0ffe8318efc,9a05363e44e8ae4722a6bc965c77fb1b87f7791d5be4d8037979d0ffe8318efc,6,9,0,1
R.0.0.0.1.0.1.1.0.0,0.0092170318396355942,0.0094265098359909479,round19_v2_projected_centering,bb9bcdd5b485f182,e14294a8f3cdcbd0d4edb1697918de0018a71efa3434738287c36510e948ffd3,e14294a8f3cdcbd0d4edb1697918de0018a71efa3434738287c36510e948ffd3,6,9,0,1
R.0.0.0.1.0.1.1.0.0.0,0.0092170318396355942,0.0093217708378132702,round19_v2_projected_centering,a3e3ad9737ebde69,54f8ed66f36f527b5949ac784adde1486ed690fc9adbb6108a150863c3d50b64,54f8ed66f36f527b5949ac784adde1486ed690fc9adbb6108a150863c3d50b64,6,9,0,1
R.0.0.0.1.0.1.1.0.0.1,0.0093217708378132702,0.0094265098359909479,round19_v2_projected_centering,b28777631707698e,31a64a98e9524203bae51819a53360daf435e085b7375a873b46ef889fac6370,31a64a98e9524203bae51819a53360daf435e085b7375a873b46ef889fac6370,6,9,0,1
R.0.0.0.1.0.1.1.0.1,0.0094265098359909479,0.0096359878323463016,round19_v2_projected_centering,6d0fe5a353821a28,e4186077aa71ef5ac5caf332b04886647276a8cf95d5e663731bcd1ad243ed75,e4186077aa71ef5ac5caf332b04886647276a8cf95d5e663731bcd1ad243ed75,6,9,0,1
R.0.0.0.1.0.1.1.0.1.1,0.0095312488341686256,0.0096359878323463016,round19_v2_projected_centering,70efa80277d95158,bb5d0ecd8eb3924f998dbb7a549b42ea4e609ed8129a9c95cd22d3e0fcad174f,bb5d0ecd8eb3924f998dbb7a549b42ea4e609ed8129a9c95cd22d3e0fcad174f,6,9,0,1
R.0.0.0.1.0.1.1.0.1.0,0.0094265098359909479,0.0095312488341686256,round19_v2_projected_centering,b1027c6d752889a2,780b17fc90238a46b2c09aee28b382f8e93faa05b8c83ec85a2df050b8ab0337,780b17fc90238a46b2c09aee28b382f8e93faa05b8c83ec85a2df050b8ab0337,6,9,0,1
R.0.0.0.1.0.1.1.1.1,0.0098454658287016571,0.010054943825057011,round19_v2_projected_centering,686a87fe17646b61,a7b5698d9aa8792e6376a6eb5a864f98c38f290d62c2d23bcf26f72de533fa22,a7b5698d9aa8792e6376a6eb5a864f98c38f290d62c2d23bcf26f72de533fa22,6,9,0,1
R.0.0.0.1.0.1.1.1.0,0.0096359878323463016,0.0098454658287016571,round19_v2_projected_centering,0d8bd170eeeb2b83,53fba1795718a2697c459bfbedeec206cff675be4acb6a5e5052295cbf239281,53fba1795718a2697c459bfbedeec206cff675be4acb6a5e5052295cbf239281,6,9,0,1
R.0.0.0.1.0.1.1.1.0.0,0.0096359878323463016,0.0097407268305239793,round19_v2_projected_centering,4bef4fc50f709135,4a1ad5c810199df3573caa2e4760b2c64ce18de8961ded173a3bda339d97d65b,4a1ad5c810199df3573caa2e4760b2c64ce18de8961ded173a3bda339d97d65b,6,9,0,1
R.0.0.0.1.0.1.1.1.0.1,0.0097407268305239793,0.0098454658287016571,round19_v2_projected_centering,15a210e1d28472cf,10203d132f8b7a8d5c61cadc3f594fe555460b663ac18b78560ac10dd054a3e2,10203d132f8b7a8d5c61cadc3f594fe555460b663ac18b78560ac10dd054a3e2,6,9,0,1
R.0.0.0.1.0.1.1.1.1.0,0.0098454658287016571,0.0099502048268793331,round19_v2_projected_centering,13292a32b441ad02,7c63dade94295e6ad175949fbb3aacb0187680b2306a5c1806e1a45d4afdb7f2,7c63dade94295e6ad175949fbb3aacb0187680b2306a5c1806e1a45d4afdb7f2,6,9,0,1
R.0.0.0.1.0.1.1.1.1.1,0.0099502048268793331,0.010054943825057011,round19_v2_projected_centering,673b3dcf990c4dca,5e475ae9aa218bcaacd43ea78f53751c62101c48a89f45a15874e3ae58cd26b3,5e475ae9aa218bcaacd43ea78f53751c62101c48a89f45a15874e3ae58cd26b3,6,9,0,1
R.0.0.0.1.1.0,0.010054943825057011,0.011730767795899846,round19_v2_projected_centering,e2e457c6581a73bd,22b3caea9b19d8cd45ed13d1dcaa50c36f956412ec153328c9c9059a2e900fe5,22b3caea9b19d8cd45ed13d1dcaa50c36f956412ec153328c9c9059a2e900fe5,6,9,0,1
R.0.0.0.1.1.0.0,0.010054943825057011,0.010892855810478427,round19_v2_projected_centering,f2a81ad032039195,60c6428797fcb64c130ba3b11710e4b72a09d07d72b72256bba70454150a48e4,60c6428797fcb64c130ba3b11710e4b72a09d07d72b72256bba70454150a48e4,6,9,0,1
R.0.0.0.1.1.0.0.1,0.01047389981776772,0.010892855810478427,round19_v2_projected_centering,b2aaee1919625d6d,526935027b9e97d8664c95486aa1111785af148b3dfbbdce2031557fd4e70998,526935027b9e97d8664c95486aa1111785af148b3dfbbdce2031557fd4e70998,6,9,0,1
R.0.0.0.1.1.0.0.0,0.010054943825057011,0.01047389981776772,round19_v2_projected_centering,234a61bd1c72b629,5360f1d2d0c79228ffbedd38dc366c1fb7a2b9952430e4fce389b0cbb03e7abd,5360f1d2d0c79228ffbedd38dc366c1fb7a2b9952430e4fce389b0cbb03e7abd,6,9,0,1
R.0.0.0.1.1.0.0.0.0,0.010054943825057011,0.010264421821412364,round19_v2_projected_centering,c74e6f63a684b5d2,d26acfe3ecc9a5210938e92513fad6041ca5972c4d020aa3ad70bc8b63ea7c0c,d26acfe3ecc9a5210938e92513fad6041ca5972c4d020aa3ad70bc8b63ea7c0c,6,9,0,1
R.0.0.0.1.1.0.0.0.0.1,0.010159682823234688,0.010264421821412364,round19_v2_projected_centering,f273197569d8bfca,941ddfceeb78e22ed4c6ddb12e35cf1eb415c4929277175c35786ce0feb0f0e9,941ddfceeb78e22ed4c6ddb12e35cf1eb415c4929277175c35786ce0feb0f0e9,6,9,0,1
R.0.0.0.1.1.0.0.0.0.0,0.010054943825057011,0.010159682823234688,round19_v2_projected_centering,9bfb022594df8715,889eb41241601396c65d44fce83bcfa3a85a9210eadab488e05e43a58a8f6b71,889eb41241601396c65d44fce83bcfa3a85a9210eadab488e05e43a58a8f6b71,6,9,0,1
R.0.0.0.1.1.0.0.0.1,0.010264421821412364,0.01047389981776772,round19_v2_projected_centering,19fddd8277cf8b0a,020dc6502f81f5db3b2d1403acdf3b6c18974632fb38e14deaa7ce8bfa635420,020dc6502f81f5db3b2d1403acdf3b6c18974632fb38e14deaa7ce8bfa635420,6,9,0,1
R.0.0.0.1.1.0.1,0.010892855810478427,0.011730767795899846,round19_v2_projected_centering,cd60a47195f15dac,2c518109133e0a3032834396027c8825c610f1378dd4a111d7bddd03a7ef9651,2c518109133e0a3032834396027c8825c610f1378dd4a111d7bddd03a7ef9651,6,9,0,1
R.0.0.0.1.1.1,0.011730767795899846,0.01340659176674268,round19_v2_projected_centering,b8079d97fce8e3b3,1e995c320cdd7f49a9290f1381c8c5410a5e7883a1d61686807b25002db373cf,1e995c320cdd7f49a9290f1381c8c5410a5e7883a1d61686807b25002db373cf,6,9,0,1
R.0.0.0.1.1.0.0.0.1.0,0.010264421821412364,0.010369160819590042,round19_v2_projected_centering,48a950a02f1e0a23,4613d829e3f1282f8e712d4436d80c726ea33a4373a5c2a406edbe4d01a78ebf,4613d829e3f1282f8e712d4436d80c726ea33a4373a5c2a406edbe4d01a78ebf,6,9,0,1
R.0.0.0.1.1.0.0.0.1.1,0.010369160819590042,0.01047389981776772,round19_v2_projected_centering,65ef334cc074de01,04cc8e68c655ffd91af25307aaa0e40d6875c9b580dcdb9fc41776396ef4f023,04cc8e68c655ffd91af25307aaa0e40d6875c9b580dcdb9fc41776396ef4f023,6,9,0,1
R.0.0.0.1.1.0.0.1.0,0.01047389981776772,0.010683377814123074,round19_v2_projected_centering,bacd1efd09e561ec,e266b967e8748d4538d727672a4d313e157268933858d88b267553f1b030f5d2,e266b967e8748d4538d727672a4d313e157268933858d88b267553f1b030f5d2,6,9,0,1
R.0.0.0.1.1.0.0.1.0.0,0.01047389981776772,0.010578638815945396,round19_v2_projected_centering,1226a63310bcdf68,400f0032fbf28c8c65886008e10404704ba1f8c74bb7300d47801741861797a3,400f0032fbf28c8c65886008e10404704ba1f8c74bb7300d47801741861797a3,6,9,0,1
R.0.0.0.1.1.0.0.1.0.1,0.010578638815945396,0.010683377814123074,round19_v2_projected_centering,faf4a9fad471ee91,6fcdaa5ad273fa8b70dd606c62f1435452acb2bc915e1145bdaa1c7de715393e,6fcdaa5ad273fa8b70dd606c62f1435452acb2bc915e1145bdaa1c7de715393e,6,9,0,1
R.0.0.0.1.1.0.0.1.1,0.010683377814123074,0.010892855810478427,round19_v2_projected_centering,b449abd63690f725,59a6769ea35084d8cc556e17cce94ea9da62ae36ecd542b21ea22c9c6ae08b03,59a6769ea35084d8cc556e17cce94ea9da62ae36ecd542b21ea22c9c6ae08b03,6,9,0,1
R.0.0.0.1.1.0.0.1.1.1,0.010788116812300751,0.010892855810478427,round19_v2_projected_centering,11ca18f0ea3f2c30,6831357218fb5982586a205fc36a4d815c883d62f58cd382829bc8951fe9269e,6831357218fb5982586a205fc36a4d815c883d62f58cd382829bc8951fe9269e,6,9,0,1
R.0.0.0.1.1.0.0.1.1.0,0.010683377814123074,0.010788116812300751,round19_v2_projected_centering,d7e1bb79dfa93093,6d73abd3ef424ef5e38b37e35ef4596eefc7bd5b536759e4f83162a180bdde18,6d73abd3ef424ef5e38b37e35ef4596eefc7bd5b536759e4f83162a180bdde18,6,9,0,1
R.0.0.0.1.1.0.1.0,0.010892855810478427,0.011311811803189136,round19_v2_projected_centering,05fdd6d713ad46bc,b0a0819964905024ef2d5fd3d55435d38ab56950381d73a1b0f9a9202612960d,b0a0819964905024ef2d5fd3d55435d38ab56950381d73a1b0f9a9202612960d,6,9,0,1
R.0.0.0.1.1.0.1.1,0.011311811803189136,0.011730767795899846,round19_v2_projected_centering,9ac90768a43faec0,1a17a9ee97f6381a7e94e14906750e7d0b2206ee24fe35e38ad5f5c4467dd20b,1a17a9ee97f6381a7e94e14906750e7d0b2206ee24fe35e38ad5f5c4467dd20b,6,9,0,1
R.0.0.0.1.1.0.1.0.1,0.011102333806833783,0.011311811803189136,round19_v2_projected_centering,4bcaa78902ffa934,59b6bc4fc17d4540697d51836913bb80be81ececee5d4b13862a0ca3f0265a14,59b6bc4fc17d4540697d51836913bb80be81ececee5d4b13862a0ca3f0265a14,6,9,0,1
R.0.0.0.1.1.0.1.0.0,0.010892855810478427,0.011102333806833783,round19_v2_projected_centering,80951e7da8817575,be1e9a586b36a3696d8aa976de5669a40297c27bde7f2a1b20a0788c42470dfa,be1e9a586b36a3696d8aa976de5669a40297c27bde7f2a1b20a0788c42470dfa,6,9,0,1
R.0.0.0.1.1.0.1.0.0.0,0.010892855810478427,0.010997594808656105,round19_v2_projected_centering,f8c17e0e72e64501,35a27ed9af36aaa9e584d1699713f9d6ad877b4605e50e27ef3afae2e73ffe7b,35a27ed9af36aaa9e584d1699713f9d6ad877b4605e50e27ef3afae2e73ffe7b,6,9,0,1
R.0.0.0.1.1.0.1.0.0.1,0.010997594808656105,0.011102333806833783,round19_v2_projected_centering,e98280810c2fdd53,752cb0c0b7ca2fbbaa6ebbb1bee8e78c5ae8535c9425e03ecffcb52acc60a130,752cb0c0b7ca2fbbaa6ebbb1bee8e78c5ae8535c9425e03ecffcb52acc60a130,6,9,0,1
R.0.0.0.1.1.0.1.0.1.0,0.011102333806833783,0.011207072805011459,round19_v2_projected_centering,665a3fcaa9f458a9,ea54f71c47aa17b687d09485bb5af63994d26a0d8a4a14828c0f2500ac2fe20e,ea54f71c47aa17b687d09485bb5af63994d26a0d8a4a14828c0f2500ac2fe20e,6,9,0,1
R.0.0.0.1.1.0.1.0.1.1,0.011207072805011459,0.011311811803189136,round19_v2_projected_centering,6489e9996345faa8,9371d606bdf851291055fb7450471536a3812ce5f1d84fcab2e759c78a4f4871,9371d606bdf851291055fb7450471536a3812ce5f1d84fcab2e759c78a4f4871,6,9,0,1
R.0.0.0.1.1.0.1.1.0,0.011311811803189136,0.01152128979954449,round19_v2_projected_centering,f640f9b20fc61e1c,0ac7599f94423c1ade2602698f0a2d546b9be0da4447e891df1169fcf64cac29,0ac7599f94423c1ade2602698f0a2d546b9be0da4447e891df1169fcf64cac29,6,9,0,1
R.0.0.0.1.1.0.1.1.0.1,0.011416550801366814,0.01152128979954449,round19_v2_projected_centering,0a6106222d17a27b,48bbe48e1c5561eadb4d224c7a1c48f466df830a051572e7accab0eaf177503b,48bbe48e1c5561eadb4d224c7a1c48f466df830a051572e7accab0eaf177503b,6,9,0,1
R.0.0.0.1.1.0.1.1.0.0,0.011311811803189136,0.011416550801366814,round19_v2_projected_centering,6b4294c0953268b0,f8cca124404f349dbae467f48743cc3c4d306bcd55f1532060d4beebc3157c9d,f8cca124404f349dbae467f48743cc3c4d306bcd55f1532060d4beebc3157c9d,6,9,0,1
R.0.0.0.1.1.0.1.1.1,0.01152128979954449,0.011730767795899846,round19_v2_projected_centering,8084f64d8b6b1171,52af168a4ba173d7c464542fd0ddb67653bacd60e159d9f7d85480df0627518a,52af168a4ba173d7c464542fd0ddb67653bacd60e159d9f7d85480df0627518a,6,9,0,1
R.0.0.0.1.1.0.1.1.1.0,0.01152128979954449,0.011626028797722168,round19_v2_projected_centering,9efa5397d58f2b15,d4a9de622697bc68219357a056061e41fc7e7ae1e8af3cf8c77ea3bfb6787195,d4a9de622697bc68219357a056061e41fc7e7ae1e8af3cf8c77ea3bfb6787195,6,9,0,1
R.0.0.0.1.1.0.1.1.1.1,0.011626028797722168,0.011730767795899846,round19_v2_projected_centering,7ee141dd67b4060e,1b705d2758bac11c5f3fe095a40dd99fe1cfe9524996f14bf1212174284865cf,1b705d2758bac11c5f3fe095a40dd99fe1cfe9524996f14bf1212174284865cf,6,9,0,1
R.0.0.0.1.1.1.1,0.012568679781321264,0.01340659176674268,round19_v2_projected_centering,bb7f1658dd63c95c,e8282c8f6e0cebf6b4ec6eee346ebb58a8e388ec43b941cc302f32a5108fc819,e8282c8f6e0cebf6b4ec6eee346ebb58a8e388ec43b941cc302f32a5108fc819,6,9,0,1
R.0.0.0.1.1.1.0,0.011730767795899846,0.012568679781321264,round19_v2_projected_centering,1522f041d9128062,1071077e73ec3e27b77a100419cab4d68b38ce5474a60c6a133806315157279f,1071077e73ec3e27b77a100419cab4d68b38ce5474a60c6a133806315157279f,6,9,0,1
R.0.0.0.1.1.1.0.0,0.011730767795899846,0.012149723788610555,round19_v2_projected_centering,79abb1cac259515b,465d2b15a7052529b2db0168b02d3a36eae9e816d20342f928b6b514ac79f26b,465d2b15a7052529b2db0168b02d3a36eae9e816d20342f928b6b514ac79f26b,6,9,0,1
R.0.0.0.1.1.1.0.1,0.012149723788610555,0.012568679781321264,round19_v2_projected_centering,9728a4f7a5d5776b,c1574e3411ff6ba4ad809562350ba216ec6cd69e6cccaad071f03d531dcecc4a,c1574e3411ff6ba4ad809562350ba216ec6cd69e6cccaad071f03d531dcecc4a,6,9,0,1
R.0.0.0.1.1.1.0.0.1,0.011940245792255201,0.012149723788610555,round19_v2_projected_centering,0dafc50212a2e06e,47fac9f6f7aaf0df50f8a4d9d5732117e9142499feaa9ed87152f18f7954778e,47fac9f6f7aaf0df50f8a4d9d5732117e9142499feaa9ed87152f18f7954778e,6,9,0,1
R.0.0.0.1.1.1.0.0.0,0.011730767795899846,0.011940245792255201,round19_v2_projected_centering,ea8844f2f266a2a0,0824e4919a628fc7798e5925c4d393dc500339af0ff4a76f81dc9e3131cf025f,0824e4919a628fc7798e5925c4d393dc500339af0ff4a76f81dc9e3131cf025f,6,9,0,1
R.0.0.0.1.1.1.0.0.0.0,0.011730767795899846,0.011835506794077523,round19_v2_projected_centering,20cf98bae9ef4308,33af60247cf7a3d026deb030f6800a0f70f56f80b0fdaf9e01fc05628627ae55,33af60247cf7a3d026deb030f6800a0f70f56f80b0fdaf9e01fc05628627ae55,6,9,0,1
R.0.0.0.1.1.1.0.0.0.1,0.011835506794077523,0.011940245792255201,round19_v2_projected_centering,da64bf6a39b94edf,7d88f42ad3538dc3e475c695d8e78843dc37bd8b3ead960d3bf8417adfdc774c,7d88f42ad3538dc3e475c695d8e78843dc37bd8b3ead960d3bf8417adfdc774c,6,9,0,1
R.0.0.0.1.1.1.0.0.1.0,0.011940245792255201,0.012044984790432877,round19_v2_projected_centering,bac27263c21b3ebc,e6da2d82991b262298b447dd6afa5ffa4ce4ddd1b09395b9018f18bd9b9dc138,e6da2d82991b262298b447dd6afa5ffa4ce4ddd1b09395b9018f18bd9b9dc138,6,9,0,1
R.0.0.0.1.1.1.0.0.1.1,0.012044984790432877,0.012149723788610555,round19_v2_projected_centering,b79cc231d7d4b4ac,937e0a7866e80f34fb985e66d8380283477ea2a16b6aa22ee47f95eda8020a2b,937e0a7866e80f34fb985e66d8380283477ea2a16b6aa22ee47f95eda8020a2b,6,9,0,1
R.0.0.0.1.1.1.0.1.0,0.012149723788610555,0.012359201784965908,round19_v2_projected_centering,0a0b5bd7a033905a,2fab6d419dba396165d24b9e4b4a9902ab7290bfa5696d3aa88550894992549d,2fab6d419dba396165d24b9e4b4a9902ab7290bfa5696d3aa88550894992549d,6,9,0,1
R.0.0.0.1.1.1.0.1.0.1,0.012254462786788232,0.012359201784965908,round19_v2_projected_centering,54e9c4f629741352,2293b5d2a5742a0408564b2818c04a24503d2935857704625cde8b6bd1c3eebf,2293b5d2a5742a0408564b2818c04a24503d2935857704625cde8b6bd1c3eebf,6,9,0,1
R.0.0.0.1.1.1.0.1.0.0,0.012149723788610555,0.012254462786788232,round19_v2_projected_centering,8cbc496062f9aa45,6695eb5bed731e42287bec913661a9db717dd7065c057b5de8e5a11bad7ad0ba,6695eb5bed731e42287bec913661a9db717dd7065c057b5de8e5a11bad7ad0ba,6,9,0,1
R.0.0.0.1.1.1.0.1.1,0.012359201784965908,0.012568679781321264,round19_v2_projected_centering,520e578c1e87b3e1,deed108d4e56bae9e382c635fe6ed15e5fadd2c08c2540a5047ca2e98536b41f,deed108d4e56bae9e382c635fe6ed15e5fadd2c08c2540a5047ca2e98536b41f,6,9,0,1
R.0.0.0.1.1.1.0.1.1.0,0.012359201784965908,0.012463940783143586,round19_v2_projected_centering,8974067b6492cf73,587232aeab9124f531a5b76741354da12348cb0d1243340ecc875ca318bf5770,587232aeab9124f531a5b76741354da12348cb0d1243340ecc875ca318bf5770,6,9,0,1
R.0.0.0.1.1.1.0.1.1.1,0.012463940783143586,0.012568679781321264,round19_v2_projected_centering,173d057d5128b1c9,b7879480fd7119096b0146a394c8f9ab6bf629d9e077c1810e3a83467c493458,b7879480fd7119096b0146a394c8f9ab6bf629d9e077c1810e3a83467c493458,6,9,0,1
R.0.0.0.1.1.1.1.0,0.012568679781321264,0.012987635774031971,round19_v2_projected_centering,c8c236762472d0a3,f94a8bcd764171868e9636c4fdd6c8e644d8123cdbbf512ad824ae8d7de50dd2,f94a8bcd764171868e9636c4fdd6c8e644d8123cdbbf512ad824ae8d7de50dd2,6,9,0,1
R.0.0.0.1.1.1.1.0.0,0.012568679781321264,0.012778157777676618,round19_v2_projected_centering,c7ade57d38ce5944,14ddf3bdc308c972a170d957ede2f3bbb9f2fb914acc1b870a2209bd3e3480bb,14ddf3bdc308c972a170d957ede2f3bbb9f2fb914acc1b870a2209bd3e3480bb,6,9,0,1
R.0.0.0.1.1.1.1.0.0.0,0.012568679781321264,0.01267341877949894,round19_v2_projected_centering,cd1f55e9568dca7d,295f5bbb7716444b230e580bac1b251c130bd14344185aedaad10ac519df3bf4,295f5bbb7716444b230e580bac1b251c130bd14344185aedaad10ac519df3bf4,6,9,0,1
R.0.0.0.1.1.1.1.0.0.1,0.01267341877949894,0.012778157777676618,round19_v2_projected_centering,a5c4df10b3676b25,70874c785a8466f23866b318405bf57ade8ee52318292c4507fc9a9b8cf127ed,70874c785a8466f23866b318405bf57ade8ee52318292c4507fc9a9b8cf127ed,6,9,0,1
R.0.0.0.1.1.1.1.0.1,0.012778157777676618,0.012987635774031971,round19_v2_projected_centering,885814a192c9b04e,0d3398f5c9d2ead40d17ae1ae2ba9de49c4abc82461c8d81b91f916059440dae,0d3398f5c9d2ead40d17ae1ae2ba9de49c4abc82461c8d81b91f916059440dae,6,9,0,1
R.0.0.0.1.1.1.1.1,0.012987635774031971,0.01340659176674268,round19_v2_projected_centering,837a16055c52dd52,22286fc4620d40f98cb6064507d321e079dd2f36d2cefff3c46d4bc52544a4ee,22286fc4620d40f98cb6064507d321e079dd2f36d2cefff3c46d4bc52544a4ee,6,9,0,1
R.0.0.0.1.1.1.1.0.1.1,0.012882896775854295,0.012987635774031971,round19_v2_projected_centering,73f1c340e7279131,4bf3bb2796a7325eec0ab149873ad0c26d86f7e4bca36571c7893d6679c1a682,4bf3bb2796a7325eec0ab149873ad0c26d86f7e4bca36571c7893d6679c1a682,6,9,0,1
