run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
final_fix_s0_corrected,0,-1,0,0,1,0,0.019278051143257303,0.0096390255716286514,0.0035549528037535191,1,0,0.0096390255716286514,0.0035549528037535191,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2,0.0096390255716286514,0.019278051143257303,0.0035549528037535191,0.0096390255716286514,0,0.0096390255716286514,0.0060840727678751327,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.2009018,0,1,4721,passed,
final_fix_s0_corrected,1,0,1,1,2,0,0.0096390255716286514,0.0048195127858143257,0.0035622466352874843,3,0,0.0048195127858143257,0.0035622466352874843,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4,0.0048195127858143257,0.0096390255716286514,0.0035622466352874843,0.0048195127858143257,0,0.0048195127858143257,0.0012572661505268414,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.2655276999999998,1,2,4721,passed,
final_fix_s0_corrected,2,0,1,1,2,0.0096390255716286514,0.019278051143257303,0.014458538357442978,0.010910493313564135,5,0.0096390255716286514,0.014458538357442978,0.010910493313564135,0.0096390255716286514,0,0.0096390255716286514,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6,0.014458538357442978,0.019278051143257303,0.010910493313564135,0.014458538357442978,0,0.014458538357442978,0.0035480450438788429,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.7581490999999998,2,3,4771,passed,
final_fix_s0_corrected,3,1,2,2,3,0,0.0048195127858143257,0.0024097563929071628,0.0035692070703151084,7,0,0.0024097563929071628,0.0035692070703151084,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8,0.0024097563929071628,0.0048195127858143257,0.0035692070703151084,0.0024097563929071628,0,0.0024097563929071628,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,3.8316045999999999,3,4,7634,passed,
final_fix_s0_corrected,4,1,2,2,3,0.0048195127858143257,0.0096390255716286514,0.007229269178721489,0.0066123666164264096,9,0.0048195127858143257,0.007229269178721489,0.0066123666164264096,0.0048195127858143257,0,0.0048195127858143257,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10,0.007229269178721489,0.0096390255716286514,0.0066123666164264096,0.007229269178721489,0,0.007229269178721489,0.00061690256229507932,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.0290926999999996,4,5,7691,passed,
final_fix_s0_corrected,7,3,3,3,4,0,0.0024097563929071628,0.0012048781964535814,0.0035702537553241216,11,0,0.0012048781964535814,0.0035702537553241216,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12,0.0012048781964535814,0.0024097563929071628,0.0035702537553241216,0.0012048781964535814,0,0.0012048781964535814,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.1075634000000001,5,6,15162,passed,
final_fix_s0_corrected,11,7,4,4,5,0,0.0012048781964535814,0.00060243909822679071,0.003717234046281135,13,0,0.00060243909822679071,0.003717234046281135,0,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14,0.00060243909822679071,0.0012048781964535814,0.003717234046281135,0.00060243909822679071,0,0.00060243909822679071,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.1923434999999998,6,7,15221,passed,
final_fix_s0_corrected,12,7,4,4,5,0.0012048781964535814,0.0024097563929071628,0.0018073172946803722,0.0041452948341357057,15,0.0012048781964535814,0.0018073172946803722,0.0041452948341357057,0.0012048781964535814,0,0.0012048781964535814,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16,0.0018073172946803722,0.0024097563929071628,0.0041452948341357057,0.0018073172946803722,0,0.0018073172946803722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.3140421,7,8,15330,passed,
final_fix_s0_corrected,15,12,5,5,6,0.0012048781964535814,0.0018073172946803722,0.0015060977455669767,0.0041455565053879814,17,0.0012048781964535814,0.0015060977455669767,0.0041455565053879814,0.0012048781964535814,0,0.0012048781964535814,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,18,0.0015060977455669767,0.0018073172946803722,0.0041455565053879814,0.0015060977455669767,0,0.0015060977455669767,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.3882180000000002,8,9,15600,passed,
final_fix_s0_corrected,16,12,5,5,6,0.0018073172946803722,0.0024097563929071628,0.0021085368437937678,0.0045183568012582527,19,0.0018073172946803722,0.0021085368437937678,0.0045183568012582527,0.0018073172946803722,0,0.0018073172946803722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20,0.0021085368437937678,0.0024097563929071628,0.0045183568012582527,0.0021085368437937678,0,0.0021085368437937678,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,parent-copy,false,5.5460732000000004,9,10,15646,passed,
