run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
round23_diag__s0_corrected,S0,round20-current,20,43,6.4123995000000003,6.4123995000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11208.313422203064,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,13,14,,15966,,13,0,13,2.6542504000000005,2.6542504000000005,5.0375440999999999,,3.2018534000000001,,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,21,46,6.6496269000000003,6.6496269000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11369.88893699646,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,14,15,,16132,,14,0,14,2.8914778000000005,2.8914778000000005,5.0375440999999999,,3.2018534000000001,,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,22,47,6.9743278999999996,6.9743278999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,12105.039264678955,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,15,16,,16132,,14,1,13,3.2161787999999998,3.2161787999999998,5.0375440999999999,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,solver_phase_change
round23_diag__s0_corrected,S0,round20-current,23,48,7.0283252000000003,7,0.028325200000000272,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,12178.746340751648,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,15,16,,16132,,14,1,13,3.2701761000000005,3.2701761000000005,5.0375440999999999,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,heartbeat
round23_diag__s0_corrected,S0,round20-current,24,50,7.7055132000000004,7.7055132000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13856.167281150818,0.0035692070703150689,,0.019278051143257303,0.81485643731350743,,17,15,,16424,,14,2,12,3.9473641000000006,3.9473641000000006,5.0375440999999999,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,25,53,7.7941102000000004,7.7941102000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13935.880825042725,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,18,16,,16781,,15,2,13,4.0359611000000006,4.0359611000000006,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_corrected,S0,round20-current,26,54,7.8656088999999998,7.8656088999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13967.805115699768,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,19,17,,16781,,16,2,14,4.1074598,4.1074598,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,27,55,7.9385024,7.9385024,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14003.575728416443,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,20,18,,16781,,17,2,15,4.1803533000000002,4.1803533000000002,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,28,56,8.0183216999999996,8,0.018321699999999552,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14056.113719940186,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,21,19,,16781,,18,2,16,4.2601725999999998,4.2601725999999998,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,29,57,8.0936737999999995,8.0936737999999995,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14099.570331573486,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,22,20,,16781,,19,2,17,4.3355246999999997,4.3355246999999997,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,30,58,8.3866002000000002,8.3866002000000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14782.569780349731,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,23,20,,16781,,19,3,17,4.6284511000000004,4.6284511000000004,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,31,60,8.3936100000000007,8.3936100000000007,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14801.022760391235,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,24,21,,16790,,19,4,17,4.6354609000000009,4.6354609000000009,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,32,62,8.3951016000000003,8.3951016000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14803.923694610596,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,25,22,,16817,,19,5,17,4.6369525000000005,4.6369525000000005,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,33,64,8.4114830000000005,8.4114830000000005,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14838.405234336853,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,26,23,,16818,,19,6,17,4.6533339000000007,4.6533339000000007,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,34,66,8.4226378000000004,8.4226378000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14865.450174331665,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,27,24,,16820,,19,7,17,4.6644887000000006,4.6644887000000006,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,35,68,8.4344655999999993,8.4344655999999993,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14898.591840744019,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,29,24,,16842,,19,8,17,4.6763164999999995,4.6763164999999995,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,36,70,8.4357746999999996,8.4357746999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14902.370973587036,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,30,25,,16843,,19,9,17,4.6776255999999998,4.6776255999999998,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,37,72,8.4622715999999993,8.4622715999999993,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14972.201235771179,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,31,26,,16846,,19,10,17,4.7041224999999995,4.7041224999999995,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,38,74,20.183787800000001,9,11.183787800000001,false,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,39357.08801651001,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,33,26,,56954,,19,11,17,16.4256387,16.4256387,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,39,76,20.764665600000001,20.764665600000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,40832.634609222412,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,37,24,,59030,,19,12,16,17.0065165,17.0065165,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,40,79,21.296759600000001,21,0.29675960000000146,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,41869.129997253418,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,38,25,,59233,,20,12,17,17.538610500000001,17.538610500000001,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,41,82,21.398334899999998,21.398334899999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,41971.035945892334,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,39,26,,60948,,21,12,18,17.640185799999998,17.640185799999998,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,42,85,21.481372400000001,21.481372400000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,42038.339582443237,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,40,27,,61113,,22,12,19,17.723223300000001,17.723223300000001,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,43,88,22.083511600000001,22,0.083511600000001351,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,43157.844011306763,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,41,28,,61173,,23,12,20,18.325362500000001,18.325362500000001,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,44,91,22.161206,22.161206,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,43216.417691230774,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,42,29,,61328,,24,12,21,18.403056899999999,18.403056899999999,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,45,94,22.457067200000001,22.457067200000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,43982.605027198792,0.0037172340462810483,,0.019278051143257303,0.80717791343855894,,44,28,,61575,,24,13,20,18.6989181,18.6989181,7.7941102000000004,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,46,95,22.537968800000002,22.537968800000002,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,44140.675097465515,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,45,27,,61689,,24,13,19,18.779819700000001,18.779819700000001,22.537968800000002,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_corrected,S0,round20-current,47,98,22.615877000000001,22.615877000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,44197.335115432739,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,46,28,,61910,,25,13,20,18.8577279,18.8577279,22.537968800000002,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,gini_branch_count_change
round23_diag__s0_corrected,S0,round20-current,48,101,23.0613943,23,0.061394299999999902,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,45285.378407478333,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,47,29,,61996,,25,14,19,19.303245199999999,19.303245199999999,22.537968800000002,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,49,104,23.430550799999999,23.430550799999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,46122.804781913757,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,48,30,,62433,,25,15,19,19.672401699999998,19.672401699999998,22.537968800000002,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,50,106,24.147186999999999,24,0.14718699999999885,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,47836.392623901367,0.0040342656642518814,,0.019278051143257303,0.79073270247740224,,50,29,,62601,,25,16,18,20.389037899999998,20.389037899999998,22.537968800000002,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,51,109,24.9075147,24.9075147,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,49223.445880889893,0.0041131466944607231,,0.019278051143257303,0.78664094913456339,,51,30,,62798,,26,16,19,21.149365599999999,21.149365599999999,24.9075147,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,best_bound_change
round23_diag__s0_corrected,S0,round20-current,52,111,25.3924366,25,0.39243659999999991,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,50257.251655578613,0.0041131466944607231,,0.019278051143257303,0.78664094913456339,,53,29,,62879,,26,17,18,21.634287499999999,21.634287499999999,24.9075147,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
round23_diag__s0_corrected,S0,round20-current,53,113,25.646917999999999,25.646917999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,50853.437394142151,0.0041131466944607231,,0.019278051143257303,0.78664094913456339,,54,30,,63552,,26,18,18,21.888768899999999,21.888768899999999,24.9075147,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,54,115,25.8248231,25.8248231,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,51289.069005966187,0.0041131466944607231,,0.019278051143257303,0.78664094913456339,,57,29,,63598,,26,19,17,22.066673999999999,22.066673999999999,24.9075147,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change
round23_diag__s0_corrected,S0,round20-current,55,118,26.076038100000002,26,0.076038100000001663,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,51840.610754013062,0.0041131466944607231,,0.019278051143257303,0.78664094913456339,,60,28,,64088,,26,20,16,22.317889000000001,22.317889000000001,24.9075147,,3.2018534000000001,6.9743278999999996,3.2018534000000001,11911,3374,67111,b3fecef84dce8d6a2323d25a7877d5f16d14aa5f1fb644ae642bf636a229ee62,ordinary_branch_count_change+heartbeat
