phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,child_disjunction,0.020977495607439202,0.024872307366954453,inf,0.049468682614419446,target_reached_requeue,"INTERRUPTED",0.031854631663934582,1,0,1,0.17500019073486328,0.2870838002983353,1,"c6_child_bound_reached_parent_requeued_no_forced_split"
