sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",19.999024899999998,16.999024800000001,"absolute process deadline origin"
1,0.0011701999999999999,"instance_parsing_start","start",19.9988299,16.9988299,"tests/data/round59_tiny.txt"
2,0.0018973,"instance_parsing_complete","complete",19.998102800000002,16.9981027,"instance=round59_tiny.txt"
3,0.0022060999999999999,"initial_model_data_preprocessing_complete","complete",19.997793900000001,16.997793900000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0029233000000000002,"improving_gini_range_construction_complete","complete",19.997076799999999,16.997076700000001,"lower=0.000000;upper=0.372222;complete=true"
5,0.0032550999999999999,"exact_phase_start","start",19.996745099999998,16.996745000000001,"arm=round31-nonblocking-native-bound"
6,0.0037180999999999998,"connectivity_flow_preparation_complete","complete",19.996282000000001,16.9962819,"variant=round20-current"
7,0.076905600000000005,"gurobi_environment_creation","complete",19.923094599999999,16.9230944,"fixed_interval_backend"
8,0.077412099999999998,"external_backend_creation","complete",19.9225882,16.922588000000001,"backend=gurobi;arm=C6-CANDIDATE"
9,0.078189999999999996,"external_artifact_directory_creation","complete",19.921810199999999,16.921810099999998,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\stress_zero_credit_v1\micro\cold-bounded\external"
10,0.080035899999999993,"first_tree_ledger_opened","complete",19.9199643,16.919964199999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\stress_zero_credit_v1\micro\cold-bounded\external\paper_tree_events.csv"
11,0.080496100000000001,"first_external_tree_event","start",19.919504100000001,16.919504,"scheduler_select_next"
12,0.080734500000000001,"root_canonical_model_construction_start","start",19.9192657,16.919265599999999,"leaf=L0"
13,0.080913700000000005,"first_interval_model_build","start",19.919086400000001,16.9190863,"leaf=L0"
14,0.088626999999999997,"static_row_factory_preparation_complete","complete",19.911373099999999,16.911373000000001,"canonical strengthened interval row factory"
15,0.088716799999999998,"root_canonical_model_construction_complete","complete",19.911283300000001,16.911283300000001,"leaf=L0"
16,0.088784799999999997,"first_interval_model_build_complete","complete",19.911215299999999,16.911215200000001,"leaf=L0"
17,0.088860599999999998,"first_lp_optimize_launch","start",19.911139500000001,16.911139500000001,"leaf=L0"
18,0.11593580000000001,"final_result_serialization_start","start",19.884064200000001,16.884064200000001,""
19,0.1170399,"final_result_serialization_complete","complete",19.882960199999999,16.882960199999999,""
20,0.1171164,"process_exit","complete",19.8828836,16.8828836,"rc=0"
