run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage0__V12_M1__f2__30s,0.0065075999999999997,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage0__V12_M1__f2__30s,0.0065855000000000002,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage0__V12_M1__f2__30s,1.9864463000000001,0,1,1863,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage0__V12_M1__f2__30s,14.8993851,907,294,85275,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
