run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage0__V12_M1__f2__30s,V12_M1,F2,normalized,30,observed,28.1004581,0.3296291876604862,0.3572005832084155,0.02757139554792931,907,294,85275,solver_final,full_precision_final_json,
