run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage0__V12_M1__f2__30s,1,0,2,1.9983088,1.9988832000000001,0.00057440000000008595,0,1,1,0.24109970239046796,0.0044383928571428569,0,parent-copy
stage0__V12_M1__f2__30s,2,0,1,1.9983088,2.0534994000000002,0.055190600000000201,0,2,2,0.24109970239046796,0.18303868446135063,0,parent-copy
stage0__V12_M1__f2__30s,3,2,4,2.1110331000000002,2.1114690999999999,0.00043599999999965888,2,3,1,0.31246214314202458,0.18303868446135063,0,parent-copy
stage0__V12_M1__f2__30s,4,2,3,2.1110331000000002,2.157575,0.046541899999999803,2,4,2,0.31246214314202458,0.27233883026345451,0,parent-copy
stage0__V12_M1__f2__30s,5,3,6,2.1387559,2.1743353999999999,0.035579499999999875,3,5,2,0.31437504674041389,0.18303868446135063,0,parent-copy
stage0__V12_M1__f2__30s,6,3,5,2.1387559,2.2281076,0.089351699999999923,3,6,3,0.31437504674041389,0.22768875736240257,0,parent-copy
stage0__V12_M1__f2__30s,7,5,8,2.2022981000000001,2.311083,0.10878489999999985,5,7,2,0.31616336949023305,0.18303868446135063,0,parent-copy
stage0__V12_M1__f2__30s,8,5,7,2.2022981000000001,2.3905972000000002,0.18829910000000005,5,8,3,0.31616336949023305,0.2053637209118766,0,parent-copy
stage0__V12_M1__f2__30s,11,7,12,2.3395559000000001,2.4234384000000002,0.083882500000000082,7,9,2,0.31891895052840702,0.18303868446135063,0,parent-copy
stage0__V12_M1__f2__30s,12,7,11,2.3395559000000001,2.4571440999999998,0.1175881999999997,7,10,3,0.31891895052840702,0.19420120268661362,0,parent-copy
stage0__V12_M1__f2__30s,17,12,18,2.4827560000000002,2.5002203000000001,0.017464299999999877,10,11,1,0.32087065395401937,0.19420120268661362,0,parent-copy
stage0__V12_M1__f2__30s,18,12,17,2.4827560000000002,2.5284312999999998,0.045675299999999641,10,12,2,0.32087065395401937,0.19978246179924511,0,parent-copy
stage0__V12_M1__f2__30s,19,17,20,2.5246002999999999,2.5558686000000002,0.031268300000000249,11,13,2,0.32143804878173116,0.19420120268661362,0,parent-copy
stage0__V12_M1__f2__30s,20,17,19,2.5246002999999999,2.5843424000000002,0.059742100000000242,11,14,3,0.32143804878173116,0.19699183224292938,0,parent-copy
stage0__V12_M1__f2__30s,25,20,26,2.6102370000000001,2.6109996999999998,0.00076269999999967197,14,15,1,0.3218852517664566,0.19699183224292938,0,parent-copy
stage0__V12_M1__f2__30s,26,20,25,2.6102370000000001,2.6379708000000002,0.027733800000000031,14,16,2,0.3218852517664566,0.19838714702108723,0,parent-copy
stage0__V12_M1__f2__30s,27,25,28,2.633969,2.6675558000000001,0.033586800000000139,15,17,2,0.32202578246258495,0.19699183224292938,0,parent-copy
stage0__V12_M1__f2__30s,31,27,32,2.6907173000000002,2.6915144,0.00079709999999977299,17,18,1,0.32209621177650011,0.19699183224292938,0,parent-copy
stage0__V12_M1__f2__30s,32,27,31,2.6907173000000002,2.9968205999999999,0.30610329999999975,17,19,2,0.32209621177650011,0.19734066093746883,0,parent-copy
stage0__V12_M1__f2__30s,14,8,13,2.4198420999999999,3.2869109999999999,0.86706890000000003,8,29,21,0.32160979293025016,0.21652623913713959,0,parent-copy
stage0__V12_M1__f2__30s,47,14,48,3.3143364000000002,3.3148195999999999,0.00048319999999968388,29,30,1,0.32565945474406877,0.21652623913713959,0,parent-copy
stage0__V12_M1__f2__30s,48,14,47,3.3143364000000002,3.3592900000000001,0.044953599999999927,29,31,2,0.32565945474406877,0.22210749824977108,0,parent-copy
stage0__V12_M1__f2__30s,49,47,50,3.3361345,3.3870239,0.050889399999999974,30,32,2,0.32565945474406882,0.21652623913713959,0,parent-copy
stage0__V12_M1__f2__30s,50,47,49,3.3361345,3.4144123,0.078277799999999953,30,33,3,0.32565945474406882,0.21931686869345535,0,parent-copy
stage0__V12_M1__f2__30s,53,49,54,3.408426,3.4428488000000002,0.034422800000000198,32,34,2,0.32565945474406882,0.21652623913713959,0,parent-copy
stage0__V12_M1__f2__30s,54,49,53,3.408426,3.4709137999999999,0.062487799999999982,32,35,3,0.32565945474406882,0.21792155391529747,0,parent-copy
stage0__V12_M1__f2__30s,57,53,58,3.4654820000000002,3.5000703,0.034588299999999794,34,36,2,0.32565945474406882,0.21652623913713959,0,parent-copy
stage0__V12_M1__f2__30s,58,53,57,3.4654820000000002,3.5245267999999998,0.059044799999999675,34,37,3,0.32565945474406882,0.21722389652621854,0,parent-copy
