leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.1.0.0.0.0.1.0,"R.1.0.0.0.0.1",7,0.48984374999999997,0.49726562499999993,1,1,0,1,2.6876768891206648,"OPTIMAL",0.72573985464024582,3345,6.8099001000000001
R.1.0.0.0.0.1.1,"R.1.0.0.0.0.1",7,0.49726562499999993,0.50468749999999996,1,1,0,1,2.6868288710900736,"OPTIMAL",0.71396691181975958,3750,7.2181183999999998
R.1.0.0.0.1.0,"R.1.0.0.0.1",6,0.50468749999999996,0.51953125,1,1,0,1,2.6853000897253367,"OPTIMAL",0.8653869053002422,3910,7.6936225
R.1.0.0.0.1.1,"R.1.0.0.0.1",6,0.51953125,0.53437500000000004,1,1,0,1,2.693689671990692,"OPTIMAL",0.61028141912166078,3538,8.0698886999999999
R.1.0.0.0.1.0.0,"R.1.0.0.0.1.0",7,0.50468749999999996,0.51210937499999998,1,1,0,1,2.6874030418692336,"OPTIMAL",0.7927508384474955,3811,8.5026705000000007
R.1.0.0.0.1.0.1,"R.1.0.0.0.1.0",7,0.51210937499999998,0.51953125,1,1,0,1,2.6889597468171522,"OPTIMAL",0.72306898988530455,3606,8.9123491999999995
R.1.0.0.0.0.1.1.1,"R.1.0.0.0.0.1.1",8,0.5009765625,0.50468749999999996,1,1,0,1,2.6884194711851999,"OPTIMAL",0.66182574920928161,3546,9.3062520000000006
R.1.0.0.0.0.1.1.0,"R.1.0.0.0.0.1.1",8,0.49726562499999993,0.5009765625,1,1,0,1,2.688752963674744,"OPTIMAL",0.72029527753829981,3509,9.7132424999999998
R.1.0.0.0.1.0.0.0,"R.1.0.0.0.1.0.0",8,0.50468749999999996,0.50839843749999991,1,1,0,1,2.6886187123183638,"OPTIMAL",0.76363608870810507,3634,10.146534000000001
R.1.0.0.0.1.0.0.1,"R.1.0.0.0.1.0.0",8,0.50839843749999991,0.51210937499999998,1,1,0,1,2.6890540785762385,"OPTIMAL",0.77507950237981194,3939,10.573005800000001
R.1.0.0.0.0.1.0.1,"R.1.0.0.0.0.1.0",8,0.49355468749999998,0.49726562499999993,1,1,0,1,2.6892591492488722,"OPTIMAL",0.70944015728343679,3138,10.9857896
R.1.0.0.0.0.1.0.0,"R.1.0.0.0.0.1.0",8,0.48984374999999997,0.49355468749999998,1,1,0,1,2.6906766485546316,"OPTIMAL",0.78220430812993302,3677,11.434547200000001
R.1.0.0.0.0.0.1,"R.1.0.0.0.0.0",7,0.482421875,0.48984374999999997,1,1,0,1,2.6912309731551884,"OPTIMAL",0.83890805043878458,4102,11.8836672
R.1.0.0.0.0.0.0,"R.1.0.0.0.0.0",7,0.47499999999999998,0.482421875,1,1,0,1,2.7026932869728357,"OPTIMAL",0.74091364884220667,3783,12.305607999999999
R.1.0.0.0.0.1.1.1.0,"R.1.0.0.0.0.1.1.1",9,0.5009765625,0.50283203124999998,1,1,0,1,2.6893185840591345,"OPTIMAL",0.71137445514773323,3505,12.704696
R.1.0.0.0.0.1.1.1.1,"R.1.0.0.0.0.1.1.1",9,0.50283203124999998,0.50468749999999996,1,1,0,1,2.6892142202701828,"OPTIMAL",0.7460950816701486,3637,13.115215900000001
R.1.0.0.0.1.0.0.0.0,"R.1.0.0.0.1.0.0.0",9,0.50468749999999996,0.50654296874999993,1,1,0,1,2.6892378230914074,"OPTIMAL",0.69611847090569223,3681,13.517949700000001
R.1.0.0.0.1.0.0.0.1,"R.1.0.0.0.1.0.0.0",9,0.50654296874999993,0.50839843749999991,1,1,0,1,2.6894471696732989,"OPTIMAL",0.75040580356279762,3766,13.946598099999999
R.1.0.0.0.0.1.1.0.0,"R.1.0.0.0.0.1.1.0",9,0.49726562499999993,0.49912109374999997,1,1,0,1,2.6897894870904384,"OPTIMAL",0.75534784405934274,3601,14.364675399999999
R.1.0.0.0.0.1.1.0.1,"R.1.0.0.0.0.1.1.0",9,0.49912109374999997,0.5009765625,1,1,0,1,2.689536071684596,"OPTIMAL",0.74147729684363384,3719,14.7811515
R.1.0.0.0.1.0.1.1,"R.1.0.0.0.1.0.1",8,0.51582031250000004,0.51953125,1,1,0,1,2.6911794004884153,"OPTIMAL",0.70567143070512128,3501,15.176041
R.1.0.0.0.1.0.1.0,"R.1.0.0.0.1.0.1",8,0.51210937499999998,0.51582031250000004,1,1,0,1,2.6896157832732079,"OPTIMAL",0.74520524927647747,3405,15.592044899999999
R.1.0.0.0.1.0.0.1.1,"R.1.0.0.0.1.0.0.1",9,0.51025390625,0.51210937499999998,1,1,0,1,2.6898784849959441,"OPTIMAL",0.76210633844829667,3533,16.011262200000001
R.1.0.0.0.1.0.0.1.0,"R.1.0.0.0.1.0.0.1",9,0.50839843749999991,0.51025390625,1,1,0,1,2.6896611173437055,"OPTIMAL",0.66749941141269198,3290,16.394544799999998
R.1.0.0.0.0.1.1.1.1.0,"R.1.0.0.0.0.1.1.1.1",10,0.50283203124999998,0.50375976562499991,1,1,0,1,2.6896632543106702,"OPTIMAL",0.68196161088494045,3494,16.799731999999999
R.1.0.0.0.0.1.1.1.1.1,"R.1.0.0.0.0.1.1.1.1",10,0.50375976562499991,0.50468749999999996,1,1,0,1,2.6896114617247591,"OPTIMAL",0.72665739234537818,3673,221.9467114
R.1.0.0.0.1.0.0.0.0.1,"R.1.0.0.0.1.0.0.0.0",10,0.505615234375,0.50654296874999993,1,1,0,1,2.6896528562033759,"OPTIMAL",0.66637272726296126,3427,258.10341790000001
