process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
17.423379700000002,0.0081235999999999999,"exact_tree_initialization","",0,,0,0.36235466278458461,4,0,"initial_exact_interval_cover"
17.7693172,0.35406070000000001,"parent_lp_completion","L0",0,0.090588665696146153,0,0.36235466278458461,4,0,"complete_parent_lp_infeasible"
17.7694768,0.3542207,"infeasible_closure","L0",,0.090588665696146153,0.090588665696146153,0.36235466278458461,3,1,"complete_parent_lp_infeasible"
18.199726900000002,0.78447060000000002,"parent_lp_completion","L1",0.20682410371683468,0.18117733139229231,0.18117733139229231,0.36235466278458461,3,1,"complete_parent_lp_optimal"
18.613082899999998,1.1978266,"child_lp_completion","L1.0",0.20843292656852036,0.18117733139229231,0.18117733139229231,0.36235466278458461,3,1,"complete_speculative_child_lp_optimal"
18.967460800000001,1.5522046,"child_lp_completion","L1.1",0.24388198024621935,0.18117733139229231,0.18117733139229231,0.36235466278458461,3,1,"complete_speculative_child_lp_optimal"
18.967620499999999,1.5523644000000001,"split","L1",,0.18117733139229231,0.18117733139229231,0.36235466278458461,4,1,"c5_immediate_atomic_split"
19.338698099999998,1.9234416999999999,"parent_lp_completion","L2",0.28917631309429254,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"complete_parent_lp_optimal"
19.6955898,2.2803334999999998,"child_lp_completion","L2.0",0.28917631309429254,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"complete_speculative_child_lp_optimal"
20.077925499999999,2.6626691999999998,"child_lp_completion","L2.1",0.33447064594236553,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"complete_speculative_child_lp_optimal"
20.078201499999999,2.6629455000000002,"declined_split","L2",0.28917631309429254,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"c5_no_strict_child_disjunction_gain"
20.296222135150146,2.8809661351501465,"native_root_processing_bound","L2",0.28917631309429254,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
20.438222095095824,3.0229660950958253,"native_root_processing_bound","L2",0.29133722767264891,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
20.928222104632567,3.5129661046325684,"native_root_processing_bound","L2",0.32985105207896404,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.058222219073485,3.6429662190734864,"native_root_processing_bound","L2",0.33102400474364968,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.380222245776366,3.9649662457763672,"native_root_processing_bound","L2",0.33540208415248013,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.429222270571898,4.013966270571899,"native_root_processing_bound","L2",0.33542245955771594,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.447222158038329,4.0319661580383297,"native_root_processing_bound","L2",0.33560114015305514,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.67422215613098,4.2589661561309811,"native_root_processing_bound","L2",0.33587128810872019,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.716222211444091,4.3009662114440914,"native_root_processing_bound","L2",0.33587200769296061,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
21.842222138964843,4.4269661389648434,"native_root_processing_bound","L2",0.33592035090094391,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
22.133222266757201,4.7179662667572018,"native_root_processing_bound","L2",0.33615694114800765,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
22.391222163760375,4.9759661637603756,"native_root_processing_bound","L2",0.3361656428778223,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
22.464222117984008,5.0489661179840084,"native_root_processing_bound","L2",0.33619222253698311,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
22.693222209536742,5.2779662095367428,"native_root_processing_bound","L2",0.33623011283367099,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
22.76322214277954,5.3479661427795406,"native_root_processing_bound","L2",0.33628049645260827,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
23.036222144686889,5.6209661446868893,"native_root_processing_bound","L2",0.33628992900836185,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
24.090222283923339,6.6749662839233395,"native_root_processing_bound","L2",0.33629472395112314,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
29.637222215258788,12.221966215258789,"terminal_mip_bound_improvement","L2",0.3367170521217564,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
33.224222108447265,15.808966108447265,"terminal_mip_bound_improvement","L2",0.33679428103927056,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
43.255222245776366,25.839966245776367,"terminal_mip_bound_improvement","L2",0.33682250182496265,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
44.518222257220458,27.102966257220459,"terminal_mip_bound_improvement","L2",0.33683390225105886,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
44.857222243869018,27.441966243869018,"terminal_mip_bound_improvement","L2",0.33690714282617135,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
45.615222140872191,28.199966140872192,"terminal_mip_bound_improvement","L2",0.33697719226512635,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
45.796222135150146,28.380966135150146,"terminal_mip_bound_improvement","L2",0.33697856832757572,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
45.963222190463256,28.547966190463256,"terminal_mip_bound_improvement","L2",0.33698991015017571,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
46.881222173297118,29.465966173297119,"terminal_mip_bound_improvement","L2",0.33705115962591647,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
46.995222255313109,29.57996625531311,"terminal_mip_bound_improvement","L2",0.33706149839892552,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
47.921222135150146,30.505966135150146,"terminal_mip_bound_improvement","L2",0.33707696493126987,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
48.600222274386596,31.184966274386596,"terminal_mip_bound_improvement","L2",0.33708478802564451,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
48.986222192370604,31.570966192370605,"terminal_mip_bound_improvement","L2",0.33708840622667052,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
49.098222180926513,31.682966180926513,"terminal_mip_bound_improvement","L2",0.33709078788895486,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
49.523222133242797,32.107966133242797,"terminal_mip_bound_improvement","L2",0.33709921667778753,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
52.778222247683715,35.362966247683715,"terminal_mip_bound_improvement","L2",0.33710567682394715,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
53.099222108447265,35.683966108447265,"terminal_mip_bound_improvement","L2",0.33712478465916196,0.20843292656852036,0.20843292656852036,0.36235466278458461,4,1,"gurobi_cb_mip_objbnd_valid_native_bound"
