event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.069999933242797852,0.13665254576369629,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.07799983024597168,0.1455232231843889,true,1.8942189255533433,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.23599982261657715,0.51829093746878563,true,1.8942189255533433,true,0.05104000878081584,0,0,4.9406564584124654e-324,3,1,MIP
3,0.35299992561340332,0.67327574461601714,true,1.8942189255533433,true,0.051040008780815868,0,0,4.9406564584124654e-324,3,1,MIP
4,0.51199984550476074,1.0378554225219403,true,1.8942189255533433,true,0.060835260169904794,0,0,4.9406564584124654e-324,3,1,MIP
5,0.53399991989135742,1.0629053998274198,true,1.7071934891312481,true,0.060835260169904794,0,0,9.8813129168249309e-324,3,1,MIP
6,0.64100003242492676,1.3005909328240353,true,1.7071934891312481,true,0.064518659161861336,0,0,9.8813129168249309e-324,3,1,MIP
7,0.87899994850158691,1.8237522562023485,true,1.7071934891312481,true,0.066113031527303384,0,0,9.8813129168249309e-324,3,1,MIP
8,1.0720000267028809,2.2578149531715237,true,1.7071934891312481,true,0.066123342748667768,0,0,9.8813129168249309e-324,3,1,MIP
9,1.1809999942779541,2.4079346661533685,true,1.7071934891312481,true,0.066123342748667768,0,0,9.8813129168249309e-324,3,1,MIP
10,1.3450000286102295,2.814456685043194,true,1.7071934891312481,true,0.066384255371652198,0,0,9.8813129168249309e-324,3,1,MIP
11,1.3669998645782471,2.8382665485093312,true,1.6968205777478622,true,0.066384255371652198,0,0,1.9762625833649862e-323,3,1,MIP
12,1.4819998741149902,3.1181838497007539,true,1.6968205777478622,true,0.066497296350941079,0,0,1.9762625833649862e-323,3,1,MIP
13,1.7129998207092285,3.57806408659554,true,1.6968205777478622,true,0.066664073756519157,0,0,1.9762625833649862e-323,3,1,MIP
14,1.7819998264312744,3.6388438888891881,true,1.5465946149353624,true,0.066664073756519157,0,0,2.9643938750474793e-323,3,1,MIP
15,1.9039998054504395,3.9376165980496594,true,1.5465946149353624,true,0.066682019801910117,0,0,2.9643938750474793e-323,3,1,MIP
16,2.062000036239624,4.2476334290476805,true,1.5465946149353624,true,0.066847305697642675,0,0,2.9643938750474793e-323,3,1,MIP
17,2.0850000381469727,4.2698863662147701,true,1.5257864842974014,true,0.066847305697642675,0,0,3.9525251667299724e-323,3,1,MIP
18,2.1640000343322754,4.4653252253520526,true,1.5257864842974014,true,0.066875198393166232,0,0,3.9525251667299724e-323,3,1,MIP
19,2.312999963760376,4.7731066622261542,true,1.5257864842974014,true,0.066930882193267191,0,0,3.9525251667299724e-323,3,1,MIP
20,2.4539999961853027,5.0839998997926941,true,1.5257864842974014,true,0.066951500331697278,0,0,3.9525251667299724e-323,3,1,MIP
21,2.6380000114440918,5.4750574703364911,true,1.5257864842974014,true,0.066967642630676824,0,0,3.9525251667299724e-323,3,1,MIP
22,2.7860000133514404,5.8144485321795134,true,1.5257864842974014,true,0.066968377752535349,0,0,3.9525251667299724e-323,3,1,MIP
23,3.0049998760223389,6.2472001584242518,true,1.5257864842974014,true,0.066981472148242266,0,0,3.9525251667299724e-323,3,1,MIP
24,3.128000020980835,6.3772952103654479,true,1.5257864842974014,true,0.066981472148242793,0,0,3.9525251667299724e-323,3,1,MIP
25,3.2349998950958252,6.6456351031047154,true,1.5257864842974014,true,0.066990050599995091,0,0,3.9525251667299724e-323,3,1,MIP
26,3.3989999294281006,6.9869296069844244,true,1.5257864842974014,true,0.067011298218878648,0,0,3.9525251667299724e-323,3,1,MIP
27,4.1239998340606689,8.4349213343813751,true,1.5234817706047952,true,0.067017156449670739,0,0,4.9406564584124654e-323,3,1,MIP
28,4.1649999618530273,8.4870602539839091,true,1.5234817706047952,true,0.067029662377840457,2,4,4.9406564584124654e-323,3,1,MIP
29,4.3379998207092285,8.9133579172789599,true,1.5234817706047952,true,0.067059051349694823,3,5,4.9406564584124654e-323,3,1,MIP
30,4.6459999084472656,9.491096443345084,true,1.008786746406698,true,0.067117256009523993,4,6,7.9050503334599447e-323,3,1,MIP
31,4.8039999008178711,9.9022610011259218,true,1.008786746406698,true,0.0671782129422408,5,7,7.9050503334599447e-323,3,1,MIP
