event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
23,0.21377840000000001,0.21599980368448068,true,0.89845632665916653,true,0.68392088210170854,4,6,2.4703282292062327e-323,3,1,MIP
24,0.2167906,0.22057746361352734,true,0.89845632665916653,true,0.69191294634389955,6,8,2.4703282292062327e-323,3,1,MIP
25,0.21746770000000001,0.22162388123761417,true,0.89845632665916653,true,0.69306631649121386,7,9,2.4703282292062327e-323,3,1,MIP
26,0.21813740000000001,0.22213663971992118,true,0.89845632665916653,true,0.69401979932342728,8,10,2.4703282292062327e-323,3,1,MIP
27,0.23837179999999999,0.24404948312346961,true,0.89845632665916653,true,0.69813164574124353,45,34,2.4703282292062327e-323,3,1,MIP
28,0.24713180000000001,0.25453287194198243,true,0.89845632665916653,true,0.70380271084490731,60,37,2.4703282292062327e-323,3,1,MIP
29,0.26262609999999997,0.26892764040735573,true,0.89845632665916653,true,0.7045491137975658,76,36,2.4703282292062327e-323,3,1,MIP
30,0.27580880000000002,0.28589607441349307,true,0.89845632665916653,true,0.7052538895852567,105,53,2.4703282292062327e-323,3,1,MIP
31,0.28092319999999998,0.29162887937101956,true,0.89845632665916653,true,0.71312325221034656,108,54,2.4703282292062327e-323,3,1,MIP
32,0.2919445,0.30659406137172873,true,0.89845632665916653,true,0.71983214082996727,131,67,2.4703282292062327e-323,3,1,MIP
33,0.2944753,0.30852758753595383,true,0.89845632665916653,true,0.72090262165635688,133,69,2.4703282292062327e-323,3,1,MIP
34,0.299182,0.31358165845839958,true,0.89845632665916653,true,0.72094789517241187,142,71,2.4703282292062327e-323,3,1,MIP
35,0.3062069,0.3195757457079203,true,0.86297520022734753,true,0.72094789517241187,147,72,2.9643938750474793e-323,3,1,MIP
36,0.31211939999999999,0.32618033552884107,true,0.86297520022734753,true,0.72214103666638196,162,77,2.9643938750474793e-323,3,1,MIP
37,0.3151371,0.33084036454364957,true,0.86297520022734753,true,0.72438900517162252,164,78,2.9643938750474793e-323,3,1,MIP
38,0.32439859999999998,0.34328588872913463,true,0.86297520022734753,true,0.72665126482754494,178,81,2.9643938750474793e-323,3,1,MIP
39,0.33835720000000002,0.35328929843658374,true,0.85851746132560547,true,0.72665126482754494,180,82,4.4465908125712189e-323,3,1,MIP
40,0.34785660000000002,0.36387981199927183,true,0.85851746132560547,true,0.73119819355958993,193,83,4.4465908125712189e-323,3,1,MIP
41,0.34813559999999999,0.36425310074220901,true,0.85851746132560547,true,0.73146129135036408,194,84,4.4465908125712189e-323,3,1,MIP
42,0.35101599999999999,0.36756424219132627,true,0.85851746132560547,true,0.73245329936909831,202,84,4.4465908125712189e-323,3,1,MIP
43,0.35473759999999999,0.37234045822448453,true,0.85851746132560547,true,0.7339273783481296,209,81,4.4465908125712189e-323,3,1,MIP
44,0.35542629999999997,0.37288067063779362,true,0.85851746132560547,true,0.73523757369863818,210,82,4.4465908125712189e-323,3,1,MIP
45,0.36635869999999998,0.38671093283195679,true,0.85851746132560547,true,0.73588099176967514,230,88,4.4465908125712189e-323,3,1,MIP
46,0.37116510000000003,0.39256024178607296,true,0.85851746132560547,true,0.73714652858120122,244,92,4.4465908125712189e-323,3,1,MIP
47,0.37672990000000001,0.39872683994684222,true,0.85851746132560547,true,0.73777783519856799,261,91,4.4465908125712189e-323,3,1,MIP
48,0.3792142,0.4017743177294188,true,0.85851746132560547,true,0.74200105366127289,264,88,4.4465908125712189e-323,3,1,MIP
49,0.37988470000000002,0.40280245238060913,true,0.85851746132560547,true,0.74237517282212728,265,87,4.4465908125712189e-323,3,1,MIP
50,0.38052399999999997,0.40377907301775895,true,0.85851746132560547,true,0.74387592160080995,266,86,4.4465908125712189e-323,3,1,MIP
51,0.38235190000000002,0.40539019369043805,true,0.85851746132560547,true,0.74444445517451385,267,87,4.4465908125712189e-323,3,1,MIP
52,0.38324839999999999,0.40630999174076649,true,0.85851746132560547,true,0.74568157198362195,268,88,4.4465908125712189e-323,3,1,MIP
53,0.38900309999999999,0.4124255668733513,true,0.85851746132560547,true,0.74676145184779752,281,89,4.4465908125712189e-323,3,1,MIP
54,0.39327380000000001,0.41716738603117171,true,0.85851746132560547,true,0.74745260194203744,291,92,4.4465908125712189e-323,3,1,MIP
55,0.39791729999999997,0.42260556239307523,true,0.85851746132560547,true,0.74962592605388689,302,91,4.4465908125712189e-323,3,1,MIP
56,0.40179049999999999,0.42725469441001895,true,0.85851746132560547,true,0.75050445346409811,311,93,4.4465908125712189e-323,3,1,MIP
57,0.40699010000000002,0.43246986100964308,true,0.85851746132560547,true,0.75053395775976361,318,93,4.4465908125712189e-323,3,1,MIP
58,0.41260740000000001,0.44001206516863961,true,0.85851746132560547,true,0.75343321155028198,326,92,4.4465908125712189e-323,3,1,MIP
59,0.41634749999999998,0.44466149680132783,true,0.85851746132560547,true,0.756545808512746,337,89,4.4465908125712189e-323,3,1,MIP
60,0.41691499999999998,0.4454190605461737,true,0.85851746132560547,true,0.7601081727567115,338,89,4.4465908125712189e-323,3,1,MIP
61,0.4189312,0.44709066866732455,true,0.85851746132560547,true,0.7604794905028206,342,87,4.4465908125712189e-323,3,1,MIP
62,0.42058020000000002,0.44888059788328394,true,0.85851746132560547,true,0.76066669175532686,345,86,4.4465908125712189e-323,3,1,MIP
63,0.4227958,0.45129848643893067,true,0.85851746132560547,true,0.76105822553079094,348,85,4.4465908125712189e-323,3,1,MIP
64,0.42481249999999998,0.45361200457867173,true,0.85851746132560547,true,0.76228784510367609,351,84,4.4465908125712189e-323,3,1,MIP
65,0.4277531,0.45682801669586409,true,0.85851746132560547,true,0.76354472944536933,355,85,4.4465908125712189e-323,3,1,MIP
66,0.43275360000000002,0.46350147210584874,true,0.85851746132560547,true,0.76479281569033419,365,83,4.4465908125712189e-323,3,1,MIP
67,0.43299349999999998,0.46380819856605854,true,0.85851746132560547,true,0.76522027771861667,366,82,4.4465908125712189e-323,3,1,MIP
68,0.44187369999999998,0.47549765704792912,true,0.85851746132560547,true,0.76591424542639941,386,79,4.4465908125712189e-323,3,1,MIP
69,0.44195760000000001,0.47559192504792913,true,0.85851746132560547,true,0.76685369074477039,387,78,4.4465908125712189e-323,3,1,MIP
70,0.44219130000000001,0.47585779608429263,true,0.85851746132560547,true,0.77106727355460825,388,77,4.4465908125712189e-323,3,1,MIP
71,0.44225229999999999,0.47592782708429265,true,0.85851746132560547,true,0.77281110943918385,389,76,4.4465908125712189e-323,3,1,MIP
72,0.44231189999999998,0.47599923108429265,true,0.85851746132560547,true,0.77382377132736302,390,75,4.4465908125712189e-323,3,1,MIP
73,0.44266519999999998,0.47651163860338341,true,0.85851746132560547,true,0.77399185728338216,391,74,4.4465908125712189e-323,3,1,MIP
74,0.44273129999999999,0.47657916760338342,true,0.85851746132560547,true,0.77401199128852671,392,73,4.4465908125712189e-323,3,1,MIP
75,0.4439089,0.47776684197665042,true,0.85851746132560547,true,0.77430143356227876,393,74,4.4465908125712189e-323,3,1,MIP
76,0.44452750000000002,0.4782805219415841,true,0.85851746132560547,true,0.77442925611420965,394,75,4.4465908125712189e-323,3,1,MIP
77,0.44973550000000001,0.4848224537911387,true,0.85851746132560547,true,0.77498481492869598,405,76,4.4465908125712189e-323,3,1,MIP
78,0.45375959999999999,0.49018262432017429,true,0.85851746132560547,true,0.77669173336393571,416,77,4.4465908125712189e-323,3,1,MIP
79,0.45394699999999999,0.49042954659845733,true,0.85851746132560547,true,0.77683638289996071,417,76,4.4465908125712189e-323,3,1,MIP
80,0.45628449999999998,0.49310944413089103,true,0.85851746132560547,true,0.77805949943794017,426,74,4.4465908125712189e-323,3,1,MIP
81,0.45739000000000002,0.49410516251473147,true,0.85851746132560547,true,0.77816011083198544,427,75,4.4465908125712189e-323,3,1,MIP
82,0.45839629999999998,0.49511889124491804,true,0.85851746132560547,true,0.7803813337645028,428,74,4.4465908125712189e-323,3,1,MIP
83,0.46012130000000001,0.49723073203741797,true,0.85851746132560547,true,0.78141982451824654,431,71,4.4465908125712189e-323,3,1,MIP
84,0.46062940000000002,0.4980426978940648,true,0.85851746132560547,true,0.78170885504357879,432,70,4.4465908125712189e-323,3,1,MIP
85,0.46101690000000001,0.49850883539867358,true,0.85851746132560547,true,0.78186936920779304,433,69,4.4465908125712189e-323,3,1,MIP
86,0.46112599999999998,0.49862803239867359,true,0.85851746132560547,true,0.78198364566902001,434,68,4.4465908125712189e-323,3,1,MIP
87,0.4618583,0.49978649890882731,true,0.85851746132560547,true,0.78214175224760429,435,67,4.4465908125712189e-323,3,1,MIP
88,0.46328229999999998,0.50149234684183908,true,0.85851746132560547,true,0.78264176401473728,436,68,4.4465908125712189e-323,3,1,MIP
89,0.46355940000000001,0.50184716145842601,true,0.85851746132560547,true,0.78267141537604934,437,69,4.4465908125712189e-323,3,1,MIP
90,0.46705360000000001,0.5064122499932705,true,0.85851746132560547,true,0.78280182050380187,444,66,4.4465908125712189e-323,3,1,MIP
91,0.46770699999999998,0.50712173683281447,true,0.85851746132560547,true,0.78392338837637798,447,63,4.4465908125712189e-323,3,1,MIP
92,0.46931240000000002,0.50905722109282669,true,0.85851746132560547,true,0.78397436832468381,448,64,4.4465908125712189e-323,3,1,MIP
93,0.46981440000000002,0.50985373841052972,true,0.85851746132560547,true,0.78463310103574346,449,65,4.4465908125712189e-323,3,1,MIP
94,0.47504600000000002,0.51667181173461563,true,0.85851746132560547,true,0.78555809596888915,465,63,4.4465908125712189e-323,3,1,MIP
95,0.47553250000000002,0.51734497287811998,true,0.85851746132560547,true,0.78660062751742266,466,62,4.4465908125712189e-323,3,1,MIP
96,0.4756145,0.51742560787811998,true,0.85851746132560547,true,0.78689846038328315,467,61,4.4465908125712189e-323,3,1,MIP
97,0.4760431,0.51799428884188881,true,0.85851746132560547,true,0.78813924016710279,468,60,4.4465908125712189e-323,3,1,MIP
98,0.47689179999999998,0.51896991077858923,true,0.85851746132560547,true,0.78866301247585702,469,61,4.4465908125712189e-323,3,1,MIP
99,0.4769292,0.51900942177858922,true,0.85851746132560547,true,0.78879948214174311,470,60,4.4465908125712189e-323,3,1,MIP
100,0.47933369999999997,0.52178952753738939,true,0.85851746132560547,true,0.78915101097984919,477,57,4.4465908125712189e-323,3,1,MIP
101,0.48055429999999999,0.52398533383679147,true,0.85851746132560547,true,0.79004258530387794,478,56,4.4465908125712189e-323,3,1,MIP
102,0.48088259999999999,0.52439493231255241,true,0.85851746132560547,true,0.79020965015296951,479,55,4.4465908125712189e-323,3,1,MIP
103,0.48095189999999999,0.52445792631255239,true,0.85851746132560547,true,0.79283639402356543,480,54,4.4465908125712189e-323,3,1,MIP
104,0.48100229999999999,0.52452015431255239,true,0.85851746132560547,true,0.79533011045409974,481,53,4.4465908125712189e-323,3,1,MIP
105,0.48144179999999998,0.52518723185515326,true,0.85851746132560547,true,0.79751933134783459,482,52,4.4465908125712189e-323,3,1,MIP
106,0.48188999999999999,0.52566792568855925,true,0.85851746132560547,true,0.79786646057832589,483,51,4.4465908125712189e-323,3,1,MIP
107,0.48196990000000001,0.52576423168855924,true,0.85851746132560547,true,0.79798727611001941,484,50,4.4465908125712189e-323,3,1,MIP
108,0.4823076,0.52622499573395243,true,0.85851746132560547,true,0.79876164334159994,485,49,4.4465908125712189e-323,3,1,MIP
109,0.48243259999999999,0.52635727173395241,true,0.85851746132560547,true,0.7989349392322137,486,48,4.4465908125712189e-323,3,1,MIP
110,0.48289179999999998,0.52701424871991331,true,0.85851746132560547,true,0.80158522246689778,487,47,4.4465908125712189e-323,3,1,MIP
111,0.48395050000000001,0.52807624670702402,true,0.85851746132560547,true,0.80208899452767335,488,48,4.4465908125712189e-323,3,1,MIP
112,0.48418450000000002,0.52833888684064623,true,0.85851746132560547,true,0.80240111725672492,489,48,4.4465908125712189e-323,3,1,MIP
113,0.48534119999999997,0.52943694798315244,true,0.85851746132560547,true,0.80292402169728094,493,46,4.4465908125712189e-323,3,1,MIP
114,0.48755720000000002,0.53173315018231448,true,0.85851746132560547,true,0.80415801689232835,496,47,4.4465908125712189e-323,3,1,MIP
115,0.49134739999999999,0.53650834812860726,true,0.85851746132560547,true,0.80501089691985839,507,47,4.4465908125712189e-323,3,1,MIP
116,0.49205650000000001,0.53758137652144222,true,0.85851746132560547,true,0.80795254774911907,508,46,4.4465908125712189e-323,3,1,MIP
117,0.49255290000000002,0.53823789999337235,true,0.85851746132560547,true,0.8087001445956411,509,45,4.4465908125712189e-323,3,1,MIP
118,0.49336400000000002,0.53956127547421551,true,0.85851746132560547,true,0.80961069996747237,510,44,4.4465908125712189e-323,3,1,MIP
119,0.49378650000000002,0.5401845276931998,true,0.85851746132560547,true,0.81019370062572049,511,43,4.4465908125712189e-323,3,1,MIP
120,0.49419030000000003,0.54075743606021842,true,0.85851746132560547,true,0.8119620327682554,512,42,4.4465908125712189e-323,3,1,MIP
121,0.49431979999999998,0.54090065106021845,true,0.85851746132560547,true,0.81242962938333474,513,41,4.4465908125712189e-323,3,1,MIP
122,0.49441629999999998,0.54101231106021841,true,0.85851746132560547,true,0.8131623059579649,514,40,4.4465908125712189e-323,3,1,MIP
123,0.49491089999999999,0.54168650636422944,true,0.85851746132560547,true,0.81369168883223508,515,39,4.4465908125712189e-323,3,1,MIP
124,0.49575580000000002,0.54298711930103671,true,0.85851746132560547,true,0.814234424219064,516,38,4.4465908125712189e-323,3,1,MIP
125,0.49583349999999998,0.5430624903010367,true,0.85851746132560547,true,0.81452053504695721,517,37,4.4465908125712189e-323,3,1,MIP
126,0.4959112,0.54314825030103675,true,0.85851746132560547,true,0.81463465426460535,518,36,4.4465908125712189e-323,3,1,MIP
127,0.49743110000000001,0.54496690256516489,true,0.85851746132560547,true,0.81523365777074941,519,37,4.4465908125712189e-323,3,1,MIP
128,0.49756080000000003,0.54513106703931968,true,0.85851746132560547,true,0.81541184269003519,520,36,4.4465908125712189e-323,3,1,MIP
129,0.49931829999999999,0.54673830259355893,true,0.85851746132560547,true,0.81658652170876733,523,33,4.4465908125712189e-323,3,1,MIP
130,0.49963679999999999,0.5471140747645713,true,0.85851746132560547,true,0.81690580926251544,524,32,4.4465908125712189e-323,3,1,MIP
131,0.49976090000000001,0.5472527687645713,true,0.85851746132560547,true,0.81781824497859235,525,31,4.4465908125712189e-323,3,1,MIP
132,0.50023209999999996,0.54791944044733298,true,0.85851746132560547,true,0.81866201446451614,526,30,4.4465908125712189e-323,3,1,MIP
133,0.50035160000000001,0.54804343444733294,true,0.85851746132560547,true,0.81901350796634664,527,29,4.4465908125712189e-323,3,1,MIP
134,0.50042889999999995,0.54813188444733296,true,0.85851746132560547,true,0.81910615511924978,528,28,4.4465908125712189e-323,3,1,MIP
135,0.50067249999999996,0.54840853492463359,true,0.85851746132560547,true,0.81930881220018326,529,27,4.4465908125712189e-323,3,1,MIP
136,0.50170550000000003,0.55017291602243168,true,0.85851746132560547,true,0.81972423600347488,530,26,4.4465908125712189e-323,3,1,MIP
137,0.50299899999999997,0.55190207988092554,true,0.85851746132560547,true,0.82015209492505947,531,27,4.4465908125712189e-323,3,1,MIP
138,0.50324809999999998,0.55222693277613955,true,0.85851746132560547,true,0.82113771625288012,532,28,4.4465908125712189e-323,3,1,MIP
139,0.5049129,0.55432346903767338,true,0.85851746132560547,true,0.82312612550167275,539,23,4.4465908125712189e-323,3,1,MIP
140,0.50609150000000003,0.55559282723625614,true,0.85851746132560547,true,0.82335926303172213,540,24,4.4465908125712189e-323,3,1,MIP
141,0.50614029999999999,0.55562020623625608,true,0.85851746132560547,true,0.82361618211302134,541,23,4.4465908125712189e-323,3,1,MIP
142,0.5083143,0.55841831985926305,true,0.85851746132560547,true,0.82411620360943239,544,20,4.4465908125712189e-323,3,1,MIP
143,0.51019749999999997,0.5612148402033299,true,0.85851746132560547,true,0.82569598797966204,545,21,4.4465908125712189e-323,3,1,MIP
144,0.51334150000000001,0.56580970498475691,true,0.85851746132560547,true,0.82693639934814767,553,17,4.4465908125712189e-323,3,1,MIP
145,0.51343850000000002,0.56592922398475698,true,0.85851746132560547,true,0.82698615989643132,554,16,4.4465908125712189e-323,3,1,MIP
146,0.51356639999999998,0.56609876898475697,true,0.85851746132560547,true,0.82720737215266793,555,15,4.4465908125712189e-323,3,1,MIP
147,0.5140226,0.56680382160496456,true,0.85851746132560547,true,0.82756257846103376,556,14,4.4465908125712189e-323,3,1,MIP
148,0.51438629999999996,0.56731960220857991,true,0.85851746132560547,true,0.8280257960534223,557,13,4.4465908125712189e-323,3,1,MIP
149,0.51444449999999997,0.56737405020857989,true,0.85851746132560547,true,0.82961284161941329,558,12,4.4465908125712189e-323,3,1,MIP
150,0.51626459999999996,0.56889981915699184,true,0.85851746132560547,true,0.82987159288570655,559,12,4.4465908125712189e-323,3,1,MIP
151,0.51640770000000003,0.56907324801907944,true,0.85851746132560547,true,0.83237092593554196,560,11,4.4465908125712189e-323,3,1,MIP
152,0.51671509999999998,0.5692613860190795,true,0.85851746132560547,true,0.83243254793910415,562,9,4.4465908125712189e-323,3,1,MIP
153,0.51742509999999997,0.570170283593053,true,0.85851746132560547,true,0.83305003569992486,563,8,4.4465908125712189e-323,3,1,MIP
154,0.51785630000000005,0.57067719061901279,true,0.85851746132560547,true,0.83561360481969538,564,7,4.4465908125712189e-323,3,1,MIP
155,0.51818719999999996,0.57098532332698826,true,0.85851746132560547,true,0.8358063090263671,565,6,4.4465908125712189e-323,3,1,MIP
156,0.51824499999999996,0.57104533732698826,true,0.85851746132560547,true,0.83911659101030178,566,5,4.4465908125712189e-323,3,1,MIP
157,0.51835010000000004,0.5711740073269882,true,0.85851746132560547,true,0.83913706346152817,567,4,4.4465908125712189e-323,3,1,MIP
158,0.51858780000000004,0.57145275226410486,true,0.85851746132560547,true,0.84241815262142561,568,3,4.4465908125712189e-323,3,1,MIP
159,0.51871149999999999,0.57157627526410482,true,0.85851746132560547,true,0.84347977027575205,569,2,4.4465908125712189e-323,3,1,MIP
160,0.51878869999999999,0.57166320226410483,true,0.85851746132560547,true,0.8495816419908373,570,1,4.4465908125712189e-323,3,1,MIP
161,0.51911620000000003,0.57207103117966163,true,0.85851746132560547,true,0.85469984251308306,571,0,4.4465908125712189e-323,3,1,MIP
