run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__moderate_seed3301__f3__900s,0.0179226,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__moderate_seed3301__f3__900s,0.018097100000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__moderate_seed3301__f3__900s,5.0304640000000003,0,1,16205,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__moderate_seed3301__f3__900s,861.97050979999995,7311,3013,1276691,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
