run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage2__moderate_seed3301__f3__900s,moderate_seed3301,F3,normalized-start-coupled,30,observed,5.0304129,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage2__moderate_seed3301__f3__900s,moderate_seed3301,F3,normalized-start-coupled,60,observed,5.0304129,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage2__moderate_seed3301__f3__900s,moderate_seed3301,F3,normalized-start-coupled,120,observed,5.0304129,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage2__moderate_seed3301__f3__900s,moderate_seed3301,F3,normalized-start-coupled,300,observed,5.0304129,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage2__moderate_seed3301__f3__900s,moderate_seed3301,F3,normalized-start-coupled,600,observed,5.0304129,0.03472304540982346,0.04915255266474515,0.014429507254921689,0,1,16205,global_progress,global_bound_trajectory,
stage2__moderate_seed3301__f3__900s,moderate_seed3301,F3,normalized-start-coupled,900,observed,882.3596217,0.04644363580241004,0.04915255266474515,0.0027089168623351118,7311,3013,1276691,solver_final,full_precision_final_json,
