run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__V12_M2__f3__900s,1,0,2,3.553023,3.5537561000000002,0.00073310000000015307,0,1,1,0.37822168614483398,0.031071274666607397,0,parent-copy
stage2__V12_M2__f3__900s,2,0,1,3.553023,3.7259410000000002,0.17291800000000013,0,2,2,0.37822168614483398,0.39032331004409287,0,parent-copy
stage2__V12_M2__f3__900s,3,2,4,3.8980532000000001,3.8986318999999998,0.00057869999999971,2,3,1,0.5975467187961806,0.39032331004409287,0,parent-copy
stage2__V12_M2__f3__900s,5,3,6,4.0015518999999999,4.5948492999999999,0.59329739999999997,3,5,2,0.61239093360221664,0.39032331004409287,0,parent-copy
stage2__V12_M2__f3__900s,6,3,5,4.0015518999999999,4.8725636000000003,0.87101170000000039,3,6,3,0.61239093360221664,0.4801363188884642,0,parent-copy
stage2__V12_M2__f3__900s,7,5,8,4.6651670000000003,4.9541656999999999,0.28899869999999961,5,7,2,0.6235518306942065,0.39032331004409287,0,parent-copy
stage2__V12_M2__f3__900s,8,5,7,4.6651670000000003,4.9955422,0.33037519999999976,5,8,3,0.6235518306942065,0.43522981446627851,0,parent-copy
stage2__V12_M2__f3__900s,11,8,12,5.0240214999999999,5.0246687000000003,0.00064720000000040301,8,9,1,0.64537148889634199,0.43522981446627851,0,parent-copy
stage2__V12_M2__f3__900s,12,8,11,5.0240214999999999,5.0772516999999997,0.053230199999999783,8,10,2,0.64537148889634199,0.45768306667737135,0,parent-copy
stage2__V12_M2__f3__900s,13,11,14,5.0662105999999998,5.1241107000000001,0.057900100000000343,9,11,2,0.65046596208363472,0.43522981446627851,0,parent-copy
stage2__V12_M2__f3__900s,14,11,13,5.0662105999999998,5.1512076000000002,0.084997000000000433,9,12,3,0.65046596208363472,0.44645644057182493,0,parent-copy
