run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage2__V12_M2__f3__900s,0.0068633000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__f3__900s,0.0070851000000000004,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__f3__900s,3.5350690999999999,0,1,3069,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__f3__900s,691.097713,73175,0,4650388,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage2__V12_M2__f3__900s,691.09916459999999,73175,0,4650388,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
