run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__V12_M2__f3__900s,1,0,1,1,1,0,0.35925203537748546,0.37822168614483398,,647,0,0.0038955999999999999,0.00018650000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,2,0,1,1,1,0.35925203537748546,0.68743279608836372,0.56150160125839543,,647,0,0.0041009000000000002,0.0001775,awaiting_reoptimization
stage2__V12_M2__f3__900s,2,0,1,1,2,0.35925203537748546,0.68743279608836372,0.56150160125839543,0.5975467187961806,,,0.0041009000000000002,0.0001775,passed
stage2__V12_M2__f3__900s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.5975467187961806,,647,0,0.0040964,0.0001819,awaiting_reoptimization
stage2__V12_M2__f3__900s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.5975467187961806,0.61239093360221664,,,0.0040964,0.0001819,passed
stage2__V12_M2__f3__900s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.6123909336022163,,647,0,0.0040588000000000004,0.000154,awaiting_reoptimization
stage2__V12_M2__f3__900s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.6123909336022163,0.6235518306942065,,,0.0040588000000000004,0.000154,passed
stage2__V12_M2__f3__900s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65560144523473252,,647,0,0.0041596000000000003,0.00015009999999999999,awaiting_reoptimization
stage2__V12_M2__f3__900s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65560144523473252,0.66518211367223445,,,0.0041596000000000003,0.00015009999999999999,passed
stage2__V12_M2__f3__900s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62355183069420628,,647,0,0.0051435999999999999,0.00014799999999999999,awaiting_reoptimization
stage2__V12_M2__f3__900s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.63260512171819627,,647,0,0.0041002,0.00015890000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.63260512171819627,0.64537148889634199,,,0.0041002,0.00015890000000000001,passed
stage2__V12_M2__f3__900s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64537148889634199,,647,0,0.0039893999999999997,0.00014310000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64537148889634199,0.65046596208363472,,,0.0039893999999999997,0.00014310000000000001,passed
stage2__V12_M2__f3__900s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.65025653100181335,,647,0,0.0041606000000000004,0.00014980000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.65025653100181335,0.65653365896455929,,,0.0041606000000000004,0.00014980000000000001,passed
stage2__V12_M2__f3__900s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65046596208363472,,647,0,0.0045309,0.00015330000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65225439957012821,,647,0,0.0041450999999999997,0.00028929999999999998,awaiting_reoptimization
stage2__V12_M2__f3__900s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65225439957012821,0.65538949728200724,,,0.0041450999999999997,0.00028929999999999998,passed
stage2__V12_M2__f3__900s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65538949728200735,,647,0,0.0040008999999999999,0.0001394,awaiting_reoptimization
stage2__V12_M2__f3__900s,17,14,7,7,2,0.41538516590521751,0.4209984789579907,0.65538949728200735,0.65764225639143037,,,0.0040008999999999999,0.0001394,passed
stage2__V12_M2__f3__900s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.6563240052495074,,647,0,0.0040911000000000003,0.0001449,awaiting_reoptimization
stage2__V12_M2__f3__900s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.6563240052495074,0.65789161325784584,,,0.0040911000000000003,0.0001449,passed
stage2__V12_M2__f3__900s,19,17,8,8,1,0.41538516590521751,0.41819182243160413,0.65764225639142526,,647,0,0.0040768000000000002,0.00014899999999999999,awaiting_reoptimization
stage2__V12_M2__f3__900s,20,17,8,8,1,0.41819182243160413,0.4209984789579907,0.65787199819491171,,647,0,0.0041108999999999998,0.00023680000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,20,17,8,8,2,0.41819182243160413,0.4209984789579907,0.65787199819491171,0.65862651034560227,,,0.0041108999999999998,0.00023680000000000001,passed
stage2__V12_M2__f3__900s,23,20,9,9,1,0.41819182243160413,0.41959515069479741,0.65862651034560293,,647,0,0.0040030999999999999,0.00013789999999999999,awaiting_reoptimization
stage2__V12_M2__f3__900s,24,20,9,9,1,0.41959515069479741,0.4209984789579907,0.65884080104377629,,647,0,0.0041697000000000001,0.00015019999999999999,awaiting_reoptimization
stage2__V12_M2__f3__900s,24,20,9,9,2,0.41959515069479741,0.4209984789579907,0.65884080104377629,0.65921880653326759,,,0.0041697000000000001,0.00015019999999999999,passed
stage2__V12_M2__f3__900s,25,24,10,10,1,0.41959515069479741,0.42029681482639403,0.6592188065332697,,647,0,0.0040384000000000001,0.0001459,awaiting_reoptimization
stage2__V12_M2__f3__900s,25,24,10,10,2,0.41959515069479741,0.42029681482639403,0.6592188065332697,0.65950105130660275,,,0.0040384000000000001,0.0001459,passed
stage2__V12_M2__f3__900s,26,24,10,10,1,0.42029681482639403,0.4209984789579907,0.65932561422644931,,647,0,0.0041072000000000001,0.0001526,awaiting_reoptimization
stage2__V12_M2__f3__900s,26,24,10,10,2,0.42029681482639403,0.4209984789579907,0.65932561422644931,0.65951477354945287,,,0.0041072000000000001,0.0001526,passed
stage2__V12_M2__f3__900s,16,12,6,6,1,0.43783841811631036,0.44906504422185678,0.6592680681111176,,647,0,0.0041246,0.00014870000000000001,awaiting_reoptimization
stage2__V12_M2__f3__900s,16,12,6,6,2,0.43783841811631036,0.44906504422185678,0.6592680681111176,0.66237631280200515,,,0.0041246,0.00014870000000000001,passed
stage2__V12_M2__f3__900s,61,16,7,7,1,0.43783841811631036,0.44345173116908354,0.66237631280200515,,647,0,0.0040182999999999998,0.00015109999999999999,awaiting_reoptimization
stage2__V12_M2__f3__900s,61,16,7,7,2,0.43783841811631036,0.44345173116908354,0.66237631280200515,0.66294107001828828,,,0.0040182999999999998,0.00015109999999999999,passed
