phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0,next_leaf,0.16198301142887575,0.24909075776238776,0.24909075776238776,0.50454385216420738,target_reached_requeue,"INTERRUPTED",0.29761303513754822,1,0,1,0.12100005149841309,0.22505709272509331,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L1,next_leaf,0.24909075776238776,0.25227192608210369,0.25227192608210369,0.50454385216420738,target_reached_requeue,"INTERRUPTED",0.25996763011038165,1,0,1,0.12699985504150391,0.21361558189766047,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L0.1,next_leaf,0.29761303513754822,0.37478605399896031,0.37478605399896031,0.50454385216420738,exact_closure,"INFEASIBLE",1e+100,0,1,0,0.22300004959106445,0.34233306452343892,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L2,next_leaf,0.37478605399896031,0.37840788912315554,0.37840788912315554,0.50454385216420738,target_reached_requeue,"INTERRUPTED",0.40600227174405196,1,0,1,0.12899994850158691,0.22319337111982124,1,"c6_next_strict_frontier_bound_reached_requeue"
