telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.1691665,lp_complete,L0,0,0.12613596304105185,optimal,0.12613596304105185,0.50454385216420738,"complete_lp_relaxation"
0.16921079999999999,parent_lp_requeue,L0,0,0.12613596304105185,open,0.12613596304105185,0.50454385216420738,"selected_leaf_no_longer_controlling"
0.30947910000000001,lp_complete,L1,0.12613596304105185,0.25227192608210369,optimal,0.16198301142887575,0.50454385216420738,"complete_lp_relaxation"
0.30949979999999999,parent_lp_requeue,L1,0.12613596304105185,0.25227192608210369,open,0.16198301142887575,0.50454385216420738,"selected_leaf_no_longer_controlling"
0.45337149999999998,native_bound_target_reached,L0,0,0.12613596304105185,open,0.24909075776238776,0.50454385216420738,"c6_next_strict_frontier_bound_reached_requeue"
0.58965480000000003,native_bound_target_reached,L1,0.12613596304105185,0.25227192608210369,open,0.25227192608210369,0.50454385216420738,"c6_next_strict_frontier_bound_reached_requeue"
0.70678660000000004,lp_complete,L2,0.25227192608210369,0.37840788912315554,optimal,0.25996763011038165,0.50454385216420738,"complete_lp_relaxation"
0.7068084,parent_lp_requeue,L2,0.25227192608210369,0.37840788912315554,open,0.25996763011038165,0.50454385216420738,"selected_leaf_no_longer_controlling"
4.1625740000000002,terminal_mip_complete,L1,0.12613596304105185,0.25227192608210369,"OPTIMAL",0.29761303513754822,0.50454385216420738,"native_terminal_mip_optimal"
4.4009866999999998,atomic_split,L0,0,0.12613596304105185,replaced,0.29761303513754822,0.50454385216420738,"current_complete_child_infeasibility"
4.7713510000000001,native_bound_target_reached,L2,0.25227192608210369,0.37840788912315554,open,0.37840788912315554,0.50454385216420738,"c6_next_strict_frontier_bound_reached_requeue"
4.8901754999999998,lp_complete,L3,0.37840788912315554,0.50454385216420738,optimal,0.40600227174405196,0.50454385216420738,"complete_lp_relaxation"
4.8901984000000001,parent_lp_requeue,L3,0.37840788912315554,0.50454385216420738,open,0.40600227174405196,0.50454385216420738,"selected_leaf_no_longer_controlling"
6.8408464000000002,terminal_mip_complete,L2,0.25227192608210369,0.37840788912315554,"INFEASIBLE",0.50092201704001205,0.50454385216420738,"native_terminal_mip_infeasible"
7.0467301000000004,atomic_split,L3,0.37840788912315554,0.50454385216420738,replaced,0.50092201704001205,0.50454385216420738,"current_complete_child_infeasibility"
7.2429176000000002,atomic_split,L3.0,0.37840788912315554,0.44147587064368143,replaced,0.50092201704001205,0.50454385216420738,"current_complete_child_infeasibility"
7.4468464000000001,atomic_split,L3.0.0,0.37840788912315554,0.40994187988341846,replaced,0.50092201704001205,0.50454385216420738,"current_complete_child_infeasibility"
7.6865021999999996,atomic_split,L3.0.0.0,0.37840788912315554,0.39417488450328697,replaced,0.50092201704001205,0.50454385216420738,"current_complete_child_infeasibility"
7.9752228000000001,atomic_split,L3.0.0.0.0,0.37840788912315554,0.38629138681322128,replaced,0.50092201704001205,0.50454385216420738,"current_complete_child_infeasibility"
8.3077436999999996,terminal_mip_complete,L3.0.0.0.0.0,0.37840788912315554,0.38234963796818844,"INFEASIBLE",0.50454385216420738,0.50454385216420738,"native_terminal_mip_infeasible"
