parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.25996763011038165,L1.0,0.24909075776238776,0,L1.1,0.31171807247843436,0,0.24909075776238776,9.9999999999999995e-08,"current_child_gain_not_strict"
L0,0.29761303513754822,L0.0,0,1,L0.1,0.20218132964034852,0,0.20218132964034852,9.9999999999999995e-08,"current_complete_child_infeasibility"
L2,0.40600227174405196,L2.0,0.37478605399896031,0,L2.1,0.43785403551948626,0,0.37478605399896031,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.50092201704001205,L3.0,0.50092201704001205,0,L3.1,0,1,0.50092201704001205,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0,0.50092201704001205,L3.0.0,0.50092201704001205,0,L3.0.1,0,1,0.50092201704001205,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0,0.50092201704001205,L3.0.0.0,0.50092201704001205,0,L3.0.0.1,0,1,0.50092201704001205,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0.0,0.50092201704001205,L3.0.0.0.0,0.50092201704001205,0,L3.0.0.0.1,0,1,0.50092201704001205,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0.0.0,0.50092201704001205,L3.0.0.0.0.0,0.50092201704001205,0,L3.0.0.0.0.1,0,1,0.50092201704001205,9.9999999999999995e-08,"current_complete_child_infeasibility"
L3.0.0.0.0.0,0.50092201704001205,L3.0.0.0.0.0.0,0.50092201704001205,0,L3.0.0.0.0.0.1,0.50289289146252858,0,0.50092201704001205,9.9999999999999995e-08,"current_child_gain_not_strict"
