interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
2,root,0,0.0245762763324,0.0368644144986,interval_unresolved_timeout,false,false,0,30,30.124114,interval_exact_cutoff_mip_timeout,time limit exceeded
3,root,0,0.0368644144986,0.0491525526647,interval_closed,true,false,0,30,0.5302924,interval_exact_cutoff_mip_infeasible,infeasible
7,root,0,0.0184322072493,0.0245762763324,interval_unresolved_timeout,false,false,0,30,30.1449392,interval_exact_cutoff_mip_timeout,time limit exceeded
9,root,0,0.0153601727077,0.0184322072493,interval_closed,true,false,0,30,4.6330001,interval_exact_cutoff_mip_infeasible,infeasible
10,root,0,0.0122881381662,0.013824155437,interval_closed,true,false,0,30,0.9095619,interval_exact_cutoff_mip_infeasible,infeasible
11,root,0,0.013824155437,0.0153601727077,interval_closed,true,false,0,30,2.5322576,interval_exact_cutoff_mip_infeasible,infeasible
