interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
12,root,0,0.223250364505,0.234412882731,interval_closed,true,false,0,30,2.6661701,interval_exact_cutoff_mip_infeasible,infeasible
13,root,0,0.234412882731,0.245575400956,interval_closed,true,false,0,30,1.5486212,interval_exact_cutoff_mip_infeasible,infeasible
14,root,0,0.21208784628,0.217669105393,interval_closed,true,false,0,30,2.6986811,interval_exact_objective_bound_optimal_no_improver,integer optimal solution
15,root,0,0.217669105393,0.223250364505,interval_closed,true,false,0,30,11.0855481,interval_exact_cutoff_mip_infeasible,infeasible
16,root,0,0.245575400956,0.256737919181,interval_closed,true,false,0,30,1.1581251,interval_exact_cutoff_mip_infeasible,infeasible
17,root,0,0.256737919181,0.267900437406,interval_closed,true,false,0,30,0.870101,interval_exact_cutoff_mip_infeasible,infeasible
