sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.999013600000001,26.9990135,"absolute process deadline origin"
1,0.0011649,"instance_parsing_start","start",29.998835199999998,26.998835199999998,"tests/data/round59_tiny.txt"
2,0.0018862,"instance_parsing_complete","complete",29.9981139,26.998113799999999,"instance=round59_tiny.txt"
3,0.0021348000000000001,"initial_model_data_preprocessing_complete","complete",29.997865300000001,26.997865300000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0025228999999999998,"hga_start","start",29.997477199999999,26.997477100000001,"label=primary_hga;finite_random_seed_decoded_descent"
5,0.0029976,"decoded_descent_complete","complete",29.997002500000001,26.997002500000001,"label=primary_hga;generations=0;no_improve=0;completed_seeds=24"
6,0.0037253,"improving_gini_range_construction_complete","complete",29.996274799999998,26.996274799999998,"lower=0.000000;upper=0.208333;complete=true"
7,0.0038176,"exact_phase_start","start",29.9961825,26.9961825,"arm=round31-nonblocking-native-bound"
8,0.0039832000000000001,"connectivity_flow_preparation_complete","complete",29.9960168,26.9960168,"variant=round20-current"
9,0.0107373,"gurobi_environment_creation","complete",29.9892629,26.989262700000001,"fixed_interval_backend"
10,0.0108745,"external_backend_creation","complete",29.9891255,26.9891255,"backend=gurobi;arm=C6-CANDIDATE"
11,0.011278699999999999,"external_artifact_directory_creation","complete",29.988721399999999,26.988721399999999,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\correctness\micro-zero\DS\external"
12,0.0122781,"first_tree_ledger_opened","complete",29.987722000000002,26.9877219,"E:\codes\ExactEBRP-round66\results\unified_exact_round71\local_raw\correctness\micro-zero\DS\external\paper_tree_events.csv"
13,0.0124195,"first_external_tree_event","start",29.987580600000001,26.987580600000001,"scheduler_select_next"
14,0.012500499999999999,"root_canonical_model_construction_start","start",29.9874996,26.987499499999998,"leaf=L0"
15,0.012565,"first_interval_model_build","start",29.987435099999999,26.987435099999999,"leaf=L0"
16,0.018599000000000001,"static_row_factory_preparation_complete","complete",29.981401200000001,26.981401099999999,"canonical strengthened interval row factory"
17,0.018712599999999999,"root_canonical_model_construction_complete","complete",29.981287399999999,26.981287399999999,"leaf=L0"
18,0.018780499999999999,"first_interval_model_build_complete","complete",29.981219599999999,26.981219599999999,"leaf=L0"
19,0.018858199999999999,"first_lp_optimize_launch","start",29.981141900000001,26.981141900000001,"leaf=L0"
20,0.2295314,"final_result_serialization_start","start",29.770468900000001,26.770468699999999,""
21,0.2353856,"final_result_serialization_complete","complete",29.764614600000002,26.764614399999999,""
22,0.2354947,"process_exit","complete",29.764505400000001,26.764505400000001,"rc=0"
