sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9991480000001,1196.9991479,"absolute process deadline origin"
1,0.0010300000000000001,"instance_parsing_start","start",1199.9989701,1196.9989701,"reference/citibike443-regional-v1/instances/V50/cb443_V50_regional_r1_shortage_M04_Q30.txt"
2,0.0021751000000000001,"instance_parsing_complete","complete",1199.9978249999999,1196.9978249000001,"instance=cb443_V50_regional_r1_shortage_M04_Q30.txt"
3,0.0023985,"initial_model_data_preprocessing_complete","complete",1199.9976016000001,1196.9976016000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0028733000000000001,"hga_start","start",1199.9971267000001,1196.9971267000001,"label=primary_hga;native_generation_stagnation_hga"
5,543.62527829999999,"hga_generation_loop_complete","complete",656.37472190000005,653.37472170000001,"label=primary_hga;generations=2739;no_improve=2000"
6,543.63924269999995,"improving_gini_range_construction_complete","complete",656.36075760000006,653.36075749999998,"lower=0.000000;upper=0.215644;complete=true"
7,543.63943540000002,"exact_phase_start","start",656.36056480000002,653.36056470000005,"arm=round31-nonblocking-native-bound"
8,543.63971690000005,"connectivity_flow_preparation_complete","complete",656.36028329999999,653.36028320000003,"variant=round20-current"
9,543.64718110000001,"gurobi_environment_creation","complete",656.35281899999995,653.35281889999999,"fixed_interval_backend"
10,543.64731459999996,"external_backend_creation","complete",656.35268540000004,653.35268540000004,"backend=gurobi;arm=C6-CANDIDATE"
11,543.64770269999997,"external_artifact_directory_creation","complete",656.35229730000003,653.35229730000003,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\D7\candidate\external"
12,543.64862070000004,"first_tree_ledger_opened","complete",656.35137940000004,653.35137929999996,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\long_v5\D7\candidate\external\paper_tree_events.csv"
13,543.64880979999998,"first_external_tree_event","start",656.35119020000002,653.35119020000002,"scheduler_select_next"
14,543.64889310000001,"root_canonical_model_construction_start","start",656.35110689999999,653.35110689999999,"leaf=L0"
15,543.64895560000002,"first_interval_model_build","start",656.35104439999998,653.35104439999998,"leaf=L0"
16,545.03912709999997,"static_row_factory_preparation_complete","complete",654.96087320000004,651.96087299999999,"canonical strengthened interval row factory"
17,545.03921720000005,"root_canonical_model_construction_complete","complete",654.96078290000003,651.96078279999995,"leaf=L0"
18,545.03928450000001,"first_interval_model_build_complete","complete",654.96071559999996,651.96071559999996,"leaf=L0"
19,545.03935730000001,"first_lp_optimize_launch","start",654.96064279999996,651.96064279999996,"leaf=L0"
20,1197.1018704999999,"final_result_serialization_start","start",2.8981295999999475,-0.1018704999999045,""
21,1197.1028134999999,"final_result_serialization_complete","complete",2.8971865999999409,-0.10281340000005912,""
22,1197.1028887,"process_exit","complete",2.8971113000000059,-0.10288869999999406,"rc=0"
