elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
262.01926429999997,0.038748802415877304,0,0.10725273413394144,0,1607,380,1113736,solver_final
