elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
264.22638519999998,0.039548146402267864,0,0.10725273413394144,0,2164,806,1049628,solver_final
