run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__tight_T_seed3101__s0_cplex__300s,1,0,1,1,1,0,0.053626367066970722,0.016086380287779742,,1442,0,0.014378800000000001,0.00042000000000000002,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,1,0,1,1,2,0,0.053626367066970722,0.016086380287779742,0.016595465717091112,,,0.014378800000000001,0.00042000000000000002,passed
stage3__tight_T_seed3101__s0_cplex__300s,2,0,1,1,1,0.053626367066970722,0.10725273413394144,0.061223015703474853,,1443,0,0.0144902,0.00044329999999999999,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,2,0,1,1,2,0.053626367066970722,0.10725273413394144,0.061223015703474853,0.061223015703474853,,,0.0144902,0.00044329999999999999,passed
stage3__tight_T_seed3101__s0_cplex__300s,3,1,2,2,1,0,0.026813183533485361,0.016595465717091064,,1442,0,0.0141859,0.00043570000000000002,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,3,1,2,2,2,0,0.026813183533485361,0.016595465717091064,0.022394359660920102,,,0.0141859,0.00043570000000000002,passed
stage3__tight_T_seed3101__s0_cplex__300s,4,1,2,2,1,0.026813183533485361,0.053626367066970722,0.034409651996672862,,1442,0,0.014749399999999999,0.00040279999999999998,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,4,1,2,2,2,0.026813183533485361,0.053626367066970722,0.034409651996672862,0.034670396941139978,,,0.014749399999999999,0.00040279999999999998,passed
stage3__tight_T_seed3101__s0_cplex__300s,7,3,3,3,1,0,0.01340659176674268,0.022394359660920224,,1442,0,0.014386700000000001,0.00042220000000000002,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,8,3,3,3,1,0.01340659176674268,0.026813183533485361,0.022742268153740561,,1442,0,0.0155221,0.00042329999999999999,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,8,3,3,3,2,0.01340659176674268,0.026813183533485361,0.022742268153740561,0.028030340648467024,,,0.0155221,0.00042329999999999999,passed
stage3__tight_T_seed3101__s0_cplex__300s,11,8,4,4,1,0.01340659176674268,0.020109887650114022,0.028030340648467024,,1442,0,0.014387499999999999,0.00042470000000000002,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,12,8,4,4,1,0.020109887650114022,0.026813183533485361,0.028690501990994693,,1442,0,0.014825700000000001,0.00042569999999999999,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,12,8,4,4,2,0.020109887650114022,0.026813183533485361,0.028690501990994693,0.031177856989057631,,,0.014825700000000001,0.00042569999999999999,passed
stage3__tight_T_seed3101__s0_cplex__300s,13,12,5,5,1,0.020109887650114022,0.023461535591799691,0.031177856989057631,,1442,0,0.014652699999999999,0.0004349,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,13,12,5,5,2,0.020109887650114022,0.023461535591799691,0.031177856989057631,0.042095119802425099,,,0.014652699999999999,0.0004349,passed
stage3__tight_T_seed3101__s0_cplex__300s,14,12,5,5,1,0.023461535591799691,0.026813183533485361,0.031729165037828626,,1442,0,0.015666300000000001,0.00045919999999999999,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,14,12,5,5,2,0.023461535591799691,0.026813183533485361,0.031729165037828626,0.032950501074147653,,,0.015666300000000001,0.00045919999999999999,passed
stage3__tight_T_seed3101__s0_cplex__300s,17,14,6,6,1,0.023461535591799691,0.025137359562642528,0.032950501074147653,,1442,0,0.0150305,0.00044559999999999999,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,17,14,6,6,2,0.023461535591799691,0.025137359562642528,0.032950501074147653,0.033467611691320787,,,0.0150305,0.00044559999999999999,passed
stage3__tight_T_seed3101__s0_cplex__300s,19,17,7,7,1,0.023461535591799691,0.02429944757722111,0.033467611691320787,,1442,0,0.014506700000000001,0.00047150000000000002,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,19,17,7,7,2,0.023461535591799691,0.02429944757722111,0.033467611691320787,0.036294540106189363,,,0.014506700000000001,0.00047150000000000002,passed
stage3__tight_T_seed3101__s0_cplex__300s,20,17,7,7,1,0.02429944757722111,0.025137359562642528,0.033489802760193449,,1442,0,0.0148405,0.00045790000000000002,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,20,17,7,7,2,0.02429944757722111,0.025137359562642528,0.033489802760193449,0.033810395331400581,,,0.0148405,0.00045790000000000002,passed
stage3__tight_T_seed3101__s0_cplex__300s,23,20,8,8,1,0.02429944757722111,0.024718403569931817,0.033810395331400581,,1442,0,0.0144043,0.00045419999999999998,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,23,20,8,8,2,0.02429944757722111,0.024718403569931817,0.033810395331400581,0.034038662928828838,,,0.0144043,0.00045419999999999998,passed
stage3__tight_T_seed3101__s0_cplex__300s,25,23,9,9,1,0.02429944757722111,0.024508925573576465,0.034038662928828838,,1442,0,0.0145644,0.00046069999999999998,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,25,23,9,9,2,0.02429944757722111,0.024508925573576465,0.034038662928828838,0.034848274853498513,,,0.0145644,0.00046069999999999998,passed
stage3__tight_T_seed3101__s0_cplex__300s,26,23,9,9,1,0.024508925573576465,0.024718403569931817,0.034042873968991701,,1442,0,0.014827,0.000475,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,26,23,9,9,2,0.024508925573576465,0.024718403569931817,0.034042873968991701,0.034121374981772,,,0.014827,0.000475,passed
stage3__tight_T_seed3101__s0_cplex__300s,29,26,10,10,1,0.024508925573576465,0.024613664571754141,0.034121374981772,,1442,0,0.014782,0.0004618,awaiting_reoptimization
stage3__tight_T_seed3101__s0_cplex__300s,29,26,10,10,2,0.024508925573576465,0.024613664571754141,0.034121374981772,0.034178563645082018,,,0.014782,0.0004618,passed
stage3__tight_T_seed3101__s0_cplex__300s,30,26,10,10,1,0.024613664571754141,0.024718403569931817,0.034123489962636672,,1442,0,0.014924400000000001,0.00045229999999999999,awaiting_reoptimization
