run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
forensic__moderate_seed3302__baseline__300s,0.016967300000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__moderate_seed3302__baseline__300s,0.017045299999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__moderate_seed3302__baseline__300s,2.2287697,0,1,3372,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__moderate_seed3302__baseline__300s,280.00490350000001,3825,2749,1097824,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
