interval_id,parent_id,depth,gamma_L,gamma_U,status,closed,split,children,time_limit_used,runtime_seconds,certificate_basis,solver_status
1,root,0,0.0122881381662,0.0245762763324,interval_unresolved_timeout,false,false,0,20,20.627789,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
2,root,0,0.0245762763324,0.0368644144986,interval_unresolved_timeout,false,false,0,20,20.70962,interval_exact_cutoff_mip_timeout,"time limit exceeded, no integer solution"
3,root,0,0.0368644144986,0.0491525526647,interval_closed,true,false,0,3.6520315,0.7296468,interval_exact_cutoff_mip_infeasible,integer infeasible
5,root,0,0.00614406908309,0.0122881381662,interval_closed,true,false,0,2.9206156,5.7183261,interval_exact_cutoff_mip_infeasible,integer infeasible
