sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99913290000001,176.99913290000001,"absolute process deadline origin"
1,0.0010428,"instance_parsing_start","start",179.9989573,176.9989573,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0018377999999999999,"instance_parsing_complete","complete",179.9981622,176.9981622,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0021052000000000002,"initial_model_data_preprocessing_complete","complete",179.99789490000001,176.99789480000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0025772999999999998,"hga_start","start",179.99742269999999,176.99742269999999,"label=primary_hga;native_generation_stagnation_hga"
5,2.0399761999999999,"hga_generation_loop_complete","complete",177.960024,174.96002390000001,"label=primary_hga;generations=2011;no_improve=2000"
6,2.0430678000000002,"hga_best_solution_extraction_start","start",177.9569324,174.95693230000001,"label=primary_hga"
7,2.0431428999999999,"hga_best_solution_extraction_complete","complete",177.9568572,174.9568572,"label=primary_hga"
8,2.0432389999999998,"hga_route_decoding_start","start",177.956761,174.956761,"label=primary_hga"
9,2.0435135999999998,"hga_route_decoding_complete","complete",177.95648650000001,174.95648639999999,"label=primary_hga"
10,2.0435846,"independent_hga_verification_start","start",177.95641549999999,174.9564154,"label=primary_hga"
11,2.0436496000000002,"independent_hga_verification_complete","complete",177.95635050000001,174.95635050000001,"label=primary_hga;feasible=true"
12,2.0473091000000001,"improving_gini_range_construction_complete","complete",177.95269110000001,174.95269099999999,"lower=0.000000;upper=0.506423;complete=true"
13,2.0475238,"exact_phase_start","start",177.9524763,174.95247620000001,"arm=round31-nonblocking-native-bound"
14,2.0479346,"connectivity_flow_preparation_complete","complete",177.9520656,174.9520655,"variant=round20-current"
15,2.0560972999999998,"gurobi_environment_creation","complete",177.94390290000001,174.9439027,"fixed_interval_backend"
16,2.0562239999999998,"external_backend_creation","complete",177.94377600000001,174.94377600000001,"backend=gurobi;arm=C6-CANDIDATE"
17,2.0565334000000002,"external_artifact_directory_creation","complete",177.94346669999999,174.94346659999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\D4\bounded\external"
18,2.0574783000000001,"first_tree_ledger_opened","complete",177.94252180000001,174.94252169999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\D4\bounded\external\paper_tree_events.csv"
19,2.0576968999999998,"first_external_tree_event","start",177.9423031,174.9423031,"scheduler_select_next"
20,2.0578050000000001,"root_canonical_model_construction_start","start",177.94219509999999,174.94219509999999,"leaf=L0"
21,2.0578694,"first_interval_model_build","start",177.94213070000001,174.94213070000001,"leaf=L0"
22,2.0990357999999998,"static_row_factory_preparation_complete","complete",177.90096439999999,174.9009643,"canonical strengthened interval row factory"
23,2.0991141,"root_canonical_model_construction_complete","complete",177.90088589999999,174.90088589999999,"leaf=L0"
24,2.09918,"first_interval_model_build_complete","complete",177.90082000000001,174.90082000000001,"leaf=L0"
25,2.0992568999999999,"first_lp_optimize_launch","start",177.90074319999999,174.90074319999999,"leaf=L0"
26,131.90999249999999,"final_result_serialization_start","start",48.090007799999995,45.090007600000007,""
27,131.91107030000001,"final_result_serialization_complete","complete",48.088929799999988,45.088929699999994,""
28,131.91114519999999,"process_exit","complete",48.088854900000001,45.088854900000001,"rc=0"
