elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
274.01206639999998,0.04090923137134328,0,0.10725273413394144,0,1413,292,1406800,solver_final
