sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99912330000001,176.99912320000001,"absolute process deadline origin"
1,0.0010579999999999999,"instance_parsing_start","start",179.998942,176.998942,"reference/citibike443-regional-v1/instances/V50/cb443_V50_compact_r1_shortage_M04_Q30.txt"
2,0.0022035000000000002,"instance_parsing_complete","complete",179.99779659999999,176.99779649999999,"instance=cb443_V50_compact_r1_shortage_M04_Q30.txt"
3,0.0024260000000000002,"initial_model_data_preprocessing_complete","complete",179.99757410000001,176.99757410000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0030917000000000002,"hga_start","start",179.9969084,176.9969083,"label=primary_hga;native_generation_stagnation_hga"
5,2.7553584999999998,"hga_generation_loop_complete","complete",177.24464169999999,174.2446415,"label=primary_hga;generations=2123;no_improve=2000"
6,2.7586569999999999,"hga_best_solution_extraction_start","start",177.24134319999999,174.24134309999999,"label=primary_hga"
7,2.7587294999999998,"hga_best_solution_extraction_complete","complete",177.24127060000001,174.24127060000001,"label=primary_hga"
8,2.7587931000000001,"hga_route_decoding_start","start",177.241207,174.24120690000001,"label=primary_hga"
9,2.7591128,"hga_route_decoding_complete","complete",177.2408873,174.2408873,"label=primary_hga"
10,2.7592108999999998,"independent_hga_verification_start","start",177.24078919999999,174.2407891,"label=primary_hga"
11,2.7592827,"independent_hga_verification_complete","complete",177.2407173,174.2407173,"label=primary_hga;feasible=true"
12,2.7627883,"improving_gini_range_construction_complete","complete",177.23721190000001,174.23721180000001,"lower=0.000000;upper=0.980000;complete=true"
13,2.7629902999999998,"exact_phase_start","start",177.2370099,174.23700980000001,"arm=round31-nonblocking-native-bound"
14,2.7632718000000001,"connectivity_flow_preparation_complete","complete",177.2367284,174.23672830000001,"variant=round20-current"
15,2.7725545999999999,"gurobi_environment_creation","complete",177.22744560000001,174.22744539999999,"fixed_interval_backend"
16,2.7726850999999999,"external_backend_creation","complete",177.227315,174.22731490000001,"backend=gurobi;arm=C6-CANDIDATE"
17,2.7730063,"external_artifact_directory_creation","complete",177.2269938,174.2269938,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\C6\bounded\external"
18,2.7739571999999999,"first_tree_ledger_opened","complete",177.22604290000001,174.22604279999999,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_screen_v3\C6\bounded\external\paper_tree_events.csv"
19,2.7741511000000001,"first_external_tree_event","start",177.22584900000001,174.22584889999999,"scheduler_select_next"
20,2.7742349000000002,"root_canonical_model_construction_start","start",177.22576520000001,174.22576509999999,"leaf=L0"
21,2.7742982999999999,"first_interval_model_build","start",177.2257017,174.2257017,"leaf=L0"
22,3.5565734999999998,"static_row_factory_preparation_complete","complete",176.4434267,173.44342660000001,"canonical strengthened interval row factory"
23,3.5566662,"root_canonical_model_construction_complete","complete",176.4433339,173.4433339,"leaf=L0"
24,3.5567365999999998,"first_interval_model_build_complete","complete",176.44326340000001,173.44326340000001,"leaf=L0"
25,3.5568154000000001,"first_lp_optimize_launch","start",176.4431846,173.4431846,"leaf=L0"
26,177.05872869999999,"final_result_serialization_start","start",2.9412716999999873,-0.058728500000000849,""
27,177.06032479999999,"final_result_serialization_complete","complete",2.9396753999999987,-0.060324699999995346,""
28,177.0605085,"process_exit","complete",2.9394916999999907,-0.060508499999997412,"rc=0"
