elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
15.1817211,initial_after_seed,0.745474506024,0.0655870045173,0.912019788756,2,0,"[0,0.372737]",cheap_projection_bound,0,9,0.745474506024,0,15.1817211,15.1817211,0,0,0,1550513,44403216
35.9348388,interval_relaxation_0,0.745474506024,0.403808527679,0.458320137824,1,1,"[0.372737,0.745475]",cheap_projection_bound,0,9,0.745474506024,0,35.9348388,15.1817211,20.7528943,0,0,1550513,44403216
56.3882809,interval_relaxation_1,0.745474506024,0.58368677923,0.217026505248,1,1,"[0.372737,0.745475]",inventory_route_gini_relaxation,0,9,0.745474506024,0,56.3882809,15.1817211,41.2063038,0,0,1550513,44403216
65.4404159,interval_tree_1,0.719065249476,0.58368677923,0.1882700775,1,1,"[0.372737,0.745475]",inventory_route_gini_relaxation,0,1012,0.719065249476,0,56.3882809,65.4404159,41.2063038,8.8648538,0.0026454,1551518,44403217
65.5902875,route_pool_after_candidate_1,0.719065249476,0.58368677923,0.1882700775,1,1,"[0.372737,0.745475]",inventory_route_gini_relaxation,1,1012,0.719065249476,0,56.3882809,65.4404159,41.2063038,8.8648538,0.0026454,1551518,44403217
65.7386138,route_pool_before_final_summary,0.719065249476,0.58368677923,0.1882700775,1,1,"[0.372737,0.745475]",inventory_route_gini_relaxation,1,1012,0.719065249476,0,56.3882809,65.4404159,41.2063038,8.8648538,0.0026454,1551518,44403217
65.7386697,final_summary,0.719065249476,0.58368677923,0.1882700775,1,1,"[0.372737,0.745475]",inventory_route_gini_relaxation,1,1012,0.719065249476,0,56.3882809,65.4404159,41.2063038,8.8648538,0.0026454,1551518,44403217
