elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
15.1313257,initial_after_seed,0.368581603155,0.00515451203429,0.986015275884,2,0,"[0,0.184291]",cheap_projection_bound,0,4,0.368581603155,0,15.1313257,15.1313257,0,0,0,819899,38020765
44.3498524,interval_relaxation_0,0.368581603155,0.188729194434,0.487958181257,1,1,"[0.184291,0.368582]",cheap_projection_bound,0,4,0.368581603155,0,44.3498524,15.1313257,29.2183176,0,0,819899,38020765
65.0935775,interval_relaxation_1,0.368581603155,0.27808324973,0.2455313902,1,1,"[0.184291,0.368582]",inventory_route_gini_relaxation,0,4,0.368581603155,0,65.0935775,15.1313257,49.9620072,0,0,819899,38020765
65.0936256,route_pool_before_final_summary,0.368581603155,0.27808324973,0.2455313902,1,1,"[0.184291,0.368582]",inventory_route_gini_relaxation,0,4,0.368581603155,0,65.0935775,15.1313257,49.9620072,0,0,819899,38020765
65.0936482,final_summary,0.368581603155,0.27808324973,0.2455313902,1,1,"[0.184291,0.368582]",inventory_route_gini_relaxation,0,4,0.368581603155,0,65.0935775,15.1313257,49.9620072,0,0,819899,38020765
