elapsed_seconds,event,incumbent_UB,global_LB,gap,unresolved_intervals,global_min_lb_interval_id,global_min_lb_interval_range,global_min_lb_source,open_nodes,route_pool_columns_after_dominance,route_pool_best_incumbent,focused_intensification_passes,last_LB_improvement_time,last_UB_improvement_time,bound_time_seconds,master_time_seconds,pricing_time_seconds,columns,nodes
15.1270961,initial_after_seed,0.368581603155,0.00515451203429,0.986015275884,2,0,"[0,0.184291]",cheap_projection_bound,0,4,0.368581603155,0,15.1270961,15.1270961,0,0,0,834492,38936306
44.3931738,interval_relaxation_0,0.368581603155,0.188729194434,0.487958181257,1,1,"[0.184291,0.368582]",cheap_projection_bound,0,4,0.368581603155,0,44.3931738,15.1270961,29.2658643,0,0,834492,38936306
65.3291792,interval_relaxation_1,0.368581603155,0.27807867185,0.245543810462,1,1,"[0.184291,0.368582]",inventory_route_gini_relaxation,0,4,0.368581603155,0,65.3291792,15.1270961,50.2018316,0,0,834492,38936306
65.3292246,route_pool_before_final_summary,0.368581603155,0.27807867185,0.245543810462,1,1,"[0.184291,0.368582]",inventory_route_gini_relaxation,0,4,0.368581603155,0,65.3291792,15.1270961,50.2018316,0,0,834492,38936306
65.3292472,final_summary,0.368581603155,0.27807867185,0.245543810462,1,1,"[0.184291,0.368582]",inventory_route_gini_relaxation,0,4,0.368581603155,0,65.3291792,15.1270961,50.2018316,0,0,834492,38936306
