run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage2__V12_M2__baseline__900s,1,0,2,1.7622709000000001,1.762999,0.00072809999999989827,0,1,1,0.37089921896969874,0.031071274666607397,0,parent-copy
stage2__V12_M2__baseline__900s,2,0,1,1.7622709000000001,1.8278624999999999,0.065591599999999861,0,2,2,0.37089921896969874,0.39032331004409287,0,parent-copy
stage2__V12_M2__baseline__900s,3,2,4,1.9056283000000001,1.9061641,0.00053579999999997519,2,3,1,0.59260465066808399,0.39032331004409287,0,parent-copy
stage2__V12_M2__baseline__900s,5,3,6,1.9712143,2.4204300000000001,0.44921570000000011,3,5,2,0.60648049114095959,0.39032331004409287,0,parent-copy
stage2__V12_M2__baseline__900s,6,3,5,1.9712143,2.5821011,0.61088680000000006,3,6,3,0.60648049114095959,0.4801363188884642,0,parent-copy
stage2__V12_M2__baseline__900s,7,5,8,2.4683114000000002,2.6374906999999999,0.1691792999999997,5,7,2,0.61732313578808018,0.39032331004409287,0,parent-copy
stage2__V12_M2__baseline__900s,8,5,7,2.4683114000000002,2.6831225000000001,0.21481109999999992,5,8,3,0.61732313578808018,0.43522981446627851,0,parent-copy
stage2__V12_M2__baseline__900s,11,8,12,2.7193858999999998,2.7258086000000001,0.0064227000000003365,8,9,1,0.63956469844194019,0.43522981446627851,0,parent-copy
stage2__V12_M2__baseline__900s,12,8,11,2.7193858999999998,2.8062904999999998,0.086904599999999999,8,10,2,0.63956469844194019,0.45768306667737135,0,parent-copy
stage2__V12_M2__baseline__900s,13,11,14,2.7670843999999999,2.8954542999999999,0.12836990000000004,9,11,2,0.64480258888837372,0.43522981446627851,0,parent-copy
stage2__V12_M2__baseline__900s,14,11,13,2.7670843999999999,2.9278553,0.16077090000000016,9,12,3,0.64480258888837372,0.44645644057182493,0,parent-copy
stage2__V12_M2__baseline__900s,17,14,18,2.9539035,2.9546125999999999,0.00070909999999990703,12,13,1,0.64905246638472947,0.44645644057182493,0,parent-copy
stage2__V12_M2__baseline__900s,18,14,17,2.9539035,2.9879509999999998,0.034047499999999786,12,14,2,0.64905246638472947,0.45206975362459811,0,parent-copy
stage2__V12_M2__baseline__900s,19,17,20,2.9823143999999999,3.0170781999999998,0.0347637999999999,13,15,2,0.65137144075798092,0.44645644057182493,0,parent-copy
stage2__V12_M2__baseline__900s,20,17,19,2.9823143999999999,3.0507173999999999,0.068402999999999992,13,16,3,0.65137144075798092,0.44926309709821155,0,parent-copy
stage2__V12_M2__baseline__900s,25,20,26,3.0743467999999998,3.0749673,0.00062050000000013483,16,17,1,0.65227413346153384,0.44926309709821155,0,parent-copy
stage2__V12_M2__baseline__900s,26,20,25,3.0743467999999998,3.1088448999999998,0.034498099999999976,16,18,2,0.65227413346153384,0.45066642536140483,0,parent-copy
stage2__V12_M2__baseline__900s,27,25,28,3.1027493000000002,3.1385939,0.035844599999999893,17,19,2,0.6528673731003416,0.44926309709821155,0,parent-copy
stage2__V12_M2__baseline__900s,28,25,27,3.1027493000000002,3.5302802,0.42753089999999982,17,20,3,0.6528673731003416,0.44996476122980822,0,parent-copy
stage2__V12_M2__baseline__900s,16,12,15,2.8523326999999998,3.9166430999999999,1.0643104000000001,10,30,20,0.65086138920217673,0.46890969278291778,0,parent-copy
stage2__V12_M2__baseline__900s,47,16,48,3.9424443,3.9492077999999999,0.0067634999999999224,30,31,1,0.65655300393250215,0.46890969278291778,0,parent-copy
stage2__V12_M2__baseline__900s,49,47,50,3.9786980000000001,3.9793805,0.00068249999999991928,31,32,1,0.65704234753319923,0.46890969278291778,0,parent-copy
