parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L0,0.15900218637716507,L0.0,0.052362174014728008,0,L0.1,0.076958663080022027,0,0.052362174014728008,9.9999999999999995e-08,"current_child_gain_not_strict"
L1,0.17080891149332778,L1.0,0.11648171505823038,0,L1.1,0.15610386232151702,0,0.11648171505823038,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.25176132298935255,L2.0,0.19572600958480368,0,L2.1,0.23534815684809035,0,0.19572600958480368,9.9999999999999995e-08,"current_child_gain_not_strict"
L3,0.27497030411137702,L3.0,0.27497030411137702,0,L3.1,0.31459245137466363,0,0.27497030411137702,9.9999999999999995e-08,"current_child_gain_not_strict"
