sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.999036,26.999035899999999,"absolute process deadline origin"
1,0.0011475000000000001,"instance_parsing_start","start",29.998852599999999,26.998852500000002,"tests/data/round59_tiny.txt"
2,0.0018318,"instance_parsing_complete","complete",29.9981683,26.9981683,"instance=round59_tiny.txt"
3,0.0020652999999999999,"initial_model_data_preprocessing_complete","complete",29.997934900000001,26.997934799999999,"instance data initialized; empty-route incumbent independently verified"
4,0.0024361000000000001,"hga_start","start",29.997564000000001,26.997563899999999,"label=primary_hga;native_generation_stagnation_hga"
5,0.06676,"hga_generation_loop_complete","complete",29.933240099999999,26.933240000000001,"label=primary_hga;generations=2000;no_improve=2000"
6,0.073767700000000005,"improving_gini_range_construction_complete","complete",29.926232500000001,26.9262324,"lower=0.000000;upper=0.208333;complete=true"
7,0.073910299999999998,"exact_phase_start","start",29.9260898,26.926089699999999,"arm=round31-nonblocking-native-bound"
8,0.074097300000000005,"connectivity_flow_preparation_complete","complete",29.925902700000002,26.925902700000002,"variant=round20-current"
9,0.080758200000000002,"gurobi_environment_creation","complete",29.919242000000001,26.919241899999999,"fixed_interval_backend"
10,0.080900100000000003,"external_backend_creation","complete",29.9191,26.9191,"backend=gurobi;arm=C6-CANDIDATE"
11,0.081305500000000003,"external_artifact_directory_creation","complete",29.918694599999998,26.918694500000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\correctness\micro-zero\VD-S\external"
12,0.082283700000000001,"first_tree_ledger_opened","complete",29.9177164,26.9177164,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\correctness\micro-zero\VD-S\external\paper_tree_events.csv"
13,0.0824188,"first_external_tree_event","start",29.917581299999998,26.917581299999998,"scheduler_select_next"
14,0.082498100000000005,"root_canonical_model_construction_start","start",29.917501999999999,26.917501999999999,"leaf=L0"
15,0.082562999999999998,"first_interval_model_build","start",29.917437100000001,26.917437100000001,"leaf=L0"
16,0.087847400000000006,"static_row_factory_preparation_complete","complete",29.9121527,26.9121527,"canonical strengthened interval row factory"
17,0.087943900000000005,"root_canonical_model_construction_complete","complete",29.912056199999999,26.912056199999999,"leaf=L0"
18,0.088011300000000001,"first_interval_model_build_complete","complete",29.911988699999998,26.911988699999998,"leaf=L0"
19,0.088083999999999996,"first_lp_optimize_launch","start",29.911916099999999,26.911916000000002,"leaf=L0"
20,0.28483170000000002,"final_result_serialization_start","start",29.7151684,26.7151684,""
21,0.2857497,"final_result_serialization_complete","complete",29.714250400000001,26.714250400000001,""
22,0.2871977,"process_exit","complete",29.712802400000001,26.7128023,"rc=0"
