elapsed_seconds,event,leaf_id,gamma_L,gamma_U,attempt,native_status,native_bound,native_bound_available,incumbent,incumbent_available,global_lb,verified_ub,open_leaf_count,failure_reason
31.473165999999999,attempt,L0,0,0.15188232080449321,0,TIME_LIMIT,0,1,0,0,0,0.60752928321797284,1,none
91.595175900000001,attempt,L0,0,0.15188232080449321,1,TIME_LIMIT,0,1,0,0,0,0.60752928321797284,1,none
91.595236600000007,split,L0,0,0.15188232080449321,-1,not_run,0,false,0,false,0,0.60752928321797284,2,none
117.4199416,attempt,L0.0,0,0.075941160402246605,0,INFEASIBLE,1e+100,1,0,0,0,0.60752928321797284,1,none
148.8937243,attempt,L0.1,0.075941160402246605,0.15188232080449321,0,TIME_LIMIT,0.075941160402246605,1,0,0,0.075941160402246605,0.60752928321797284,1,none
191.08595120000001,attempt,L0.1,0.075941160402246605,0.15188232080449321,1,INFEASIBLE,1e+100,1,0,0,0.15188232080449321,0.60752928321797284,1,none
222.64902280000001,attempt,L1,0.15188232080449321,0.30376464160898642,0,TIME_LIMIT,0.49452860737416177,1,0,0,0.30376464160898642,0.60752928321797284,1,none
241.13317380000001,attempt,L2,0.30376464160898642,0.45564696241347963,0,TIME_LIMIT,0.60197088286025602,1,0,0,0.45564696241347963,0.60752928321797284,1,none
