process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
3.1710831000000002,0.017824199999999998,"exact_tree_initialization","",0,,0,0.57801516852849233,4,0,"initial_exact_interval_cover"
3.2294038999999999,0.076144900000000001,"parent_lp_completion","L0",0,0.14450379213212308,0,0.57801516852849233,4,0,"complete_parent_lp_infeasible"
3.2294917999999999,0.076232900000000006,"infeasible_closure","L0",,0.14450379213212308,0.14450379213212308,0.57801516852849233,3,1,"complete_parent_lp_infeasible"
3.2917866999999998,0.1385277,"parent_lp_completion","L1",0.30151156777341837,0.28900758426424616,0.28900758426424616,0.57801516852849233,3,1,"complete_parent_lp_optimal"
3.2918124999999998,0.1385537,"parent_lp_requeue","L1",0.30151156777341837,0.28900758426424616,0.28900758426424616,0.57801516852849233,3,1,"c6_selected_leaf_no_longer_controlling"
3.3770367999999999,0.2237778,"parent_lp_completion","L2",0.39819484424225399,0.30151156777341837,0.30151156777341837,0.57801516852849233,3,1,"complete_parent_lp_optimal"
3.3770571999999999,0.22379840000000001,"parent_lp_requeue","L2",0.39819484424225399,0.30151156777341837,0.30151156777341837,0.57801516852849233,3,1,"c6_selected_leaf_no_longer_controlling"
3.4013328999999999,0.24807409999999999,"native_root_processing_bound","L1",0.37144153217333187,0.39819484424225399,0.37144153217333187,0.57801516852849233,3,1,"gurobi_cb_mip_objbnd_valid_native_bound"
3.4138696999999998,0.26061060000000003,"infeasible_closure","L1",,0.39819484424225399,0.39819484424225399,0.57801516852849233,2,2,"c6_native_target_phase_exact_closure"
3.4375408000000003,0.28428200000000003,"next_leaf_native_bound_target","L2",0.5253293743054549,0.43351137639636927,0.43351137639636927,0.57801516852849233,2,2,"gurobi_cb_mip_objbnd_valid_native_bound"
3.4464351999999998,0.29317589999999999,"next_leaf_native_bound_target","L2",0.5253293743054549,0.43351137639636927,0.43351137639636927,0.57801516852849233,2,2,"c6_next_strict_frontier_bound_reached_requeue"
3.5083042,0.355045,"parent_lp_completion","L3",0.5426986363743771,0.5253293743054549,0.5253293743054549,0.57801516852849233,2,2,"complete_parent_lp_optimal"
3.5083251999999998,0.3550664,"parent_lp_requeue","L3",0.5426986363743771,0.5253293743054549,0.5253293743054549,0.57801516852849233,2,2,"c6_selected_leaf_no_longer_controlling"
3.5663903000000001,0.41313109999999997,"child_lp_completion","L2.0",0.5253293743054549,0.5253293743054549,0.5253293743054549,0.57801516852849233,2,2,"complete_speculative_child_lp_optimal"
