instance,variant,status,pricing_calls,labels_generated,labels_expanded,dominance_prunes,completion_lb_prunes,operation_dp_prunes,closed_by_exact_bpc,note
v12_m2_leaf7,paper-gf-bpc-core-safe,gcap_tree_not_closed,3,199091172,4530353,193514522,3566842,0,False,instrumented diagnostic; exact pricing did not close under budget
