leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0,"",0,0,0.18970312934477646,1,1,0,1,0.39664959258295435,"OPTIMAL",10.301953590004626,4.5857580999999996
L1,"",0,0.18970312934477646,0.37940625868955291,1,1,0,1,0.48446859568297562,"OPTIMAL",8.4016732744467149,8.6137856999999993
L2,"",0,0.37940625868955291,0.56910938803432942,1,1,0,1,0.67295802882961497,"OPTIMAL",8.4836363344179766,12.7156555
L0.0,"L0",1,0,0.094851564672388228,1,0,1,0,0,"INFEASIBLE",15.723065025792243,71.078484799999998
L0.1,"L0",1,0.094851564672388228,0.18970312934477646,1,1,0,1,0.44159885204326338,"OPTIMAL",10.953633957605788,75.950352800000005
L1.0,"L1",1,0.18970312934477646,0.28455469401716471,1,1,0,1,0.48446859568297501,"OPTIMAL",11.052771928707738,112.0307466
L1.1,"L1",1,0.28455469401716471,0.37940625868955291,1,1,0,1,0.57810574300737139,"OPTIMAL",7.7831423547334744,115.91169259999999
